# output generated by hbond_network -f /oasis/scratch/comet/scychon/temp_project/CcO/gromacs_new/pm_popc/from_ppdoo_solvate/MDRun/pmp_from_ppdoo_eq.xtc
 5299.000000          24          29          49    0.240000    0.290000    0.490000          21          23          46    0.210000    0.230000    0.460000
 5399.000000          14          26          43    0.140000    0.260000    0.430000          18          20          38    0.180000    0.200000    0.380000
 5499.000000          16          26          39    0.160000    0.260000    0.390000          12          15          18    0.120000    0.150000    0.180000
 5599.000000          15          18          21    0.150000    0.180000    0.210000          15          17          21    0.150000    0.170000    0.210000
 5699.000000          25          29          33    0.250000    0.290000    0.330000          14          22          26    0.140000    0.220000    0.260000
 5799.000000          15          33          42    0.150000    0.330000    0.420000          12          17          20    0.120000    0.170000    0.200000
 5899.000000          29          40          51    0.290000    0.400000    0.510000          11          18          20    0.110000    0.180000    0.200000
 5999.000000          18          36          49    0.180000    0.360000    0.490000           8          20          28    0.080000    0.200000    0.280000
 6099.000000          22          33          41    0.220000    0.330000    0.410000          12          22          31    0.120000    0.220000    0.310000
 6199.000000          20          28          30    0.200000    0.280000    0.300000           8          18          24    0.080000    0.180000    0.240000
 6299.000000          18          20          44    0.180000    0.200000    0.440000          13          22          41    0.130000    0.220000    0.410000
 6399.000000          21          31          51    0.210000    0.310000    0.510000          12          21          35    0.120000    0.210000    0.350000
 6499.000000          19          31          58    0.190000    0.310000    0.580000          22          26          50    0.220000    0.260000    0.500000
 6599.000000          15          31          49    0.150000    0.310000    0.490000          12          20          38    0.120000    0.200000    0.380000
 6699.000000          28          47          75    0.280000    0.470000    0.750000          10          27          51    0.100000    0.270000    0.510000
 6799.000000          24          41          66    0.240000    0.410000    0.660000          11          22          46    0.110000    0.220000    0.460000
 6899.000000          13          26          42    0.130000    0.260000    0.420000           8          16          26    0.080000    0.160000    0.260000
 6999.000000          16          33          49    0.160000    0.330000    0.490000          12          23          38    0.120000    0.230000    0.380000
 7099.000000          17          32          49    0.170000    0.320000    0.490000          13          23          35    0.130000    0.230000    0.350000
 7199.000000          28          41          77    0.280000    0.410000    0.770000          27          29          61    0.270000    0.290000    0.610000
 7299.000000          15          34          64    0.150000    0.340000    0.640000           6          24          51    0.060000    0.240000    0.510000
 7399.000000          20          35          71    0.200000    0.350000    0.710000          10          22          52    0.100000    0.220000    0.520000
 7499.000000          26          37          59    0.260000    0.370000    0.590000          21          32          48    0.210000    0.320000    0.480000
 7599.000000          19          21          30    0.190000    0.210000    0.300000           8          13          23    0.080000    0.130000    0.230000
 7699.000000          22          27          40    0.220000    0.270000    0.400000           2           4           6    0.020000    0.040000    0.060000
 7799.000000          14          24          36    0.140000    0.240000    0.360000           9          19          28    0.090000    0.190000    0.280000
 7899.000000          21          35          57    0.210000    0.350000    0.570000          22          26          39    0.220000    0.260000    0.390000
 7999.000000          15          32          57    0.150000    0.320000    0.570000          20          26          54    0.200000    0.260000    0.540000
 8099.000000           7          21          54    0.070000    0.210000    0.540000           6          16          46    0.060000    0.160000    0.460000
 8199.000000          11          35          51    0.110000    0.350000    0.510000          14          20          39    0.140000    0.200000    0.390000
 8299.000000          19          30          47    0.190000    0.300000    0.470000          10          21          38    0.100000    0.210000    0.380000
 8399.000000          12          24          60    0.120000    0.240000    0.600000          13          16          51    0.130000    0.160000    0.510000
 8499.000000          28          48          57    0.280000    0.480000    0.570000          12          26          32    0.120000    0.260000    0.320000
 8599.000000          15          28          43    0.150000    0.280000    0.430000          15          28          40    0.150000    0.280000    0.400000
 8699.000000          24          36          63    0.240000    0.360000    0.630000          33          34          52    0.330000    0.340000    0.520000
 8799.000000          21          32          58    0.210000    0.320000    0.580000          29          32          59    0.290000    0.320000    0.590000
 8899.000000          22          29          53    0.220000    0.290000    0.530000          18          22          40    0.180000    0.220000    0.400000
 8999.000000          21          36          55    0.210000    0.360000    0.550000           1          13          17    0.010000    0.130000    0.170000
 9099.000000           1          16          30    0.010000    0.160000    0.300000          15          25          37    0.150000    0.250000    0.370000
 9199.000000          14          38          44    0.140000    0.380000    0.440000          10          31          40    0.100000    0.310000    0.400000
 9299.000000           8          15          47    0.080000    0.150000    0.470000          15          16          49    0.150000    0.160000    0.490000
 9399.000000          21          25          51    0.210000    0.250000    0.510000          14          16          38    0.140000    0.160000    0.380000
 9499.000000          15          23          41    0.150000    0.230000    0.410000           7           8          12    0.070000    0.080000    0.120000
 9599.000000          16          28          54    0.160000    0.280000    0.540000           2           2           2    0.020000    0.020000    0.020000
 9699.000000          18          24          40    0.180000    0.240000    0.400000           2           2           4    0.020000    0.020000    0.040000
 9799.000000          14          23          31    0.140000    0.230000    0.310000          12          12          13    0.120000    0.120000    0.130000
 9899.000000          11          14          24    0.110000    0.140000    0.240000          12          15          26    0.120000    0.150000    0.260000
 9999.000000           1           1           9    0.010000    0.010000    0.090000           6           9          20    0.060000    0.090000    0.200000
10099.000000           6           9          18    0.060000    0.090000    0.180000          16          21          30    0.160000    0.210000    0.300000
10199.000000          16          18          25    0.160000    0.180000    0.250000          13          17          24    0.130000    0.170000    0.240000
10299.000000           6           9          11    0.060000    0.090000    0.110000          10          13          17    0.100000    0.130000    0.170000
10399.000000           7           8          13    0.070000    0.080000    0.130000          14          17          22    0.140000    0.170000    0.220000
10499.000000           3           5          12    0.030000    0.050000    0.120000           1           4          13    0.010000    0.040000    0.130000
10599.000000           9          20          29    0.090000    0.200000    0.290000           5          14          21    0.050000    0.140000    0.210000
10699.000000          23          34          36    0.230000    0.340000    0.360000          17          28          30    0.170000    0.280000    0.300000
10799.000000          26          31          39    0.260000    0.310000    0.390000          13          20          24    0.130000    0.200000    0.240000
10899.000000          14          25          31    0.140000    0.250000    0.310000           5          14          17    0.050000    0.140000    0.170000
10999.000000          18          24          24    0.180000    0.240000    0.240000          11          15          15    0.110000    0.150000    0.150000
11099.000000           5           7          10    0.050000    0.070000    0.100000           8          11          11    0.080000    0.110000    0.110000
11199.000000           0           1           3    0.000000    0.010000    0.030000           0           0           0    0.000000    0.000000    0.000000
11299.000000           0           0           0    0.000000    0.000000    0.000000           1           1           1    0.010000    0.010000    0.010000
11399.000000           6           8          21    0.060000    0.080000    0.210000           1           1          11    0.010000    0.010000    0.110000
11499.000000           9          20          40    0.090000    0.200000    0.400000          16          18          39    0.160000    0.180000    0.390000
11599.000000           0           0          19    0.000000    0.000000    0.190000           0           0          10    0.000000    0.000000    0.100000
11699.000000           0           0          42    0.000000    0.000000    0.420000           0           0           0    0.000000    0.000000    0.000000
