# output generated by hbond_network -f /oasis/scratch/scychon/temp_project/CcO/gromacs_new/pr_from_dpdoo/MDRun/pr_from_dpdoo_eq.xtc
 4399.000000          30          49          59    0.300000    0.490000    0.590000          33          45          54    0.330000    0.450000    0.540000
 4499.000000          13          35          53    0.130000    0.350000    0.530000          26          29          54    0.260000    0.290000    0.540000
 4599.000000           6          44          69    0.060000    0.440000    0.690000          28          38          70    0.280000    0.380000    0.700000
 4699.000000           5          36          55    0.050000    0.360000    0.550000          23          35          58    0.230000    0.350000    0.580000
 4799.000000          14          35          67    0.140000    0.350000    0.670000          26          32          68    0.260000    0.320000    0.680000
 4899.000000          13          28          64    0.130000    0.280000    0.640000          19          25          62    0.190000    0.250000    0.620000
 4999.000000           9          30          56    0.090000    0.300000    0.560000          17          26          51    0.170000    0.260000    0.510000
 5099.000000          12          43          75    0.120000    0.430000    0.750000          25          40          66    0.250000    0.400000    0.660000
 5199.000000          10          33          60    0.100000    0.330000    0.600000          28          41          69    0.280000    0.410000    0.690000
 5299.000000          17          34          61    0.170000    0.340000    0.610000          23          29          57    0.230000    0.290000    0.570000
 5399.000000          13          38          58    0.130000    0.380000    0.580000          19          33          57    0.190000    0.330000    0.570000
 5499.000000          18          33          62    0.180000    0.330000    0.620000          24          28          57    0.240000    0.280000    0.570000
 5599.000000           5          37          56    0.050000    0.370000    0.560000          12          38          56    0.120000    0.380000    0.560000
 5699.000000          10          25          50    0.100000    0.250000    0.500000          20          30          59    0.200000    0.300000    0.590000
 5799.000000          22          37          53    0.220000    0.370000    0.530000          30          36          56    0.300000    0.360000    0.560000
 5899.000000           7          32          38    0.070000    0.320000    0.380000          12          29          40    0.120000    0.290000    0.400000
 5999.000000           3          25          58    0.030000    0.250000    0.580000          11          19          47    0.110000    0.190000    0.470000
 6099.000000           6          28          50    0.060000    0.280000    0.500000           6          25          47    0.060000    0.250000    0.470000
 6199.000000          12          27          44    0.120000    0.270000    0.440000          25          34          51    0.250000    0.340000    0.510000
 6299.000000           4          43          65    0.040000    0.430000    0.650000          22          34          64    0.220000    0.340000    0.640000
 6399.000000           4          33          53    0.040000    0.330000    0.530000          25          35          69    0.250000    0.350000    0.690000
 6499.000000           2          34          59    0.020000    0.340000    0.590000          18          34          60    0.180000    0.340000    0.600000
 6599.000000           0          39          54    0.000000    0.390000    0.540000          21          41          59    0.210000    0.410000    0.590000
 6699.000000           1          37          52    0.010000    0.370000    0.520000          14          31          55    0.140000    0.310000    0.550000
 6799.000000           3          38          55    0.030000    0.380000    0.550000           7          26          57    0.070000    0.260000    0.570000
 6899.000000           0          27          61    0.000000    0.270000    0.610000           7          21          70    0.070000    0.210000    0.700000
 6999.000000           1          11          43    0.010000    0.110000    0.430000           7          11          40    0.070000    0.110000    0.400000
 7099.000000           3          43          71    0.030000    0.430000    0.710000          17          30          75    0.170000    0.300000    0.750000
 7199.000000           1          30          55    0.010000    0.300000    0.550000          14          30          67    0.140000    0.300000    0.670000
 7299.000000           2          36          59    0.020000    0.360000    0.590000          24          42          69    0.240000    0.420000    0.690000
 7399.000000           6          27          58    0.060000    0.270000    0.580000          30          35          72    0.300000    0.350000    0.720000
 7499.000000           5          33          68    0.050000    0.330000    0.680000          11          24          65    0.110000    0.240000    0.650000
 7599.000000           6          38          54    0.060000    0.380000    0.540000           9          30          51    0.090000    0.300000    0.510000
 7699.000000           0          25          44    0.000000    0.250000    0.440000           8          18          37    0.080000    0.180000    0.370000
 7799.000000           0          18          46    0.000000    0.180000    0.460000           7          15          50    0.070000    0.150000    0.500000
 7899.000000          10          22          67    0.100000    0.220000    0.670000          23          29          80    0.230000    0.290000    0.800000
 7999.000000           0          14          37    0.000000    0.140000    0.370000          13          19          58    0.130000    0.190000    0.580000
 8099.000000           2          21          56    0.020000    0.210000    0.560000          10          19          48    0.100000    0.190000    0.480000
 8199.000000           2          19          43    0.020000    0.190000    0.430000          10          24          57    0.100000    0.240000    0.570000
