# output generated by hbond_network -f /oasis/scratch/comet/scychon/temp_project/CcO/gromacs_new/pmpro_popc/from_ppdoo_solvate/MDRun/pmpro_from_ppdoo_eq.xtc
 2599.000000          16          32          59    0.160000    0.320000    0.590000           9          14          27    0.090000    0.140000    0.270000
 2699.000000          22          38          64    0.220000    0.380000    0.640000          13          29          54    0.130000    0.290000    0.540000
 2799.000000          17          31          70    0.170000    0.310000    0.700000           8          25          51    0.080000    0.250000    0.510000
 2899.000000          13          33          51    0.130000    0.330000    0.510000          17          19          33    0.170000    0.190000    0.330000
 2999.000000          17          24          45    0.170000    0.240000    0.450000          12          19          38    0.120000    0.190000    0.380000
 3099.000000          14          30          56    0.140000    0.300000    0.560000          16          27          47    0.160000    0.270000    0.470000
 3199.000000          11          28          45    0.110000    0.280000    0.450000          13          26          40    0.130000    0.260000    0.400000
 3299.000000          13          27          53    0.130000    0.270000    0.530000           7          12          34    0.070000    0.120000    0.340000
 3399.000000          17          29          46    0.170000    0.290000    0.460000           9          12          14    0.090000    0.120000    0.140000
 3499.000000           9          18          41    0.090000    0.180000    0.410000           0           0           0    0.000000    0.000000    0.000000
 3599.000000           8          16          40    0.080000    0.160000    0.400000           6          13          30    0.060000    0.130000    0.300000
 3699.000000          23          37          63    0.230000    0.370000    0.630000           2           2           8    0.020000    0.020000    0.080000
 3799.000000           7          16          36    0.070000    0.160000    0.360000           0           0           0    0.000000    0.000000    0.000000
 3899.000000           9          23          43    0.090000    0.230000    0.430000           0           0           0    0.000000    0.000000    0.000000
 3999.000000          24          38          63    0.240000    0.380000    0.630000           0           0           0    0.000000    0.000000    0.000000
 4099.000000          22          33          40    0.220000    0.330000    0.400000           0           0           0    0.000000    0.000000    0.000000
 4199.000000          15          31          47    0.150000    0.310000    0.470000           0           0           0    0.000000    0.000000    0.000000
 4299.000000          21          40          58    0.210000    0.400000    0.580000          12          14          14    0.120000    0.140000    0.140000
 4399.000000          23          28          29    0.230000    0.280000    0.290000           0           0           0    0.000000    0.000000    0.000000
 4499.000000          48          57          66    0.480000    0.570000    0.660000           0           0           0    0.000000    0.000000    0.000000
 4599.000000          15          26          28    0.150000    0.260000    0.280000           0           0           0    0.000000    0.000000    0.000000
 4699.000000          28          31          34    0.280000    0.310000    0.340000           0           0           0    0.000000    0.000000    0.000000
 4799.000000          19          23          28    0.190000    0.230000    0.280000           0           0           0    0.000000    0.000000    0.000000
 4899.000000           2          12          19    0.020000    0.120000    0.190000           0           0           0    0.000000    0.000000    0.000000
 4999.000000          13          17          17    0.130000    0.170000    0.170000           0           0           0    0.000000    0.000000    0.000000
 5099.000000          32          48          52    0.320000    0.480000    0.520000           2           5           5    0.020000    0.050000    0.050000
 5199.000000          26          39          50    0.260000    0.390000    0.500000           3           3           5    0.030000    0.030000    0.050000
 5299.000000          12          22          30    0.120000    0.220000    0.300000           0           0           0    0.000000    0.000000    0.000000
 5399.000000           9          25          45    0.090000    0.250000    0.450000           5           9           9    0.050000    0.090000    0.090000
 5499.000000          12          33          56    0.120000    0.330000    0.560000           0           0           0    0.000000    0.000000    0.000000
 5599.000000          10          26          44    0.100000    0.260000    0.440000           7          18          31    0.070000    0.180000    0.310000
 5699.000000          20          25          38    0.200000    0.250000    0.380000          12          15          26    0.120000    0.150000    0.260000
 5799.000000          15          29          43    0.150000    0.290000    0.430000           0           6           7    0.000000    0.060000    0.070000
 5899.000000          32          39          45    0.320000    0.390000    0.450000           2           5           5    0.020000    0.050000    0.050000
 5999.000000          29          30          41    0.290000    0.300000    0.410000           6           6           8    0.060000    0.060000    0.080000
 6099.000000          19          28          35    0.190000    0.280000    0.350000           4           5           5    0.040000    0.050000    0.050000
 6199.000000          18          23          25    0.180000    0.230000    0.250000           0           0           0    0.000000    0.000000    0.000000
 6299.000000          13          19          19    0.130000    0.190000    0.190000           0           0           0    0.000000    0.000000    0.000000
 6399.000000          35          37          37    0.350000    0.370000    0.370000           6           7           7    0.060000    0.070000    0.070000
 6499.000000          37          45          49    0.370000    0.450000    0.490000          19          23          28    0.190000    0.230000    0.280000
 6599.000000          44          54          56    0.440000    0.540000    0.560000           8          21          22    0.080000    0.210000    0.220000
 6699.000000          26          36          46    0.260000    0.360000    0.460000           8          10          14    0.080000    0.100000    0.140000
 6799.000000          20          34          41    0.200000    0.340000    0.410000           4          13          15    0.040000    0.130000    0.150000
 6899.000000          34          43          53    0.340000    0.430000    0.530000          10          16          26    0.100000    0.160000    0.260000
 6999.000000          25          37          48    0.250000    0.370000    0.480000          16          20          23    0.160000    0.200000    0.230000
 7099.000000          28          33          44    0.280000    0.330000    0.440000          12          20          32    0.120000    0.200000    0.320000
 7199.000000          25          43          53    0.250000    0.430000    0.530000          11          19          23    0.110000    0.190000    0.230000
 7299.000000          31          45          50    0.310000    0.450000    0.500000          25          34          41    0.250000    0.340000    0.410000
 7399.000000          25          36          38    0.250000    0.360000    0.380000          19          23          25    0.190000    0.230000    0.250000
 7499.000000          28          38          47    0.280000    0.380000    0.470000          20          25          26    0.200000    0.250000    0.260000
 7599.000000          36          43          47    0.360000    0.430000    0.470000          18          27          34    0.180000    0.270000    0.340000
 7699.000000          32          45          50    0.320000    0.450000    0.500000          18          29          30    0.180000    0.290000    0.300000
 7799.000000          44          48          50    0.440000    0.480000    0.500000           9          11          12    0.090000    0.110000    0.120000
 7899.000000          31          38          46    0.310000    0.380000    0.460000           1           1           2    0.010000    0.010000    0.020000
 7999.000000          24          36          46    0.240000    0.360000    0.460000           6          11          14    0.060000    0.110000    0.140000
 8099.000000          30          47          62    0.300000    0.470000    0.620000           7          19          26    0.070000    0.190000    0.260000
 8199.000000          31          38          52    0.310000    0.380000    0.520000           7          12          16    0.070000    0.120000    0.160000
 8299.000000          22          30          41    0.220000    0.300000    0.410000          14          18          24    0.140000    0.180000    0.240000
 8399.000000          24          30          45    0.240000    0.300000    0.450000          17          25          38    0.170000    0.250000    0.380000
 8499.000000          16          26          37    0.160000    0.260000    0.370000          10          17          26    0.100000    0.170000    0.260000
 8599.000000          14          34          51    0.140000    0.340000    0.510000           7          29          48    0.070000    0.290000    0.480000
 8699.000000           9          15          48    0.090000    0.150000    0.480000           3           9          39    0.030000    0.090000    0.390000
 8799.000000          21          21          28    0.210000    0.210000    0.280000          12          21          25    0.120000    0.210000    0.250000
 8899.000000          13          26          30    0.130000    0.260000    0.300000           6          14          17    0.060000    0.140000    0.170000
 8999.000000           9          14          35    0.090000    0.140000    0.350000           7          11          27    0.070000    0.110000    0.270000
 9099.000000          15          42          49    0.150000    0.420000    0.490000           3           4           6    0.030000    0.040000    0.060000
 9199.000000          20          27          34    0.200000    0.270000    0.340000           6          10          11    0.060000    0.100000    0.110000
 9299.000000          24          28          41    0.240000    0.280000    0.410000           6           8          12    0.060000    0.080000    0.120000
 9399.000000          28          37          58    0.280000    0.370000    0.580000           5          10          10    0.050000    0.100000    0.100000
 9499.000000          25          30          37    0.250000    0.300000    0.370000           6           6           9    0.060000    0.060000    0.090000
 9599.000000          18          26          50    0.180000    0.260000    0.500000           5           8          13    0.050000    0.080000    0.130000
 9699.000000          22          29          46    0.220000    0.290000    0.460000           0           0           1    0.000000    0.000000    0.010000
 9799.000000          18          20          29    0.180000    0.200000    0.290000           0           0           0    0.000000    0.000000    0.000000
 9899.000000          12          16          38    0.120000    0.160000    0.380000           0           0           0    0.000000    0.000000    0.000000
 9999.000000          16          36          63    0.160000    0.360000    0.630000           2           2           2    0.020000    0.020000    0.020000
10099.000000          19          23          44    0.190000    0.230000    0.440000           0           0           0    0.000000    0.000000    0.000000
10199.000000          11          13          18    0.110000    0.130000    0.180000           1           1           1    0.010000    0.010000    0.010000
10299.000000          16          21          25    0.160000    0.210000    0.250000           0           0           1    0.000000    0.000000    0.010000
10399.000000           9          17          24    0.090000    0.170000    0.240000           0           0           0    0.000000    0.000000    0.000000
10499.000000          20          23          44    0.200000    0.230000    0.440000           0           0           0    0.000000    0.000000    0.000000
10599.000000          20          33          47    0.200000    0.330000    0.470000           0           0           0    0.000000    0.000000    0.000000
10699.000000          33          45          57    0.330000    0.450000    0.570000           0           0           0    0.000000    0.000000    0.000000
10799.000000          22          28          54    0.220000    0.280000    0.540000           1           1           1    0.010000    0.010000    0.010000
10899.000000          30          40          58    0.300000    0.400000    0.580000           4           7          11    0.040000    0.070000    0.110000
10999.000000          26          32          42    0.260000    0.320000    0.420000           7          10          10    0.070000    0.100000    0.100000
11099.000000          18          31          44    0.180000    0.310000    0.440000           2           3           7    0.020000    0.030000    0.070000
11199.000000          21          34          65    0.210000    0.340000    0.650000           1           1           2    0.010000    0.010000    0.020000
11299.000000          20          27          53    0.200000    0.270000    0.530000           0           0           0    0.000000    0.000000    0.000000
11399.000000          16          31          70    0.160000    0.310000    0.700000           0           0           0    0.000000    0.000000    0.000000
11499.000000          11          18          48    0.110000    0.180000    0.480000           0           0           0    0.000000    0.000000    0.000000
11599.000000          16          23          59    0.160000    0.230000    0.590000           3           3          13    0.030000    0.030000    0.130000
11699.000000          29          37          76    0.290000    0.370000    0.760000           0           0           0    0.000000    0.000000    0.000000
11799.000000          20          28          48    0.200000    0.280000    0.480000           0           0           0    0.000000    0.000000    0.000000
11899.000000          29          37          66    0.290000    0.370000    0.660000           0           0           1    0.000000    0.000000    0.010000
11999.000000           6          15          48    0.060000    0.150000    0.480000           0           0           1    0.000000    0.000000    0.010000
12099.000000          30          30          62    0.300000    0.300000    0.620000           0           0           0    0.000000    0.000000    0.000000
12199.000000          15          16          52    0.150000    0.160000    0.520000           0           0           0    0.000000    0.000000    0.000000
12299.000000          12          21          50    0.120000    0.210000    0.500000           0           0           0    0.000000    0.000000    0.000000
12399.000000           8          18          55    0.080000    0.180000    0.550000           0           0           0    0.000000    0.000000    0.000000
12499.000000          24          29          53    0.240000    0.290000    0.530000           8           9          15    0.080000    0.090000    0.150000
12500.000000           0           0           1    0.000000    0.000000    0.010000           0           0           0    0.000000    0.000000    0.000000
# output generated by hbond_network -f /oasis/scratch/comet/scychon/temp_project/CcO/gromacs_new/pmpro_popc/from_ppdoo_solvate/MDRun/pmpro_from_ppdoo_25ns.xtc
12598.000000          16          18          46    0.160000    0.180000    0.460000           0           0           0    0.000000    0.000000    0.000000
12698.000000          14          23          54    0.140000    0.230000    0.540000           0           0           0    0.000000    0.000000    0.000000
12798.000000          22          31          63    0.220000    0.310000    0.630000           1           1           1    0.010000    0.010000    0.010000
12898.000000          20          31          57    0.200000    0.310000    0.570000           0           1           1    0.000000    0.010000    0.010000
12998.000000           7          15          60    0.070000    0.150000    0.600000           0           0           0    0.000000    0.000000    0.000000
13098.000000           9          18          53    0.090000    0.180000    0.530000           0           0           6    0.000000    0.000000    0.060000
13198.000000          13          21          59    0.130000    0.210000    0.590000           0           0           0    0.000000    0.000000    0.000000
13298.000000           9          13          59    0.090000    0.130000    0.590000           2           2          12    0.020000    0.020000    0.120000
13398.000000          12          26          63    0.120000    0.260000    0.630000           1           1           7    0.010000    0.010000    0.070000
13498.000000          13          17          64    0.130000    0.170000    0.640000           0           0           0    0.000000    0.000000    0.000000
13598.000000          10          26          54    0.100000    0.260000    0.540000           0           0           0    0.000000    0.000000    0.000000
13698.000000          15          24          61    0.150000    0.240000    0.610000           0           0           0    0.000000    0.000000    0.000000
13798.000000          14          23          54    0.140000    0.230000    0.540000           3           3           9    0.030000    0.030000    0.090000
13898.000000          11          23          45    0.110000    0.230000    0.450000           2           2           8    0.020000    0.020000    0.080000
13998.000000          10          21          50    0.100000    0.210000    0.500000           4           4          13    0.040000    0.040000    0.130000
14098.000000          18          26          53    0.180000    0.260000    0.530000           0           0           0    0.000000    0.000000    0.000000
14198.000000          18          27          65    0.180000    0.270000    0.650000           0           0           0    0.000000    0.000000    0.000000
14298.000000          16          35          66    0.160000    0.350000    0.660000           0           0           0    0.000000    0.000000    0.000000
14398.000000          16          26          51    0.160000    0.260000    0.510000           0           0           0    0.000000    0.000000    0.000000
14498.000000          29          39          65    0.290000    0.390000    0.650000           0           0           0    0.000000    0.000000    0.000000
14598.000000          12          24          60    0.120000    0.240000    0.600000           0           0           1    0.000000    0.000000    0.010000
14698.000000          19          31          64    0.190000    0.310000    0.640000           0           0           0    0.000000    0.000000    0.000000
14798.000000          27          40          58    0.270000    0.400000    0.580000           0           0           0    0.000000    0.000000    0.000000
14898.000000          27          38          61    0.270000    0.380000    0.610000           0           0           0    0.000000    0.000000    0.000000
14998.000000          17          28          53    0.170000    0.280000    0.530000           0           0           0    0.000000    0.000000    0.000000
15098.000000          25          38          63    0.250000    0.380000    0.630000           0           0           0    0.000000    0.000000    0.000000
15198.000000          35          38          67    0.350000    0.380000    0.670000           1           1           1    0.010000    0.010000    0.010000
15298.000000          10          20          56    0.100000    0.200000    0.560000           0           0           0    0.000000    0.000000    0.000000
15398.000000          14          18          46    0.140000    0.180000    0.460000           0           0           0    0.000000    0.000000    0.000000
15498.000000          10          26          56    0.100000    0.260000    0.560000           1           1           1    0.010000    0.010000    0.010000
15598.000000          15          29          57    0.150000    0.290000    0.570000           0           0           0    0.000000    0.000000    0.000000
15698.000000          13          29          58    0.130000    0.290000    0.580000           0           0           0    0.000000    0.000000    0.000000
15798.000000          16          30          55    0.160000    0.300000    0.550000           0           0           1    0.000000    0.000000    0.010000
15898.000000          12          22          68    0.120000    0.220000    0.680000           0           0           0    0.000000    0.000000    0.000000
15998.000000          14          27          58    0.140000    0.270000    0.580000           1           1           1    0.010000    0.010000    0.010000
16098.000000          15          24          60    0.150000    0.240000    0.600000           4           4           9    0.040000    0.040000    0.090000
16198.000000          12          22          53    0.120000    0.220000    0.530000           0           0           0    0.000000    0.000000    0.000000
16298.000000          25          32          68    0.250000    0.320000    0.680000           1           1           2    0.010000    0.010000    0.020000
16398.000000          31          37          65    0.310000    0.370000    0.650000           0           0           0    0.000000    0.000000    0.000000
16498.000000          15          16          74    0.150000    0.160000    0.740000           8          11          39    0.080000    0.110000    0.390000
16598.000000           7          15          49    0.070000    0.150000    0.490000           5           6          26    0.050000    0.060000    0.260000
16698.000000          17          27          54    0.170000    0.270000    0.540000           0           1           2    0.000000    0.010000    0.020000
16798.000000          16          30          61    0.160000    0.300000    0.610000           3           3           7    0.030000    0.030000    0.070000
16898.000000          12          19          48    0.120000    0.190000    0.480000           0           0           0    0.000000    0.000000    0.000000
16998.000000          19          31          58    0.190000    0.310000    0.580000           0           0           0    0.000000    0.000000    0.000000
17098.000000          19          25          52    0.190000    0.250000    0.520000           0           0           0    0.000000    0.000000    0.000000
17198.000000          19          26          61    0.190000    0.260000    0.610000           0           0           1    0.000000    0.000000    0.010000
17298.000000          20          32          69    0.200000    0.320000    0.690000           7           8          33    0.070000    0.080000    0.330000
17398.000000           9          19          59    0.090000    0.190000    0.590000          10          11          37    0.100000    0.110000    0.370000
17498.000000          26          37          63    0.260000    0.370000    0.630000          26          31          49    0.260000    0.310000    0.490000
17598.000000          12          23          54    0.120000    0.230000    0.540000           3           5          10    0.030000    0.050000    0.100000
17698.000000          25          35          69    0.250000    0.350000    0.690000           0           0           0    0.000000    0.000000    0.000000
17798.000000          15          23          43    0.150000    0.230000    0.430000           0           0           0    0.000000    0.000000    0.000000
17898.000000           7          13          36    0.070000    0.130000    0.360000           0           0           0    0.000000    0.000000    0.000000
17998.000000           3           8          26    0.030000    0.080000    0.260000           0           0           0    0.000000    0.000000    0.000000
18098.000000          14          22          52    0.140000    0.220000    0.520000           0           1           4    0.000000    0.010000    0.040000
18198.000000          10          16          38    0.100000    0.160000    0.380000           5           5           7    0.050000    0.050000    0.070000
18298.000000          15          29          63    0.150000    0.290000    0.630000           0           0           0    0.000000    0.000000    0.000000
18398.000000          20          26          55    0.200000    0.260000    0.550000           0           0           0    0.000000    0.000000    0.000000
18498.000000           9          15          44    0.090000    0.150000    0.440000           1           2           5    0.010000    0.020000    0.050000
18598.000000           8          16          30    0.080000    0.160000    0.300000           0           0           0    0.000000    0.000000    0.000000
18698.000000           4          22          43    0.040000    0.220000    0.430000           0           1           3    0.000000    0.010000    0.030000
18798.000000          10          24          41    0.100000    0.240000    0.410000           0           0           0    0.000000    0.000000    0.000000
18898.000000           8          18          33    0.080000    0.180000    0.330000           0           0           0    0.000000    0.000000    0.000000
18998.000000           4          16          45    0.040000    0.160000    0.450000           0           0           0    0.000000    0.000000    0.000000
19098.000000          16          20          22    0.160000    0.200000    0.220000           0           0           0    0.000000    0.000000    0.000000
19198.000000          19          22          23    0.190000    0.220000    0.230000           0           0           0    0.000000    0.000000    0.000000
19298.000000          25          31          45    0.250000    0.310000    0.450000           1           1           1    0.010000    0.010000    0.010000
19398.000000          27          34          52    0.270000    0.340000    0.520000           0           0           0    0.000000    0.000000    0.000000
19498.000000           2           2          25    0.020000    0.020000    0.250000           0           0           0    0.000000    0.000000    0.000000
19598.000000          15          18          40    0.150000    0.180000    0.400000           0           0           0    0.000000    0.000000    0.000000
19698.000000           2           2           9    0.020000    0.020000    0.090000           0           0           0    0.000000    0.000000    0.000000
19798.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
19898.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
19998.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
20098.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
20198.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
20298.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
20398.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
20498.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
20598.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
20698.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
20798.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
20898.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
20998.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
21098.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
21198.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
21298.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
21398.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
21498.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
21598.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
21698.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
21798.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
21898.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
21998.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
22098.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
22198.000000           4           4           6    0.040000    0.040000    0.060000           0           0           0    0.000000    0.000000    0.000000
22298.000000           5           6           6    0.050000    0.060000    0.060000           0           0           0    0.000000    0.000000    0.000000
22398.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
22498.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
22598.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
22698.000000           4          10          18    0.040000    0.100000    0.180000           0           0           0    0.000000    0.000000    0.000000
22798.000000          14          17          36    0.140000    0.170000    0.360000           0           0           0    0.000000    0.000000    0.000000
22898.000000           6           9          19    0.060000    0.090000    0.190000           0           0           0    0.000000    0.000000    0.000000
22998.000000          24          27          36    0.240000    0.270000    0.360000           3           3           3    0.030000    0.030000    0.030000
23098.000000          21          31          47    0.210000    0.310000    0.470000           3           3           4    0.030000    0.030000    0.040000
23198.000000          23          32          50    0.230000    0.320000    0.500000           4           8           8    0.040000    0.080000    0.080000
23298.000000          36          41          54    0.360000    0.410000    0.540000           6           7           8    0.060000    0.070000    0.080000
23398.000000           3           3           8    0.030000    0.030000    0.080000           0           0           0    0.000000    0.000000    0.000000
23498.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
23598.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
23698.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
23798.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
23898.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
23998.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
24098.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
24198.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
24298.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
24398.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
24498.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
24598.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
24698.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
24798.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
24898.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
24998.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
25000.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
# output generated by hbond_network -f /oasis/scratch/comet/scychon/temp_project/CcO/gromacs_new/pmpro_popc/from_ppdoo_solvate/MDRun/pmpro_from_ppdoo_37ns.xtc
25097.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
25197.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
25297.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
25397.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
25497.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
25597.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
25697.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
25797.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
25897.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
25997.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
26097.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
26197.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
26297.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
26397.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
26497.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
26597.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
26697.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
26797.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
26897.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
26997.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
27097.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
27197.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
27297.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
27397.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
27497.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
27597.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
27697.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
