# output generated by hbond_network -f /oasis/scratch/comet/scychon/temp_project/CcO/gromacs_new/dpdoo_from_pr_solvate/MDRun/dpdoo_from_pr_solvate_eq.xtc
 5499.000000           0           0           9    0.000000    0.000000    0.090000           0           0          44    0.000000    0.000000    0.440000
 5599.000000           0           0          11    0.000000    0.000000    0.110000           0           0          36    0.000000    0.000000    0.360000
 5699.000000           0           0          21    0.000000    0.000000    0.210000           0           0          61    0.000000    0.000000    0.610000
 5799.000000           0           0           2    0.000000    0.000000    0.020000           0           0          50    0.000000    0.000000    0.500000
 5899.000000           0           0           0    0.000000    0.000000    0.000000           0           0          43    0.000000    0.000000    0.430000
 5999.000000           0           0           2    0.000000    0.000000    0.020000           0           0          39    0.000000    0.000000    0.390000
 6099.000000           0           0           0    0.000000    0.000000    0.000000           0           0          36    0.000000    0.000000    0.360000
 6199.000000           0           0           1    0.000000    0.000000    0.010000           0           0          53    0.000000    0.000000    0.530000
 6299.000000           0           0           2    0.000000    0.000000    0.020000           0           0          48    0.000000    0.000000    0.480000
 6399.000000           0           0          21    0.000000    0.000000    0.210000           0           0          50    0.000000    0.000000    0.500000
 6499.000000           0           0          16    0.000000    0.000000    0.160000           0           0          36    0.000000    0.000000    0.360000
 6599.000000           0           0          18    0.000000    0.000000    0.180000           0           0          43    0.000000    0.000000    0.430000
 6699.000000           0           0           4    0.000000    0.000000    0.040000           0           0          38    0.000000    0.000000    0.380000
 6799.000000           0           0           3    0.000000    0.000000    0.030000           0           0          45    0.000000    0.000000    0.450000
 6899.000000           0           0           5    0.000000    0.000000    0.050000           0           0          43    0.000000    0.000000    0.430000
 6999.000000           0           0           8    0.000000    0.000000    0.080000           0           0          52    0.000000    0.000000    0.520000
 7099.000000           0           0           2    0.000000    0.000000    0.020000           0           0          44    0.000000    0.000000    0.440000
 7199.000000           0           0           4    0.000000    0.000000    0.040000           0           0          48    0.000000    0.000000    0.480000
 7299.000000           0           0           5    0.000000    0.000000    0.050000           0           0          42    0.000000    0.000000    0.420000
 7399.000000           0           0           3    0.000000    0.000000    0.030000           0           0          46    0.000000    0.000000    0.460000
 7499.000000           0           0           9    0.000000    0.000000    0.090000           0           0          61    0.000000    0.000000    0.610000
 7599.000000           0           0           5    0.000000    0.000000    0.050000           0           0          58    0.000000    0.000000    0.580000
 7699.000000           0           0           3    0.000000    0.000000    0.030000           0           0          45    0.000000    0.000000    0.450000
 7799.000000           0           0           2    0.000000    0.000000    0.020000           0           0          49    0.000000    0.000000    0.490000
 7899.000000           0           0           9    0.000000    0.000000    0.090000           0           0          63    0.000000    0.000000    0.630000
 7999.000000           0           0           3    0.000000    0.000000    0.030000           0           0          31    0.000000    0.000000    0.310000
 8099.000000           0           0           3    0.000000    0.000000    0.030000           0           0          44    0.000000    0.000000    0.440000
 8199.000000           0           0           2    0.000000    0.000000    0.020000           0           0          44    0.000000    0.000000    0.440000
 8299.000000           0           0           2    0.000000    0.000000    0.020000           0           0          33    0.000000    0.000000    0.330000
 8399.000000           0           0           0    0.000000    0.000000    0.000000           0           0          41    0.000000    0.000000    0.410000
 8499.000000           0           0          12    0.000000    0.000000    0.120000           0           0          52    0.000000    0.000000    0.520000
 8599.000000           0           0           3    0.000000    0.000000    0.030000           0           0          38    0.000000    0.000000    0.380000
 8699.000000           0           0           7    0.000000    0.000000    0.070000           0           0          45    0.000000    0.000000    0.450000
 8799.000000           0           0          10    0.000000    0.000000    0.100000           0           0          41    0.000000    0.000000    0.410000
 8899.000000           0           0           7    0.000000    0.000000    0.070000           0           0          58    0.000000    0.000000    0.580000
 8999.000000           0           0           4    0.000000    0.000000    0.040000           0           0          40    0.000000    0.000000    0.400000
 9099.000000           0           0           5    0.000000    0.000000    0.050000           0           0          69    0.000000    0.000000    0.690000
 9199.000000           0           0          13    0.000000    0.000000    0.130000           0           0          53    0.000000    0.000000    0.530000
 9299.000000           0           0           6    0.000000    0.000000    0.060000           0           0          50    0.000000    0.000000    0.500000
 9399.000000           0           0          10    0.000000    0.000000    0.100000           0           0          54    0.000000    0.000000    0.540000
 9499.000000           0           0          18    0.000000    0.000000    0.180000           0           0          59    0.000000    0.000000    0.590000
 9599.000000           0           0          16    0.000000    0.000000    0.160000           0           0          65    0.000000    0.000000    0.650000
 9699.000000           0           0          19    0.000000    0.000000    0.190000           0           0          67    0.000000    0.000000    0.670000
 9799.000000           0           0           9    0.000000    0.000000    0.090000           0           0          67    0.000000    0.000000    0.670000
 9899.000000           0           0          23    0.000000    0.000000    0.230000           0           0          64    0.000000    0.000000    0.640000
 9999.000000           0           0          17    0.000000    0.000000    0.170000           0           0          71    0.000000    0.000000    0.710000
10099.000000           0           0          27    0.000000    0.000000    0.270000           0           0          66    0.000000    0.000000    0.660000
10199.000000           0           0          20    0.000000    0.000000    0.200000           0           0          66    0.000000    0.000000    0.660000
10299.000000           0           0          13    0.000000    0.000000    0.130000           0           0          65    0.000000    0.000000    0.650000
10399.000000           0           0          14    0.000000    0.000000    0.140000           0           0          57    0.000000    0.000000    0.570000
10499.000000           0           0          18    0.000000    0.000000    0.180000           0           0          62    0.000000    0.000000    0.620000
10599.000000           0           0          19    0.000000    0.000000    0.190000           0           0          59    0.000000    0.000000    0.590000
10699.000000           0           0          22    0.000000    0.000000    0.220000           0           0          70    0.000000    0.000000    0.700000
10799.000000           0           0          18    0.000000    0.000000    0.180000           0           0          74    0.000000    0.000000    0.740000
10899.000000           0           0          19    0.000000    0.000000    0.190000           0           0          67    0.000000    0.000000    0.670000
10999.000000           0           0          21    0.000000    0.000000    0.210000           0           0          68    0.000000    0.000000    0.680000
11099.000000           0           0          13    0.000000    0.000000    0.130000           0           0          51    0.000000    0.000000    0.510000
11199.000000           0           0          16    0.000000    0.000000    0.160000           0           0          63    0.000000    0.000000    0.630000
11299.000000           0           0           7    0.000000    0.000000    0.070000           0           0          55    0.000000    0.000000    0.550000
11399.000000           0           0          11    0.000000    0.000000    0.110000           0           0          49    0.000000    0.000000    0.490000
11499.000000           0           0           9    0.000000    0.000000    0.090000           0           0          49    0.000000    0.000000    0.490000
11599.000000           0           0          18    0.000000    0.000000    0.180000           0           0          52    0.000000    0.000000    0.520000
11699.000000           0           0           9    0.000000    0.000000    0.090000           0           0          42    0.000000    0.000000    0.420000
11799.000000           0           0          14    0.000000    0.000000    0.140000           0           0          50    0.000000    0.000000    0.500000
11899.000000           0           0          11    0.000000    0.000000    0.110000           0           0          51    0.000000    0.000000    0.510000
11999.000000           0           0           6    0.000000    0.000000    0.060000           0           0          47    0.000000    0.000000    0.470000
12099.000000           0           0          11    0.000000    0.000000    0.110000           0           0          52    0.000000    0.000000    0.520000
12199.000000           0           0          17    0.000000    0.000000    0.170000           0           0          60    0.000000    0.000000    0.600000
12299.000000           0           0          23    0.000000    0.000000    0.230000           0           0          61    0.000000    0.000000    0.610000
12399.000000           0           0          24    0.000000    0.000000    0.240000           0           0          65    0.000000    0.000000    0.650000
12499.000000           0           0          10    0.000000    0.000000    0.100000           0           0          64    0.000000    0.000000    0.640000
12500.000000           0           0           1    0.000000    0.000000    0.010000           0           0           2    0.000000    0.000000    0.020000
# output generated by hbond_network -f /oasis/scratch/comet/scychon/temp_project/CcO/gromacs_new/dpdoo_from_pr_solvate/MDRun/dpdoo_from_pr_solvate_25ns.xtc
12598.000000           0           0          14    0.000000    0.000000    0.140000           0           0          67    0.000000    0.000000    0.670000
12698.000000           0           0          13    0.000000    0.000000    0.130000           0           0          69    0.000000    0.000000    0.690000
12798.000000           0           0          16    0.000000    0.000000    0.160000           0           0          58    0.000000    0.000000    0.580000
12898.000000           0           0           9    0.000000    0.000000    0.090000           0           0          60    0.000000    0.000000    0.600000
12998.000000           0           0           8    0.000000    0.000000    0.080000           0           0          62    0.000000    0.000000    0.620000
13098.000000           0           0          15    0.000000    0.000000    0.150000           0           0          65    0.000000    0.000000    0.650000
13198.000000           0           0          16    0.000000    0.000000    0.160000           0           0          49    0.000000    0.000000    0.490000
13298.000000           0           0          13    0.000000    0.000000    0.130000           0           0          52    0.000000    0.000000    0.520000
13398.000000           0           0          22    0.000000    0.000000    0.220000           0           0          60    0.000000    0.000000    0.600000
13498.000000           0           0           9    0.000000    0.000000    0.090000           0           0          36    0.000000    0.000000    0.360000
13598.000000           0           0           9    0.000000    0.000000    0.090000           0           0          55    0.000000    0.000000    0.550000
13698.000000           0           0           9    0.000000    0.000000    0.090000           0           0          49    0.000000    0.000000    0.490000
13798.000000           0           0           9    0.000000    0.000000    0.090000           0           0          44    0.000000    0.000000    0.440000
13898.000000           0           0           8    0.000000    0.000000    0.080000           0           0          47    0.000000    0.000000    0.470000
13998.000000           0           0          18    0.000000    0.000000    0.180000           0           0          56    0.000000    0.000000    0.560000
14098.000000           0           0          12    0.000000    0.000000    0.120000           0           0          45    0.000000    0.000000    0.450000
14198.000000           0           0          19    0.000000    0.000000    0.190000           0           0          43    0.000000    0.000000    0.430000
14298.000000           0           0           7    0.000000    0.000000    0.070000           0           0          48    0.000000    0.000000    0.480000
14398.000000           0           0          10    0.000000    0.000000    0.100000           0           0          58    0.000000    0.000000    0.580000
14498.000000           0           0          11    0.000000    0.000000    0.110000           0           0          55    0.000000    0.000000    0.550000
14598.000000           0           0          14    0.000000    0.000000    0.140000           0           0          61    0.000000    0.000000    0.610000
14698.000000           0           0          12    0.000000    0.000000    0.120000           0           0          60    0.000000    0.000000    0.600000
14798.000000           0           0          13    0.000000    0.000000    0.130000           0           0          70    0.000000    0.000000    0.700000
14898.000000           0           0          19    0.000000    0.000000    0.190000           0           0          72    0.000000    0.000000    0.720000
14998.000000           0           0          31    0.000000    0.000000    0.310000           0           0          60    0.000000    0.000000    0.600000
15098.000000           0           0          18    0.000000    0.000000    0.180000           0           0          65    0.000000    0.000000    0.650000
15198.000000           0           0          13    0.000000    0.000000    0.130000           0           0          64    0.000000    0.000000    0.640000
15298.000000           0           0          11    0.000000    0.000000    0.110000           0           0          56    0.000000    0.000000    0.560000
15398.000000           0           0          10    0.000000    0.000000    0.100000           0           0          45    0.000000    0.000000    0.450000
15498.000000           0           0          14    0.000000    0.000000    0.140000           0           0          43    0.000000    0.000000    0.430000
15598.000000           0           0           7    0.000000    0.000000    0.070000           0           0          46    0.000000    0.000000    0.460000
15698.000000           0           0           9    0.000000    0.000000    0.090000           0           0          60    0.000000    0.000000    0.600000
15798.000000           0           0           9    0.000000    0.000000    0.090000           0           0          52    0.000000    0.000000    0.520000
15898.000000           0           0           6    0.000000    0.000000    0.060000           0           0          49    0.000000    0.000000    0.490000
15998.000000           0           0           5    0.000000    0.000000    0.050000           0           0          58    0.000000    0.000000    0.580000
16098.000000           0           0          14    0.000000    0.000000    0.140000           0           0          57    0.000000    0.000000    0.570000
16198.000000           0           0          36    0.000000    0.000000    0.360000           0           0          49    0.000000    0.000000    0.490000
16298.000000           0           0          10    0.000000    0.000000    0.100000           0           0          49    0.000000    0.000000    0.490000
16398.000000           0           0          10    0.000000    0.000000    0.100000           0           0          47    0.000000    0.000000    0.470000
16498.000000           0           0          11    0.000000    0.000000    0.110000           0           0          42    0.000000    0.000000    0.420000
16598.000000           0           0          18    0.000000    0.000000    0.180000           0           0          57    0.000000    0.000000    0.570000
16698.000000           0           0          21    0.000000    0.000000    0.210000           0           0          42    0.000000    0.000000    0.420000
16798.000000           0           0          24    0.000000    0.000000    0.240000           0           0          47    0.000000    0.000000    0.470000
16898.000000           0           0          36    0.000000    0.000000    0.360000           0           0          48    0.000000    0.000000    0.480000
16998.000000           0           0          16    0.000000    0.000000    0.160000           0           0          49    0.000000    0.000000    0.490000
17098.000000           0           0          26    0.000000    0.000000    0.260000           0           0          54    0.000000    0.000000    0.540000
17198.000000           0           0          14    0.000000    0.000000    0.140000           0           0          48    0.000000    0.000000    0.480000
17298.000000           0           0          51    0.000000    0.000000    0.510000           0           0          42    0.000000    0.000000    0.420000
17398.000000           0           0          38    0.000000    0.000000    0.380000           0           0          55    0.000000    0.000000    0.550000
17498.000000           0           0          32    0.000000    0.000000    0.320000           0           0          48    0.000000    0.000000    0.480000
17598.000000           0           0          24    0.000000    0.000000    0.240000           0           0          57    0.000000    0.000000    0.570000
17698.000000           0           0          23    0.000000    0.000000    0.230000           0           0          60    0.000000    0.000000    0.600000
17798.000000           0           0          15    0.000000    0.000000    0.150000           0           0          42    0.000000    0.000000    0.420000
17898.000000           0           0          27    0.000000    0.000000    0.270000           0           0          55    0.000000    0.000000    0.550000
17998.000000           0           0          41    0.000000    0.000000    0.410000           0           0          65    0.000000    0.000000    0.650000
18098.000000           0           0          34    0.000000    0.000000    0.340000           0           0          57    0.000000    0.000000    0.570000
18198.000000           0           0          23    0.000000    0.000000    0.230000           0           0          59    0.000000    0.000000    0.590000
18298.000000           0           0          22    0.000000    0.000000    0.220000           0           0          60    0.000000    0.000000    0.600000
18398.000000           0           0          33    0.000000    0.000000    0.330000           0           0          61    0.000000    0.000000    0.610000
18498.000000           0           0          34    0.000000    0.000000    0.340000           0           0          65    0.000000    0.000000    0.650000
18598.000000           0           0          19    0.000000    0.000000    0.190000           0           0          66    0.000000    0.000000    0.660000
18698.000000           0           0          57    0.000000    0.000000    0.570000           0           0          63    0.000000    0.000000    0.630000
18798.000000           0           0          52    0.000000    0.000000    0.520000           0           0          74    0.000000    0.000000    0.740000
18898.000000           0           0          47    0.000000    0.000000    0.470000           0           0          59    0.000000    0.000000    0.590000
18998.000000           0           0          46    0.000000    0.000000    0.460000           0           0          59    0.000000    0.000000    0.590000
19098.000000           0           0          48    0.000000    0.000000    0.480000           0           0          64    0.000000    0.000000    0.640000
19198.000000           0           0          50    0.000000    0.000000    0.500000           0           0          70    0.000000    0.000000    0.700000
19298.000000           0           0          41    0.000000    0.000000    0.410000           0           0          59    0.000000    0.000000    0.590000
19398.000000           0           0          37    0.000000    0.000000    0.370000           0           0          56    0.000000    0.000000    0.560000
19498.000000           0           0          42    0.000000    0.000000    0.420000           0           0          61    0.000000    0.000000    0.610000
19598.000000           0           0          44    0.000000    0.000000    0.440000           0           0          62    0.000000    0.000000    0.620000
19698.000000           0           0          54    0.000000    0.000000    0.540000           0           0          59    0.000000    0.000000    0.590000
19798.000000           0           0          43    0.000000    0.000000    0.430000           0           0          56    0.000000    0.000000    0.560000
19898.000000           0           0          50    0.000000    0.000000    0.500000           0           0          80    0.000000    0.000000    0.800000
19998.000000           0           0          56    0.000000    0.000000    0.560000           0           0          82    0.000000    0.000000    0.820000
20098.000000           0           0          48    0.000000    0.000000    0.480000           0           0          87    0.000000    0.000000    0.870000
20198.000000           0           0          72    0.000000    0.000000    0.720000           0           0          74    0.000000    0.000000    0.740000
20298.000000           0           0          42    0.000000    0.000000    0.420000           0           0          74    0.000000    0.000000    0.740000
20398.000000           0           0          46    0.000000    0.000000    0.460000           0           0          86    0.000000    0.000000    0.860000
20498.000000           0           0          48    0.000000    0.000000    0.480000           0           0          65    0.000000    0.000000    0.650000
20598.000000           0           0          31    0.000000    0.000000    0.310000           0           0          57    0.000000    0.000000    0.570000
20698.000000           0           0          33    0.000000    0.000000    0.330000           0           0          52    0.000000    0.000000    0.520000
20747.000000           0           0          29    0.000000    0.000000    0.290000           0           0          20    0.000000    0.000000    0.200000
