# output generated by hbond_network -f /oasis/scratch/scychon/temp_project/CcO/gromacs_new/pr_from_dpdoo/MDRun/pr_from_dpdoo_eq.xtc
# output generated by hbond_network -f /oasis/scratch/scychon/temp_project/CcO/gromacs_new/pr_from_dpdoo/MDRun/pr_from_dpdoo_50ns.xtc
37596.000000           0           8    0.000000    0.080000           0          12    0.000000    0.120000
37696.000000           1          21    0.010000    0.210000           0          20    0.000000    0.200000
37796.000000           2          75    0.020000    0.750000           1          61    0.010000    0.610000
37896.000000           1          64    0.010000    0.640000           0          61    0.000000    0.610000
37996.000000           2          46    0.020000    0.460000           2          44    0.020000    0.440000
38096.000000           1          38    0.010000    0.380000           0          36    0.000000    0.360000
38196.000000           0          26    0.000000    0.260000           0          27    0.000000    0.270000
38296.000000           0          45    0.000000    0.450000           0          40    0.000000    0.400000
38396.000000           1          99    0.010000    0.990000           0          94    0.000000    0.940000
38496.000000           1          99    0.010000    0.990000           0          93    0.000000    0.930000
38596.000000           0          93    0.000000    0.930000           0          92    0.000000    0.920000
38696.000000           0          66    0.000000    0.660000           0          65    0.000000    0.650000
38796.000000           1          92    0.010000    0.920000           0          91    0.000000    0.910000
38896.000000           0          82    0.000000    0.820000           0          13    0.000000    0.130000
38996.000000           0          72    0.000000    0.720000           0          23    0.000000    0.230000
39096.000000           0          92    0.000000    0.920000           0           6    0.000000    0.060000
39196.000000           0          72    0.000000    0.720000           0           9    0.000000    0.090000
39296.000000           0          70    0.000000    0.700000           0          42    0.000000    0.420000
39396.000000           0          82    0.000000    0.820000           0          73    0.000000    0.730000
39496.000000           0          89    0.000000    0.890000           0          93    0.000000    0.930000
39596.000000           0         100    0.000000    1.000000           0         100    0.000000    1.000000
39696.000000           0         100    0.000000    1.000000           0         100    0.000000    1.000000
39796.000000           0          98    0.000000    0.980000           0          99    0.000000    0.990000
39896.000000           0         100    0.000000    1.000000           0         100    0.000000    1.000000
39996.000000           0         100    0.000000    1.000000           0          98    0.000000    0.980000
40096.000000           0          92    0.000000    0.920000           1          94    0.010000    0.940000
40196.000000           0          90    0.000000    0.900000           0          97    0.000000    0.970000
40296.000000           6          97    0.060000    0.970000           2          94    0.020000    0.940000
40396.000000           5          82    0.050000    0.820000           1          88    0.010000    0.880000
40496.000000           1          90    0.010000    0.900000           0          77    0.000000    0.770000
40596.000000           0          82    0.000000    0.820000           2          78    0.020000    0.780000
40696.000000           2          90    0.020000    0.900000           2          85    0.020000    0.850000
40796.000000           2          90    0.020000    0.900000           1          94    0.010000    0.940000
40896.000000           5          98    0.050000    0.980000           0          93    0.000000    0.930000
40996.000000           0          92    0.000000    0.920000           0          89    0.000000    0.890000
41096.000000           0          94    0.000000    0.940000           0          81    0.000000    0.810000
41196.000000           1          69    0.010000    0.690000           0          67    0.000000    0.670000
41296.000000           2          98    0.020000    0.980000           0          25    0.000000    0.250000
41396.000000           2          87    0.020000    0.870000           0          90    0.000000    0.900000
41496.000000           1          99    0.010000    0.990000           0          85    0.000000    0.850000
41596.000000           2          93    0.020000    0.930000           0          79    0.000000    0.790000
41696.000000           0          96    0.000000    0.960000           0          48    0.000000    0.480000
41796.000000           0          74    0.000000    0.740000           0          77    0.000000    0.770000
41896.000000           0          61    0.000000    0.610000           0          99    0.000000    0.990000
41996.000000           0          43    0.000000    0.430000           0         100    0.000000    1.000000
42096.000000           0           9    0.000000    0.090000           0         100    0.000000    1.000000
42196.000000           0           5    0.000000    0.050000           0         100    0.000000    1.000000
42296.000000           0           1    0.000000    0.010000           0          99    0.000000    0.990000
42396.000000           0           3    0.000000    0.030000           0          99    0.000000    0.990000
42496.000000           0           3    0.000000    0.030000           0         100    0.000000    1.000000
42596.000000           0           0    0.000000    0.000000           0         100    0.000000    1.000000
42696.000000           0           0    0.000000    0.000000           0         100    0.000000    1.000000
42796.000000           0           2    0.000000    0.020000           0          99    0.000000    0.990000
42896.000000           0           0    0.000000    0.000000           0          99    0.000000    0.990000
42996.000000           0           0    0.000000    0.000000           0          99    0.000000    0.990000
43096.000000           0           0    0.000000    0.000000           0         100    0.000000    1.000000
43196.000000           0           6    0.000000    0.060000           0          98    0.000000    0.980000
43296.000000           0          19    0.000000    0.190000           0          98    0.000000    0.980000
43396.000000           0          17    0.000000    0.170000           0          99    0.000000    0.990000
43496.000000           0           3    0.000000    0.030000           0          99    0.000000    0.990000
43596.000000           0           5    0.000000    0.050000           0         100    0.000000    1.000000
43696.000000           0           1    0.000000    0.010000           0          99    0.000000    0.990000
43796.000000           0          11    0.000000    0.110000           0          99    0.000000    0.990000
43896.000000           0          30    0.000000    0.300000           0         100    0.000000    1.000000
43996.000000           0           5    0.000000    0.050000           0          99    0.000000    0.990000
44096.000000           0           4    0.000000    0.040000           0          99    0.000000    0.990000
44196.000000           0          22    0.000000    0.220000           0          94    0.000000    0.940000
44296.000000           0           9    0.000000    0.090000           0          97    0.000000    0.970000
44396.000000           0           3    0.000000    0.030000           0          96    0.000000    0.960000
44496.000000           0           5    0.000000    0.050000           0          96    0.000000    0.960000
44596.000000           0           3    0.000000    0.030000           0          99    0.000000    0.990000
44696.000000           0           9    0.000000    0.090000           1          98    0.010000    0.980000
44796.000000           0          77    0.000000    0.770000           0         100    0.000000    1.000000
44896.000000           0         100    0.000000    1.000000           0          99    0.000000    0.990000
44996.000000           0          99    0.000000    0.990000           0         100    0.000000    1.000000
45096.000000           0          35    0.000000    0.350000           0         100    0.000000    1.000000
45196.000000           0          15    0.000000    0.150000           0         100    0.000000    1.000000
45296.000000           0          73    0.000000    0.730000           0          95    0.000000    0.950000
45396.000000           0          41    0.000000    0.410000           0         100    0.000000    1.000000
45496.000000           1          14    0.010000    0.140000           0          99    0.000000    0.990000
45596.000000           0           0    0.000000    0.000000           0          99    0.000000    0.990000
45696.000000           0           1    0.000000    0.010000           0          98    0.000000    0.980000
45796.000000           1          43    0.010000    0.430000           0          70    0.000000    0.700000
45896.000000           0          62    0.000000    0.620000           0          67    0.000000    0.670000
45996.000000           0          76    0.000000    0.760000           0          79    0.000000    0.790000
46096.000000           3          53    0.030000    0.530000           0          56    0.000000    0.560000
46196.000000           0          52    0.000000    0.520000           0          59    0.000000    0.590000
46296.000000           0          99    0.000000    0.990000           0          99    0.000000    0.990000
46396.000000           0          68    0.000000    0.680000           0          72    0.000000    0.720000
46496.000000           0          82    0.000000    0.820000           0          82    0.000000    0.820000
46596.000000           1          99    0.010000    0.990000           0          97    0.000000    0.970000
46696.000000           0          98    0.000000    0.980000           0          96    0.000000    0.960000
46796.000000           0          94    0.000000    0.940000           0          91    0.000000    0.910000
46896.000000           2          94    0.020000    0.940000           0          92    0.000000    0.920000
46996.000000           1          77    0.010000    0.770000           1          75    0.010000    0.750000
47096.000000           0          72    0.000000    0.720000           0          71    0.000000    0.710000
47196.000000           0          19    0.000000    0.190000           1          28    0.010000    0.280000
47296.000000           3          63    0.030000    0.630000           0          65    0.000000    0.650000
47396.000000           0          44    0.000000    0.440000           0          50    0.000000    0.500000
47496.000000           0          91    0.000000    0.910000           0          93    0.000000    0.930000
47596.000000           3          98    0.030000    0.980000           0          98    0.000000    0.980000
47696.000000           1          31    0.010000    0.310000           0          95    0.000000    0.950000
47796.000000           1          48    0.010000    0.480000           0          99    0.000000    0.990000
47896.000000           0          91    0.000000    0.910000           0          91    0.000000    0.910000
47996.000000           0          93    0.000000    0.930000           0          93    0.000000    0.930000
48096.000000           0          39    0.000000    0.390000           0          91    0.000000    0.910000
48196.000000           0          70    0.000000    0.700000           0          83    0.000000    0.830000
48296.000000           1          82    0.010000    0.820000           0          84    0.000000    0.840000
48396.000000           2          93    0.020000    0.930000           0          91    0.000000    0.910000
48496.000000           1          45    0.010000    0.450000           0          94    0.000000    0.940000
48596.000000           0          55    0.000000    0.550000           0          94    0.000000    0.940000
48696.000000           2          89    0.020000    0.890000           0          91    0.000000    0.910000
48796.000000           0          49    0.000000    0.490000           0          98    0.000000    0.980000
48896.000000           0          32    0.000000    0.320000           0          95    0.000000    0.950000
48996.000000           0          23    0.000000    0.230000           0          97    0.000000    0.970000
49096.000000           0          10    0.000000    0.100000           0          97    0.000000    0.970000
49196.000000           0          15    0.000000    0.150000           0          92    0.000000    0.920000
49296.000000           1          54    0.010000    0.540000           0          94    0.000000    0.940000
49396.000000           0           8    0.000000    0.080000           0          95    0.000000    0.950000
49496.000000           0           8    0.000000    0.080000           0          96    0.000000    0.960000
49596.000000           2          63    0.020000    0.630000           0          94    0.000000    0.940000
49696.000000           0          11    0.000000    0.110000           0          95    0.000000    0.950000
49796.000000           0           7    0.000000    0.070000           0          93    0.000000    0.930000
49896.000000           0          10    0.000000    0.100000           0          94    0.000000    0.940000
49996.000000           0          12    0.000000    0.120000           0          93    0.000000    0.930000
50000.000000           0           0    0.000000    0.000000           0           4    0.000000    0.040000
# output generated by hbond_network -f /oasis/scratch/scychon/temp_project/CcO/gromacs_new/pr_from_dpdoo/MDRun/pr_from_dpdoo_62ns.xtc
50095.000000           0           5    0.000000    0.050000           0          93    0.000000    0.930000
50195.000000           0           2    0.000000    0.020000           0          89    0.000000    0.890000
50295.000000           0           0    0.000000    0.000000           0          93    0.000000    0.930000
50395.000000           0           0    0.000000    0.000000           0          98    0.000000    0.980000
50495.000000           0           0    0.000000    0.000000           0          94    0.000000    0.940000
50595.000000           2          41    0.020000    0.410000           0          80    0.000000    0.800000
50695.000000           0          60    0.000000    0.600000           0          83    0.000000    0.830000
50795.000000           0          36    0.000000    0.360000           0          81    0.000000    0.810000
50895.000000           0          25    0.000000    0.250000           0          93    0.000000    0.930000
50995.000000           0          74    0.000000    0.740000           0          99    0.000000    0.990000
51095.000000           1          88    0.010000    0.880000           0          97    0.000000    0.970000
51195.000000           0          46    0.000000    0.460000           0          63    0.000000    0.630000
51295.000000           0          26    0.000000    0.260000           0          80    0.000000    0.800000
51395.000000           0          26    0.000000    0.260000           0          42    0.000000    0.420000
51495.000000           0          40    0.000000    0.400000           0          40    0.000000    0.400000
51595.000000           0          45    0.000000    0.450000           0          71    0.000000    0.710000
51695.000000           0          72    0.000000    0.720000           0          72    0.000000    0.720000
51795.000000           1          58    0.010000    0.580000           0          72    0.000000    0.720000
51895.000000           0          28    0.000000    0.280000           0          28    0.000000    0.280000
51995.000000           0          22    0.000000    0.220000           0          25    0.000000    0.250000
52095.000000           0          88    0.000000    0.880000           0          88    0.000000    0.880000
52195.000000           0          63    0.000000    0.630000           0          85    0.000000    0.850000
52295.000000           5          83    0.050000    0.830000           0          89    0.000000    0.890000
52395.000000           1          66    0.010000    0.660000           0          88    0.000000    0.880000
52495.000000           0          80    0.000000    0.800000           0          88    0.000000    0.880000
52595.000000           1          77    0.010000    0.770000           0          91    0.000000    0.910000
52695.000000           0          54    0.000000    0.540000           0          85    0.000000    0.850000
52795.000000           0          54    0.000000    0.540000           0          88    0.000000    0.880000
52895.000000           0          87    0.000000    0.870000           0          92    0.000000    0.920000
52995.000000           0          92    0.000000    0.920000           0          92    0.000000    0.920000
53095.000000           0         100    0.000000    1.000000           0          99    0.000000    0.990000
53195.000000           0          92    0.000000    0.920000           0          99    0.000000    0.990000
53295.000000           0          99    0.000000    0.990000           0          97    0.000000    0.970000
53395.000000           2          92    0.020000    0.920000           0          96    0.000000    0.960000
53495.000000           0          99    0.000000    0.990000           0          99    0.000000    0.990000
53595.000000           0          77    0.000000    0.770000           0          99    0.000000    0.990000
53695.000000           0          37    0.000000    0.370000           0          98    0.000000    0.980000
53795.000000           0          96    0.000000    0.960000           0          96    0.000000    0.960000
53895.000000           0          86    0.000000    0.860000           0          97    0.000000    0.970000
53995.000000           0          91    0.000000    0.910000           0         100    0.000000    1.000000
54095.000000           0          86    0.000000    0.860000           1          93    0.010000    0.930000
54195.000000           0          95    0.000000    0.950000           0          97    0.000000    0.970000
54295.000000           1          96    0.010000    0.960000           0          96    0.000000    0.960000
54395.000000           0          80    0.000000    0.800000           0          97    0.000000    0.970000
54495.000000           0          34    0.000000    0.340000           0          94    0.000000    0.940000
54595.000000           0          55    0.000000    0.550000           0          98    0.000000    0.980000
54695.000000           5          95    0.050000    0.950000           0          94    0.000000    0.940000
54795.000000           4          98    0.040000    0.980000           0          94    0.000000    0.940000
54895.000000           0          11    0.000000    0.110000           0          91    0.000000    0.910000
54995.000000           0           2    0.000000    0.020000           0          87    0.000000    0.870000
55095.000000           2          48    0.020000    0.480000           0          93    0.000000    0.930000
55195.000000           0          97    0.000000    0.970000           0          97    0.000000    0.970000
55295.000000           0          81    0.000000    0.810000           0          82    0.000000    0.820000
55395.000000           0          95    0.000000    0.950000           0          96    0.000000    0.960000
55495.000000           0         100    0.000000    1.000000           0         100    0.000000    1.000000
55595.000000           1          50    0.010000    0.500000           0          90    0.000000    0.900000
55695.000000           0          30    0.000000    0.300000           0          92    0.000000    0.920000
55795.000000           0          94    0.000000    0.940000           0          98    0.000000    0.980000
55895.000000           0          94    0.000000    0.940000           0          99    0.000000    0.990000
55995.000000           0          97    0.000000    0.970000           0          99    0.000000    0.990000
56095.000000           0          80    0.000000    0.800000           0          93    0.000000    0.930000
56195.000000           0          35    0.000000    0.350000           0          98    0.000000    0.980000
56295.000000           0          46    0.000000    0.460000           0          86    0.000000    0.860000
56395.000000           1          56    0.010000    0.560000           0          73    0.000000    0.730000
56495.000000           0          97    0.000000    0.970000           0          99    0.000000    0.990000
56595.000000           0          98    0.000000    0.980000           0          98    0.000000    0.980000
56695.000000           0          95    0.000000    0.950000           0         100    0.000000    1.000000
56795.000000           0          95    0.000000    0.950000           0          97    0.000000    0.970000
56895.000000           1          47    0.010000    0.470000           1          96    0.010000    0.960000
56995.000000           0          18    0.000000    0.180000           0          92    0.000000    0.920000
57095.000000           0          15    0.000000    0.150000           0          94    0.000000    0.940000
57195.000000           0           7    0.000000    0.070000           0          98    0.000000    0.980000
57295.000000           0          44    0.000000    0.440000           0          98    0.000000    0.980000
57395.000000           0          66    0.000000    0.660000           0          99    0.000000    0.990000
57495.000000           1         100    0.010000    1.000000           0         100    0.000000    1.000000
57595.000000           1         100    0.010000    1.000000           0         100    0.000000    1.000000
57695.000000           1          98    0.010000    0.980000           0          97    0.000000    0.970000
57795.000000           0         100    0.000000    1.000000           0         100    0.000000    1.000000
57895.000000           0         100    0.000000    1.000000           0         100    0.000000    1.000000
57995.000000           0         100    0.000000    1.000000           0          98    0.000000    0.980000
58095.000000           0          99    0.000000    0.990000           0          99    0.000000    0.990000
58195.000000           0          94    0.000000    0.940000           0          96    0.000000    0.960000
58295.000000           0          93    0.000000    0.930000           0          97    0.000000    0.970000
58395.000000           0          90    0.000000    0.900000           0          92    0.000000    0.920000
58495.000000           0          95    0.000000    0.950000           0          92    0.000000    0.920000
58595.000000           0          49    0.000000    0.490000           0          96    0.000000    0.960000
58695.000000           0          28    0.000000    0.280000           0          90    0.000000    0.900000
58795.000000           0           7    0.000000    0.070000           0          88    0.000000    0.880000
58895.000000           0           3    0.000000    0.030000           0          91    0.000000    0.910000
58995.000000           0          68    0.000000    0.680000           0          87    0.000000    0.870000
59095.000000           0          96    0.000000    0.960000           0          98    0.000000    0.980000
59195.000000           0          97    0.000000    0.970000           0          99    0.000000    0.990000
59295.000000           0          57    0.000000    0.570000           0          99    0.000000    0.990000
59395.000000           0           3    0.000000    0.030000           0         100    0.000000    1.000000
59495.000000           0           1    0.000000    0.010000           0          98    0.000000    0.980000
59595.000000           0           0    0.000000    0.000000           0         100    0.000000    1.000000
59695.000000           0           0    0.000000    0.000000           0          97    0.000000    0.970000
59795.000000           0           1    0.000000    0.010000           0          98    0.000000    0.980000
59895.000000           0           0    0.000000    0.000000           0          98    0.000000    0.980000
59995.000000           0           0    0.000000    0.000000           0          99    0.000000    0.990000
60095.000000           0          32    0.000000    0.320000           0         100    0.000000    1.000000
60195.000000           0          77    0.000000    0.770000           0          98    0.000000    0.980000
60295.000000           0          85    0.000000    0.850000           0         100    0.000000    1.000000
60395.000000           0          51    0.000000    0.510000           0          99    0.000000    0.990000
60495.000000           0          75    0.000000    0.750000           0          93    0.000000    0.930000
60595.000000           0          58    0.000000    0.580000           0          93    0.000000    0.930000
60695.000000           0          26    0.000000    0.260000           0          81    0.000000    0.810000
60795.000000           1          74    0.010000    0.740000           0          97    0.000000    0.970000
60895.000000           0          62    0.000000    0.620000           0          93    0.000000    0.930000
60995.000000           0          27    0.000000    0.270000           0          83    0.000000    0.830000
61095.000000           0           8    0.000000    0.080000           0          95    0.000000    0.950000
61195.000000           0          26    0.000000    0.260000           0          88    0.000000    0.880000
61295.000000           1          75    0.010000    0.750000           0          98    0.000000    0.980000
61395.000000           1          96    0.010000    0.960000           0          99    0.000000    0.990000
61495.000000           0          18    0.000000    0.180000           0          37    0.000000    0.370000
61595.000000           1          52    0.010000    0.520000           0          44    0.000000    0.440000
61695.000000           1          66    0.010000    0.660000           0          37    0.000000    0.370000
61795.000000           0          31    0.000000    0.310000           0          17    0.000000    0.170000
61895.000000           0          37    0.000000    0.370000           0          38    0.000000    0.380000
61995.000000           0          34    0.000000    0.340000           1          93    0.010000    0.930000
62095.000000           2          54    0.020000    0.540000           0          97    0.000000    0.970000
62195.000000           0          84    0.000000    0.840000           3          91    0.030000    0.910000
62295.000000           8          60    0.080000    0.600000           2          57    0.020000    0.570000
62395.000000          10          85    0.100000    0.850000           4          75    0.040000    0.750000
62495.000000           9          83    0.090000    0.830000           3          73    0.030000    0.730000
62500.000000           0           6    0.000000    0.060000           0           3    0.000000    0.030000
# output generated by hbond_network -f /oasis/scratch/scychon/temp_project/CcO/gromacs_new/pr_from_dpdoo/MDRun/pr_from_dpdoo_75ns.xtc
62594.000000           5          80    0.050000    0.800000           3          54    0.030000    0.540000
62694.000000           0          90    0.000000    0.900000           1          95    0.010000    0.950000
62794.000000           1          88    0.010000    0.880000           0          99    0.000000    0.990000
62894.000000           1          95    0.010000    0.950000           1          99    0.010000    0.990000
62994.000000           0         100    0.000000    1.000000           0          79    0.000000    0.790000
63094.000000           0          82    0.000000    0.820000           0          51    0.000000    0.510000
63194.000000           0          58    0.000000    0.580000           0          93    0.000000    0.930000
63294.000000           0          54    0.000000    0.540000           0          94    0.000000    0.940000
63394.000000           1          96    0.010000    0.960000           0          96    0.000000    0.960000
63494.000000           3          97    0.030000    0.970000           0          97    0.000000    0.970000
63594.000000           7          98    0.070000    0.980000           0          96    0.000000    0.960000
63694.000000           4          90    0.040000    0.900000           0          53    0.000000    0.530000
63794.000000           1          74    0.010000    0.740000           0          66    0.000000    0.660000
63894.000000           0          23    0.000000    0.230000           0          32    0.000000    0.320000
63994.000000           1          14    0.010000    0.140000           1          66    0.010000    0.660000
64094.000000           1          64    0.010000    0.640000           0          48    0.000000    0.480000
64194.000000           0          61    0.000000    0.610000           0          37    0.000000    0.370000
64294.000000           0          93    0.000000    0.930000           0          73    0.000000    0.730000
64394.000000           0          73    0.000000    0.730000           1          62    0.010000    0.620000
64494.000000           1          71    0.010000    0.710000           0          63    0.000000    0.630000
64594.000000           0          77    0.000000    0.770000           1          43    0.010000    0.430000
64694.000000           7          75    0.070000    0.750000           1          66    0.010000    0.660000
64794.000000           0          82    0.000000    0.820000           1          91    0.010000    0.910000
64894.000000           1          83    0.010000    0.830000           0          76    0.000000    0.760000
64994.000000           0          82    0.000000    0.820000           1          74    0.010000    0.740000
65094.000000           0          82    0.000000    0.820000           3          77    0.030000    0.770000
65194.000000           5          93    0.050000    0.930000           5          83    0.050000    0.830000
65294.000000           0          91    0.000000    0.910000           2          93    0.020000    0.930000
65394.000000           0          84    0.000000    0.840000           2          83    0.020000    0.830000
65494.000000           1          44    0.010000    0.440000           1          69    0.010000    0.690000
65594.000000           2          22    0.020000    0.220000           2          76    0.020000    0.760000
65694.000000           2          66    0.020000    0.660000           0          98    0.000000    0.980000
65794.000000           0          90    0.000000    0.900000           0         100    0.000000    1.000000
65894.000000           0          77    0.000000    0.770000           0          99    0.000000    0.990000
65994.000000           0          66    0.000000    0.660000           0          94    0.000000    0.940000
66094.000000           0          80    0.000000    0.800000           0          86    0.000000    0.860000
66194.000000           0          24    0.000000    0.240000           0          99    0.000000    0.990000
66294.000000           1          61    0.010000    0.610000           0          99    0.000000    0.990000
66394.000000           0          70    0.000000    0.700000           0          99    0.000000    0.990000
66494.000000           0          15    0.000000    0.150000           0          98    0.000000    0.980000
66594.000000           0          38    0.000000    0.380000           0         100    0.000000    1.000000
66694.000000           0          46    0.000000    0.460000           0         100    0.000000    1.000000
66794.000000           0          40    0.000000    0.400000           0         100    0.000000    1.000000
66894.000000           0          63    0.000000    0.630000           0          99    0.000000    0.990000
66994.000000           4          93    0.040000    0.930000           0          99    0.000000    0.990000
67094.000000           1          81    0.010000    0.810000           0          98    0.000000    0.980000
67194.000000           2          77    0.020000    0.770000           1          94    0.010000    0.940000
67294.000000           1          54    0.010000    0.540000           0         100    0.000000    1.000000
67394.000000           0          96    0.000000    0.960000           0          99    0.000000    0.990000
67494.000000           0          24    0.000000    0.240000           0          99    0.000000    0.990000
67594.000000           0           4    0.000000    0.040000           0         100    0.000000    1.000000
67694.000000           0           2    0.000000    0.020000           0          98    0.000000    0.980000
67794.000000           0           0    0.000000    0.000000           0          94    0.000000    0.940000
67894.000000           0          88    0.000000    0.880000           0          95    0.000000    0.950000
67994.000000           0         100    0.000000    1.000000           0          90    0.000000    0.900000
68094.000000           0          74    0.000000    0.740000           0          81    0.000000    0.810000
68194.000000           0          91    0.000000    0.910000           0          88    0.000000    0.880000
68294.000000           2          98    0.020000    0.980000           1          84    0.010000    0.840000
68394.000000           4          95    0.040000    0.950000           1          72    0.010000    0.720000
68494.000000           0          98    0.000000    0.980000           0          79    0.000000    0.790000
68594.000000           1          96    0.010000    0.960000           0          81    0.000000    0.810000
68694.000000           1          98    0.010000    0.980000           0          88    0.000000    0.880000
68794.000000           1          80    0.010000    0.800000           0          77    0.000000    0.770000
68894.000000           0          99    0.000000    0.990000           0          85    0.000000    0.850000
68994.000000           1          99    0.010000    0.990000           0          87    0.000000    0.870000
69094.000000           0          97    0.000000    0.970000           0          81    0.000000    0.810000
69194.000000           0          96    0.000000    0.960000           0          78    0.000000    0.780000
69294.000000           0          97    0.000000    0.970000           0          82    0.000000    0.820000
69394.000000           0          72    0.000000    0.720000           0          63    0.000000    0.630000
69494.000000           1          84    0.010000    0.840000           1          69    0.010000    0.690000
69594.000000           0          97    0.000000    0.970000           1          90    0.010000    0.900000
69694.000000           0          96    0.000000    0.960000           0          84    0.000000    0.840000
69794.000000           1          95    0.010000    0.950000           0          68    0.000000    0.680000
69894.000000           0          99    0.000000    0.990000           0          88    0.000000    0.880000
69994.000000           0          66    0.000000    0.660000           1          62    0.010000    0.620000
70094.000000           0          78    0.000000    0.780000           1          84    0.010000    0.840000
70194.000000           0          76    0.000000    0.760000           0          98    0.000000    0.980000
70294.000000           0          61    0.000000    0.610000           2          92    0.020000    0.920000
70394.000000           0          80    0.000000    0.800000           0          86    0.000000    0.860000
70494.000000           1          78    0.010000    0.780000           0          93    0.000000    0.930000
70594.000000           1          93    0.010000    0.930000           1          89    0.010000    0.890000
70694.000000           0          77    0.000000    0.770000           0          80    0.000000    0.800000
70794.000000           0          49    0.000000    0.490000           0          85    0.000000    0.850000
70894.000000           0           1    0.000000    0.010000           0          79    0.000000    0.790000
70994.000000           0          10    0.000000    0.100000           0          76    0.000000    0.760000
71094.000000           0          72    0.000000    0.720000           0          87    0.000000    0.870000
71194.000000           0          89    0.000000    0.890000           0          92    0.000000    0.920000
71294.000000           0          53    0.000000    0.530000           0          92    0.000000    0.920000
71394.000000           0           3    0.000000    0.030000           0          74    0.000000    0.740000
71494.000000           0          57    0.000000    0.570000           0          35    0.000000    0.350000
71594.000000           1          81    0.010000    0.810000           1          46    0.010000    0.460000
71694.000000           0          95    0.000000    0.950000           0          71    0.000000    0.710000
71794.000000           0          85    0.000000    0.850000           0          94    0.000000    0.940000
71894.000000           1          67    0.010000    0.670000           1          92    0.010000    0.920000
71994.000000           0          52    0.000000    0.520000           0          94    0.000000    0.940000
72094.000000           4          53    0.040000    0.530000           1          99    0.010000    0.990000
72194.000000           3          38    0.030000    0.380000           0          90    0.000000    0.900000
72294.000000           2          48    0.020000    0.480000           3          89    0.030000    0.890000
72394.000000           0          46    0.000000    0.460000           0          91    0.000000    0.910000
72494.000000           0           3    0.000000    0.030000           0          37    0.000000    0.370000
72594.000000           0          15    0.000000    0.150000           0          30    0.000000    0.300000
72694.000000           0          94    0.000000    0.940000           1          92    0.010000    0.920000
72794.000000           4         100    0.040000    1.000000           3          98    0.030000    0.980000
72894.000000           1          99    0.010000    0.990000           1          99    0.010000    0.990000
72994.000000           4          91    0.040000    0.910000           1          95    0.010000    0.950000
73094.000000           0         100    0.000000    1.000000           0         100    0.000000    1.000000
73194.000000           0          82    0.000000    0.820000           0          98    0.000000    0.980000
73294.000000           0          59    0.000000    0.590000           0          97    0.000000    0.970000
73394.000000           0          90    0.000000    0.900000           0          93    0.000000    0.930000
73494.000000           2          86    0.020000    0.860000           0          89    0.000000    0.890000
73594.000000           1          93    0.010000    0.930000           0          97    0.000000    0.970000
73694.000000           1          87    0.010000    0.870000           0          91    0.000000    0.910000
73794.000000           0          53    0.000000    0.530000           0          76    0.000000    0.760000
73894.000000           1          85    0.010000    0.850000           0          88    0.000000    0.880000
73994.000000           0          93    0.000000    0.930000           2          95    0.020000    0.950000
74094.000000           6          81    0.060000    0.810000           0          80    0.000000    0.800000
74194.000000           0          91    0.000000    0.910000           0          90    0.000000    0.900000
74294.000000           0          92    0.000000    0.920000           0          80    0.000000    0.800000
74394.000000           0          94    0.000000    0.940000           0          91    0.000000    0.910000
74494.000000           0          94    0.000000    0.940000           0          89    0.000000    0.890000
74594.000000           3          97    0.030000    0.970000           1          96    0.010000    0.960000
74694.000000           6          96    0.060000    0.960000           1          90    0.010000    0.900000
74794.000000          11          97    0.110000    0.970000           2          84    0.020000    0.840000
74894.000000           5         100    0.050000    1.000000           1          80    0.010000    0.800000
74994.000000           7          96    0.070000    0.960000           1          79    0.010000    0.790000
75000.000000           0           6    0.000000    0.060000           0           6    0.000000    0.060000
# output generated by hbond_network -f /oasis/scratch/scychon/temp_project/CcO/gromacs_new/pr_from_dpdoo/MDRun/pr_from_dpdoo_87ns.xtc
75093.000000           6          85    0.060000    0.850000           2          83    0.020000    0.830000
75193.000000           0          99    0.000000    0.990000           0          99    0.000000    0.990000
75293.000000           2         100    0.020000    1.000000           0          92    0.000000    0.920000
75393.000000           5          98    0.050000    0.980000           2          89    0.020000    0.890000
75493.000000           2          98    0.020000    0.980000           1          97    0.010000    0.970000
75593.000000           0          97    0.000000    0.970000           0          94    0.000000    0.940000
75693.000000           0          95    0.000000    0.950000           0          94    0.000000    0.940000
75793.000000           0          92    0.000000    0.920000           0          96    0.000000    0.960000
75893.000000           0          37    0.000000    0.370000           0          60    0.000000    0.600000
75993.000000           1          38    0.010000    0.380000           2          75    0.020000    0.750000
76093.000000           0          88    0.000000    0.880000           0          94    0.000000    0.940000
76193.000000           0          77    0.000000    0.770000           0          88    0.000000    0.880000
76293.000000           1          85    0.010000    0.850000           0          95    0.000000    0.950000
76393.000000           8          92    0.080000    0.920000           0          94    0.000000    0.940000
76493.000000           4          87    0.040000    0.870000           0          89    0.000000    0.890000
76593.000000           5          76    0.050000    0.760000           0          92    0.000000    0.920000
76693.000000           2          98    0.020000    0.980000           0          95    0.000000    0.950000
76793.000000           2          88    0.020000    0.880000           0          91    0.000000    0.910000
76893.000000           0          84    0.000000    0.840000           0          91    0.000000    0.910000
76993.000000           0          74    0.000000    0.740000           0          88    0.000000    0.880000
77093.000000           0          75    0.000000    0.750000           0          81    0.000000    0.810000
77193.000000           2          87    0.020000    0.870000           0          87    0.000000    0.870000
