     230.000  2.4940114E-02  3.9422853E-04  1.2667171E-02
     232.000  2.2706980E-02 -4.8180383E-04  1.1112588E-02
     234.000  2.2307965E-02 -1.1353619E-03  1.0586302E-02
     236.000  2.2515294E-02 -2.7042188E-03  9.9055378E-03
     238.000  2.5306135E-02 -2.8045368E-03  1.1250799E-02
     240.000  2.3760531E-02  5.2125301E-03  1.4486531E-02
     242.000  2.6742642E-02  3.1483005E-03  1.4945471E-02
     244.000  2.7509216E-02  1.2468525E-03  1.4378034E-02
     246.000  2.6066360E-02 -3.4861576E-04  1.2858872E-02
     248.000  2.7012119E-02  1.0258297E-03  1.4018974E-02
     250.000  2.5034826E-02  1.2535456E-03  1.3144186E-02
     252.000  2.2536506E-02  1.6114468E-03  1.2073977E-02
     254.000  2.3414602E-02  4.5995561E-04  1.1937279E-02
     256.000  2.5095457E-02  3.6189673E-03  1.4357212E-02
     258.000  2.3897520E-02  2.8914471E-03  1.3394484E-02
     260.000  2.0532368E-02  1.8481857E-03  1.1190277E-02
     262.000  2.2375067E-02 -1.2496399E-03  1.0562714E-02
     264.000  2.2965595E-02 -1.0063193E-03  1.0979638E-02
     266.000  2.5306902E-02 -6.3540133E-03  9.4764442E-03
     268.000  2.1354062E-02  4.1779212E-03  1.2765992E-02
     270.000  1.7020316E-02  4.9730345E-04  8.7588097E-03
     272.000  2.1075163E-02 -3.1352169E-03  8.9699728E-03
     274.000  1.7374050E-02 -5.3513398E-03  6.0113553E-03
     276.000  1.7959413E-02 -5.4360552E-03  6.2616789E-03
     278.000  1.9308565E-02  2.0910013E-03  1.0699783E-02
     280.000  1.6079028E-02 -5.0612712E-03  5.5088783E-03
     282.000  1.8859069E-02  1.5995836E-04  9.5095137E-03
     284.000  1.6810006E-02 -1.0366806E-03  7.8866625E-03
     286.000  1.4161102E-02  4.7771707E-03  9.4691364E-03
     288.000  1.3853883E-02 -1.0798999E-03  6.3869914E-03
     290.000  1.4649178E-02  1.6578016E-03  8.1534898E-03
     292.000  1.2057523E-02  3.2218277E-03  7.6396754E-03
     294.000  1.3263002E-02 -1.8969894E-03  5.6830063E-03
     296.000  1.2973408E-02 -7.6942266E-03  2.6395908E-03
     298.000  1.0186975E-02 -5.8468617E-04  4.8011442E-03
     300.000  9.4534232E-03 -5.4025029E-04  4.4565864E-03
     302.000  1.3062793E-02 -6.1183249E-04  6.2254804E-03
     304.000  1.0330364E-02 -6.0493568E-03  2.1405035E-03
     306.000  1.0904753E-02 -4.4473246E-03  3.2287142E-03
     308.000  9.6465176E-03 -9.5294079E-04  4.3467884E-03
     310.000  1.0687342E-02 -4.1490065E-04  5.1362208E-03
     312.000  7.6267218E-03 -4.9026401E-03  1.3620408E-03
     314.000  9.3820905E-03 -4.3594365E-03  2.5113270E-03
     316.000  7.7987204E-03 -4.5622535E-03  1.6182334E-03
     318.000  7.7463338E-03 -3.9932496E-03  1.8765421E-03
     320.000  8.5434064E-03 -2.9460385E-03  2.7986840E-03
     322.000  9.4903569E-03 -2.4425788E-03  3.5238890E-03
     324.000  7.6812087E-03 -1.0195212E-03  3.3308438E-03
     326.000  1.3583886E-02  3.6379889E-04  6.9738422E-03
     328.000  9.5954106E-03 -6.7609850E-03  1.4172128E-03
     330.000  1.0801539E-02  2.5487902E-04  5.5282089E-03
     332.000  8.9158691E-03 -7.9595002E-03  4.7818444E-04
     334.000  8.9803595E-03  4.4943509E-04  4.7148973E-03
     336.000  1.0759096E-02 -2.9557269E-03  3.9016848E-03
     338.000  6.2242474E-03 -6.7654895E-03 -2.7062107E-04
     340.000  1.0173081E-02 -1.9377190E-03  4.1176810E-03
     342.000  7.6782933E-03  5.6348448E-03  6.6565691E-03
     344.000  6.4343769E-03  2.2766440E-04  3.3310207E-03
     346.000  4.8287500E-03  2.1042432E-03  3.4664966E-03
     348.000  7.1680532E-03  1.0304548E-03  4.0992540E-03
     350.000  7.9857428E-03  2.6070487E-03  5.2963958E-03
     352.000  6.1690031E-03  6.9925418E-05  3.1194642E-03
     354.000  7.1843103E-03 -6.0205997E-04  3.2911251E-03
     356.000  2.7231796E-03  9.4675942E-04  1.8349695E-03
     358.000  2.3647676E-03  3.2022136E-03  2.7834906E-03
     360.000  2.1339067E-03  3.5177382E-03  2.8258225E-03
     362.000  3.5077033E-03 -1.8660816E-03  8.2081084E-04
     364.000  6.2461435E-03 -4.2246724E-03  1.0107355E-03
     366.000  5.2581854E-03 -5.5988917E-03 -1.7035315E-04
     368.000  1.5809100E-03  2.9060854E-04  9.3575929E-04
     370.000  4.0884793E-04  3.3860301E-04  3.7372547E-04
     372.000  1.4433244E-03 -2.0818200E-03 -3.1924784E-04
     374.000  2.4423415E-03 -1.2441441E-03  5.9909871E-04
     376.000  3.9840866E-03 -1.0079064E-02 -3.0474886E-03
     378.000  6.6665886E-04 -2.8287581E-03 -1.0810496E-03
     380.000 -1.3118279E-03 -4.3836437E-03 -2.8477358E-03
     382.000  2.1453050E-05 -8.5471105E-04 -4.1662900E-04
     384.000 -7.7262565E-04 -5.9843599E-04 -6.8553082E-04
     386.000  1.0096691E-03  1.3117602E-03  1.1607147E-03
     388.000  2.2891439E-03 -4.5308370E-03 -1.1208466E-03
     390.000  2.2129300E-04 -3.0661862E-04 -4.2662813E-05
     392.000  1.4863439E-03  7.5095840E-04  1.1186511E-03
     394.000  3.6471242E-03  4.3639718E-03  4.0055480E-03
     396.000  3.2765975E-03 -4.6293249E-03 -6.7636369E-04
     398.000  3.6806910E-03 -2.6022215E-03  5.3923473E-04
     400.000  3.7653346E-03 -8.3720211E-03 -2.3033432E-03
     402.000  8.3150284E-03  1.1758946E-03  4.7454615E-03
     404.000  8.1571657E-03  8.7959536E-03  8.4765596E-03
     406.000  8.0671212E-03  4.6939956E-05  4.0570306E-03
     408.000  7.9438249E-03 -4.3799133E-03  1.7819558E-03
     410.000  6.6867202E-03 -8.3999194E-05  3.3013605E-03
     412.000  3.1809261E-03 -3.5538101E-03 -1.8644198E-04
     414.000  3.6858011E-03 -1.8029688E-03  9.4141619E-04
     416.000  7.6944908E-03  3.3713146E-03  5.5329027E-03
     418.000  6.5821375E-03  3.5247222E-03  5.0534298E-03
     420.000  7.7824152E-03  1.6168846E-04  3.9720518E-03
     422.000  8.3521157E-03  5.9425032E-03  7.1473095E-03
     424.000  7.2558604E-03  4.3192121E-03  5.7875363E-03
     426.000  6.0787521E-03  4.7579871E-04  3.2772754E-03
     428.000  5.3445260E-03 -8.4407206E-04  2.2502269E-03
     430.000  5.7126995E-03  3.7640127E-03  4.7383561E-03
     432.000  8.1167232E-03 -4.2930752E-03  1.9118240E-03
     434.000  8.0640294E-03 -3.8407277E-03  2.1116509E-03
     436.000  6.0607888E-03  3.8544307E-03  4.9576097E-03
     438.000  2.2105478E-03  5.7955688E-03  4.0030583E-03
     440.000  2.6235895E-03 -6.5983277E-04  9.8187834E-04
     442.000  4.2625841E-03 -7.9155921E-03 -1.8265040E-03
     444.000  1.1898440E-03  4.1198642E-03  2.6548541E-03
     446.000  1.4320016E-03 -3.2974546E-03 -9.3272650E-04
     448.000 -1.4835502E-04 -5.6139452E-04 -3.5487477E-04
     450.000  2.4591285E-03 -2.6526014E-03 -9.6736463E-05
     452.000  5.6799189E-03 -4.1585286E-03  7.6069519E-04
     454.000  2.9871785E-03  2.2593685E-03  2.6232735E-03
     456.000  2.3521420E-03  9.0165340E-03  5.6843380E-03
     458.000  3.2388591E-03  7.5251900E-03  5.3820246E-03
     460.000  4.3580164E-03  3.4600140E-03  3.9090152E-03
     462.000  3.7029661E-03  4.4598402E-03  4.0814031E-03
     464.000  3.8462741E-03 -3.2274893E-03  3.0939239E-04
     466.000  7.1861587E-03  1.4321174E-03  4.3091381E-03
     468.000  5.8474026E-03  4.4379391E-03  5.1426709E-03
     470.000  6.5104080E-03  2.5217918E-03  4.5160999E-03
     472.000  6.7385064E-03  4.7525051E-03  5.7455057E-03
     474.000  3.8930482E-03 -3.5653298E-03  1.6385922E-04
     476.000  3.3694245E-03 -8.2701192E-04  1.2712063E-03
     478.000  5.1760028E-03 -1.3965955E-03  1.8897036E-03
     480.000  2.5141560E-03 -2.5930499E-03 -3.9446950E-05
     482.000  2.3755158E-03 -7.4659161E-03 -2.5452001E-03
     484.000  5.5368266E-03 -5.7197286E-03 -9.1450966E-05
     486.000  3.8804272E-03 -1.9397419E-03  9.7034266E-04
     488.000  3.0579818E-06  9.1249210E-04  4.5777504E-04
     490.000  6.3900852E-03 -3.3195501E-03  1.5352676E-03
     492.000  5.7659146E-03 -3.3578783E-03  1.2040181E-03
     494.000  5.0569678E-03  1.7829854E-03  3.4199766E-03
     496.000  8.8444657E-03  9.3507225E-04  4.8897690E-03
     498.000  6.4122944E-03  3.1827219E-04  3.3652833E-03
     500.000  5.5170207E-03 -4.8928591E-03  3.1208078E-04
     502.000  1.9831567E-03 -8.2301620E-03 -3.1235027E-03
     504.000  5.1868727E-03 -3.5083326E-03  8.3927003E-04
     506.000  6.2900423E-03 -1.2569069E-03  2.5165677E-03
     508.000  4.7364055E-03 -1.0612070E-04  2.3151424E-03
     510.000  3.4758691E-03  7.6388055E-04  2.1198748E-03
     512.000  2.2212118E-03 -3.2565310E-03 -5.1765960E-04
     514.000  8.9988595E-04  2.9462381E-03  1.9230620E-03
     516.000  6.2263911E-03 -3.0574677E-03  1.5844617E-03
     518.000  4.2459170E-03 -2.7286912E-03  7.5861288E-04
     520.000  6.1052389E-03 -4.2076018E-03  9.4881855E-04
     522.000  6.9081684E-03 -1.9589553E-03  2.4746066E-03
     524.000  6.4938936E-03  2.8386603E-03  4.6662770E-03
     526.000  6.3922854E-03 -2.2861503E-03  2.0530675E-03
     528.000  3.7246038E-03  2.1758600E-03  2.9502319E-03
     530.000  5.6916967E-03 -2.9950150E-03  1.3483409E-03
     532.000  1.8732845E-03 -9.7550015E-03 -3.9408585E-03
     534.000  2.2893756E-03 -5.8064985E-03 -1.7585615E-03
     536.000  2.7100667E-03 -7.2084180E-03 -2.2491757E-03
     538.000  1.9307729E-03 -7.4717274E-03 -2.7704772E-03
     540.000 -4.2128141E-03 -2.1563253E-03 -3.1845697E-03
     542.000 -2.8185003E-03  3.8760802E-04 -1.2154462E-03
     544.000 -2.1980357E-03 -2.7239039E-03 -2.4609698E-03
     546.000 -1.0979408E-04 -4.9714312E-03 -2.5406127E-03
     548.000  4.6967089E-04  3.0707734E-03  1.7702222E-03
     550.000 -3.4358557E-03 -7.8033318E-03 -5.6195938E-03
     552.000 -1.8313850E-03 -3.7227337E-03 -2.7770594E-03
     554.000 -4.8445671E-03 -2.8157549E-03 -3.8301610E-03
     556.000 -5.0212396E-03  2.5121308E-03 -1.2545544E-03
     558.000 -3.7688983E-03 -3.9116362E-03 -3.8402673E-03
     560.000 -2.8852743E-03 -6.2198995E-04 -1.7536321E-03
     562.000 -5.1669177E-04 -5.0819466E-03 -2.7993192E-03
     564.000  1.4807211E-03  2.1112087E-03  1.7959649E-03
     566.000  1.1646915E-04  4.9480608E-03  2.5322650E-03
     568.000 -1.7569305E-03  8.5529975E-03  3.3980335E-03
     570.000  8.2034524E-04  8.0907007E-04  8.1470765E-04
     572.000  1.9113948E-03 -9.7982779E-04  4.6578350E-04
     574.000  3.6767949E-04 -5.8824749E-03 -2.7573977E-03
     576.000 -4.6024444E-04  1.8398238E-03  6.8978966E-04
     578.000 -3.5808411E-03 -7.6435023E-03 -5.6121717E-03
     580.000 -3.6614225E-03 -1.8021816E-03 -2.7318021E-03
     582.000 -5.4766171E-03  7.3059571E-03  9.1467003E-04
     584.000 -4.6698630E-03  5.9406910E-03  6.3541399E-04
     586.000 -2.8712242E-03 -1.2149669E-03 -2.0430955E-03
     588.000 -2.9372226E-03  2.4406256E-03 -2.4829854E-04
     590.000 -3.8815987E-03 -1.3678709E-04 -2.0091929E-03
     592.000 -3.9148521E-03 -6.7855964E-05 -1.9913541E-03
     594.000 -4.3228891E-03  4.7620880E-03  2.1959946E-04
     596.000 -5.0304403E-03  1.0225553E-03 -2.0039425E-03
     598.000 -4.8008926E-04 -7.2648675E-03 -3.8724784E-03
     600.000 -3.9872088E-04 -4.2558777E-03 -2.3272993E-03
     602.000 -1.4327210E-05  5.7708653E-03  2.8782691E-03
     604.000  3.7084884E-03  5.1614741E-03  4.4349812E-03
     606.000  2.3069687E-03 -3.1936269E-03 -4.4332912E-04
     608.000 -7.2474369E-04  4.5173535E-03  1.8963049E-03
     610.000 -1.2914497E-03  1.8306031E-03  2.6957674E-04
     612.000 -3.7431732E-03 -2.6575491E-03 -3.2003612E-03
     614.000 -3.6575069E-03 -1.0106790E-03 -2.3340929E-03
     616.000  4.3115638E-04  5.7405833E-03  3.0858698E-03
     618.000 -1.2921831E-03 -1.6914813E-03 -1.4918322E-03
     620.000  1.1645086E-03  6.5519239E-03  3.8582163E-03
     622.000 -6.1706621E-04  1.0410180E-03  2.1197587E-04
     624.000 -7.2335482E-04 -2.3720675E-03 -1.5477111E-03
     626.000 -2.6535218E-03 -3.9792677E-04 -1.5257243E-03
     628.000 -1.2913807E-03 -2.9114407E-03 -2.1014107E-03
     630.000  1.5371386E-03 -9.2873632E-03 -3.8751123E-03
     632.000 -8.8424090E-04 -6.7641474E-03 -3.8241941E-03
     634.000  6.0928000E-04 -4.5000665E-03 -1.9453933E-03
     636.000  4.7914256E-03  1.1440917E-03  2.9677587E-03
     638.000  2.9513445E-03  1.4325768E-03  2.1919606E-03
     640.000  8.0504469E-03  4.7976938E-03  6.4240704E-03
     642.000  4.5470377E-03  1.0298272E-02  7.4226549E-03
     644.000  2.0762670E-03 -8.8500470E-04  5.9563116E-04
     646.000  4.6860585E-03  6.5584076E-03  5.6222330E-03
     648.000  7.6816640E-03  4.0951306E-03  5.8883973E-03
     650.000  4.7273232E-03 -6.3335568E-03 -8.0311678E-04
     652.000  5.2471244E-03  4.0001121E-03  4.6236182E-03
     654.000  3.2430144E-03  1.7232404E-03  2.4831274E-03
     656.000  2.6274050E-03  7.1966333E-03  4.9120191E-03
     658.000  5.9900717E-03 -6.9386254E-04  2.6481046E-03
     660.000  7.5035227E-03  5.3874604E-03  6.4454916E-03
     662.000  7.0540450E-03  4.5198427E-03  5.7869438E-03
     664.000  8.6836700E-03 -1.8825947E-03  3.4005377E-03
     666.000  6.5239928E-03 -2.4783165E-03  2.0228381E-03
     668.000  6.0653301E-03  7.2542000E-04  3.3953750E-03
     670.000  9.3082789E-03  4.5250173E-03  6.9166481E-03
     672.000  8.5177830E-03  1.1879031E-03  4.8528431E-03
     674.000  6.7490616E-03  1.5311072E-03  4.1400844E-03
     676.000  4.6354070E-03  7.4751022E-03  6.0552546E-03
     678.000  4.6043321E-03  4.4716168E-04  2.5257469E-03
     680.000  3.7971477E-03 -6.2114883E-03 -1.2071703E-03
     682.000 -8.3583432E-04 -5.1616876E-04 -6.7600154E-04
     684.000 -1.3321472E-03  3.3770061E-03  1.0224295E-03
     686.000  3.0099171E-05 -4.9755418E-03 -2.4727213E-03
     688.000  2.3550089E-03  5.0844725E-04  1.4317281E-03
     690.000  1.3085808E-03 -6.2897971E-03 -2.4906081E-03
     692.000  9.0222664E-04 -5.6004599E-03 -2.3491166E-03
     694.000  3.3023057E-03 -3.4213532E-03 -5.9523734E-05
     696.000 -7.1008888E-04  5.7625156E-03  2.5262133E-03
     698.000  1.7884058E-03 -5.1626296E-03 -1.6871119E-03
     700.000 -2.4850991E-03  4.7554777E-03  1.1351893E-03
     702.000 -9.6533926E-04 -1.1555803E-03 -1.0604598E-03
     704.000 -2.7410177E-03 -5.0080124E-03 -3.8745150E-03
     706.000 -2.0655861E-03 -4.5849352E-03 -3.3252606E-03
     708.000 -3.8895603E-03 -3.4493025E-04 -2.1172453E-03
     710.000 -1.3986336E-03  3.0678658E-04 -5.4592352E-04
     712.000 -8.6960049E-04 -6.0251351E-04 -7.3605700E-04
     714.000 -1.2501425E-03  6.0432137E-04 -3.2291055E-04
     716.000 -2.7974219E-03 -8.3263545E-04 -1.8150287E-03
     718.000 -2.0542991E-03 -1.5454492E-03 -1.7998741E-03
     720.000 -1.3339841E-03 -3.2617880E-04 -8.3008145E-04
     722.000  5.8640060E-04  9.0477847E-03  4.8170927E-03
     724.000  9.2287464E-04  5.4382597E-03  3.1805672E-03
     726.000  2.5933531E-03 -1.2389681E-03  6.7719249E-04
     728.000  1.0125486E-03 -4.5134100E-03 -1.7504307E-03
     730.000 -1.4679711E-03 -8.2686583E-03 -4.8683147E-03
     732.000 -1.9047400E-03 -3.0400803E-03 -2.4724101E-03
     734.000 -3.4107123E-03 -3.8143250E-04 -1.8960724E-03
     736.000 -5.4219900E-03 -1.2479617E-03 -3.3349759E-03
     738.000 -5.7342141E-03  1.9724167E-03 -1.8808987E-03
     740.000 -2.9171013E-03  6.0217762E-04 -1.1574618E-03
     742.000 -3.1155144E-03  2.4298609E-03 -3.4282673E-04
     744.000 -1.4984475E-03 -6.0745429E-03 -3.7864952E-03
     746.000 -3.3052546E-03  4.3202468E-03  5.0749610E-04
     748.000 -2.2833808E-03  4.1666454E-03  9.4163229E-04
     750.000 -4.3555623E-03 -5.3703785E-03 -4.8629704E-03
     752.000 -9.2659119E-04 -6.7587790E-03 -3.8426851E-03
     754.000 -1.7789961E-03 -2.2515796E-03 -2.0152879E-03
     756.000  1.0346125E-03 -4.4333824E-03 -1.6993850E-03
     758.000 -2.1431946E-03 -2.7920873E-03 -2.4676409E-03
     760.000 -4.4998275E-03  1.0553545E-03 -1.7222365E-03
     762.000 -1.2601296E-04  6.9804034E-03  3.4271952E-03
     764.000 -5.8243024E-04  5.8969136E-03  2.6572417E-03
     766.000  1.4107589E-03 -9.1006634E-04  2.5034628E-04
     768.000  2.5801226E-04 -3.2648850E-03 -1.5034364E-03
     770.000  5.9715923E-04  7.6100000E-04  6.7907962E-04
     772.000  3.1284553E-03  4.1985984E-03  3.6635268E-03
     774.000  2.6217849E-03  2.5288288E-04  1.4373339E-03
     776.000  1.0714809E-03  1.9073828E-04  6.3110957E-04
     778.000  4.6492476E-04 -6.1867099E-03 -2.8608926E-03
     780.000  1.0667844E-03  6.6713910E-04  8.6696176E-04
     782.000  1.4360346E-03 -1.4645025E-03 -1.4233922E-05
     784.000  9.5750916E-04 -2.5352174E-03 -7.8885410E-04
     786.000  9.5210500E-04  1.1555983E-02  6.2540438E-03
     788.000  4.5099556E-04  6.2972102E-03  3.3741029E-03
     790.000  3.3394950E-03 -1.8507429E-03  7.4437605E-04
     792.000  5.1282047E-03  3.0218011E-03  4.0750029E-03
     794.000  2.9920916E-03 -2.3854313E-03  3.0333015E-04
     796.000  4.5042692E-03 -4.1726083E-03  1.6583042E-04
     798.000  9.2444737E-03 -1.4399948E-03  3.9022394E-03
     800.000  7.3166680E-03 -8.1871260E-04  3.2489777E-03
     802.000  8.8526637E-03  3.7345209E-03  6.2935923E-03
     804.000  8.6260506E-03  3.0696286E-03  5.8478396E-03
     806.000  6.0002166E-03  2.7804660E-03  4.3903413E-03
     808.000  2.2081388E-03 -4.2620074E-03 -1.0269343E-03
     810.000  3.7956682E-03 -2.8181171E-04  1.7569282E-03
     812.000  7.3716226E-03  2.1957001E-03  4.7836613E-03
     814.000  3.2336981E-03 -2.3407827E-04  1.4998099E-03
     816.000  5.1423501E-03  6.6238128E-04  2.9023657E-03
     818.000  4.3168523E-03 -3.1320379E-04  2.0018243E-03
     820.000  6.0267633E-03  1.2237749E-03  3.6252691E-03
     822.000  1.9462365E-03  5.2803785E-03  3.6133075E-03
     824.000  4.1128383E-03  1.6181587E-03  2.8654985E-03
     826.000 -1.5748689E-03  6.1252558E-03  2.2751934E-03
     828.000 -2.2803594E-03  2.1872690E-03 -4.6545190E-05
     830.000  3.7014643E-03 -3.8687467E-04  1.6572948E-03
     832.000  2.3064638E-03  2.9052669E-03  2.6058654E-03
     834.000 -3.7876691E-06 -3.5321677E-03 -1.7679777E-03
     836.000  6.2175826E-04 -4.4133823E-03 -1.8958120E-03
     838.000  9.3610529E-05 -5.8718619E-03 -2.8891257E-03
     840.000  3.8497937E-03  4.9723311E-05  1.9497585E-03
     842.000  2.8754953E-03  1.1827085E-02  7.3512900E-03
     844.000  1.5657589E-03  8.7440208E-04  1.2200805E-03
     846.000 -2.7976536E-03  1.4029214E-03 -6.9736611E-04
