     286.000  3.7247353E-01  2.9441845E-01  3.3344599E-01
     288.000  3.7521428E-01  2.9545330E-01  3.3533379E-01
     290.000  3.7722083E-01  2.9757749E-01  3.3739916E-01
     292.000  3.7940134E-01  2.9951341E-01  3.3945737E-01
     294.000  3.8190647E-01  3.0022269E-01  3.4106458E-01
     296.000  3.8403184E-01  3.0213066E-01  3.4308125E-01
     298.000  3.8641970E-01  3.0334343E-01  3.4488157E-01
     300.000  3.8820813E-01  3.0569730E-01  3.4695272E-01
     302.000  3.9070433E-01  3.0785476E-01  3.4927955E-01
     304.000  3.9340803E-01  3.0925632E-01  3.5133217E-01
     306.000  3.9463626E-01  3.0971636E-01  3.5217631E-01
     308.000  3.9725557E-01  3.1170089E-01  3.5447823E-01
     310.000  3.9963246E-01  3.1359768E-01  3.5661507E-01
     312.000  4.0326054E-01  3.1600232E-01  3.5963143E-01
     314.000  4.0416611E-01  3.1678134E-01  3.6047372E-01
     316.000  4.0610855E-01  3.1917696E-01  3.6264276E-01
     318.000  4.1081948E-01  3.2254072E-01  3.6668010E-01
     320.000  4.1350849E-01  3.2376467E-01  3.6863658E-01
     322.000  4.1438237E-01  3.2552217E-01  3.6995227E-01
     324.000  4.1767328E-01  3.2762099E-01  3.7264713E-01
     326.000  4.2102177E-01  3.2921195E-01  3.7511686E-01
     328.000  4.2351022E-01  3.3200947E-01  3.7775984E-01
     330.000  4.2482144E-01  3.3250715E-01  3.7866429E-01
     332.000  4.2806676E-01  3.3351264E-01  3.8078970E-01
     334.000  4.2992880E-01  3.3511070E-01  3.8251975E-01
     336.000  4.3322974E-01  3.3758856E-01  3.8540915E-01
     338.000  4.3548539E-01  3.3968800E-01  3.8758669E-01
     340.000  4.3907315E-01  3.4165895E-01  3.9036605E-01
     342.000  4.4019703E-01  3.4190912E-01  3.9105307E-01
     344.000  4.4133847E-01  3.4449386E-01  3.9291617E-01
     346.000  4.4493278E-01  3.4646680E-01  3.9569979E-01
     348.000  4.4691208E-01  3.4782915E-01  3.9737061E-01
     350.000  4.4853141E-01  3.4962478E-01  3.9907809E-01
     352.000  4.5067116E-01  3.5136295E-01  4.0101705E-01
     354.000  4.5230577E-01  3.5323202E-01  4.0276889E-01
     356.000  4.5405853E-01  3.5493447E-01  4.0449650E-01
     358.000  4.5659606E-01  3.5724146E-01  4.0691876E-01
     360.000  4.5926047E-01  3.5826239E-01  4.0876143E-01
     362.000  4.6242352E-01  3.6129407E-01  4.1185879E-01
     364.000  4.6534246E-01  3.6180472E-01  4.1357359E-01
     366.000  4.6671911E-01  3.6331913E-01  4.1501912E-01
     368.000  4.7062641E-01  3.6716992E-01  4.1889816E-01
     370.000  4.7346870E-01  3.6772532E-01  4.2059701E-01
     372.000  4.7476833E-01  3.6946139E-01  4.2211486E-01
     374.000  4.7808135E-01  3.7099277E-01  4.2453706E-01
     376.000  4.7986693E-01  3.7232637E-01  4.2609665E-01
     378.000  4.8248582E-01  3.7340841E-01  4.2794711E-01
     380.000  4.8323479E-01  3.7575246E-01  4.2949363E-01
     382.000  4.8701114E-01  3.7741189E-01  4.3221151E-01
     384.000  4.8931677E-01  3.7957293E-01  4.3444485E-01
     386.000  4.9134666E-01  3.8063279E-01  4.3598972E-01
     388.000  4.9407606E-01  3.8292499E-01  4.3850052E-01
     390.000  4.9629251E-01  3.8493801E-01  4.4061526E-01
     392.000  4.9837757E-01  3.8592228E-01  4.4214993E-01
     394.000  5.0192665E-01  3.8949638E-01  4.4571151E-01
     396.000  5.0346426E-01  3.9074785E-01  4.4710606E-01
     398.000  5.0598594E-01  3.9311610E-01  4.4955102E-01
     400.000  5.0854451E-01  3.9525259E-01  4.5189855E-01
     402.000  5.1116255E-01  3.9694347E-01  4.5405301E-01
     404.000  5.1550221E-01  4.0020214E-01  4.5785218E-01
     406.000  5.1779566E-01  4.0159613E-01  4.5969590E-01
     408.000  5.1899862E-01  4.0234227E-01  4.6067045E-01
     410.000  5.2174839E-01  4.0430856E-01  4.6302848E-01
     412.000  5.2462125E-01  4.0596198E-01  4.6529162E-01
     414.000  5.2760397E-01  4.1003916E-01  4.6882156E-01
     416.000  5.2857467E-01  4.0930394E-01  4.6893930E-01
     418.000  5.3200449E-01  4.1208386E-01  4.7204417E-01
     420.000  5.3380613E-01  4.1362408E-01  4.7371511E-01
     422.000  5.3547154E-01  4.1575890E-01  4.7561522E-01
     424.000  5.3728296E-01  4.1627657E-01  4.7677977E-01
     426.000  5.4168312E-01  4.1901101E-01  4.8034707E-01
     428.000  5.4438933E-01  4.2055431E-01  4.8247182E-01
     430.000  5.4521708E-01  4.2283234E-01  4.8402471E-01
     432.000  5.4681553E-01  4.2428674E-01  4.8555114E-01
     434.000  5.5019301E-01  4.2672271E-01  4.8845786E-01
     436.000  5.5149074E-01  4.2803855E-01  4.8976464E-01
     438.000  5.5524719E-01  4.3057593E-01  4.9291156E-01
     440.000  5.5717724E-01  4.3198222E-01  4.9457973E-01
     442.000  5.5927609E-01  4.3352778E-01  4.9640193E-01
     444.000  5.6263744E-01  4.3586875E-01  4.9925309E-01
     446.000  5.6379070E-01  4.3719739E-01  5.0049405E-01
     448.000  5.6622129E-01  4.3915681E-01  5.0268905E-01
     450.000  5.6846978E-01  4.4004139E-01  5.0425558E-01
     452.000  5.7031058E-01  4.4252999E-01  5.0642029E-01
     454.000  5.7189394E-01  4.4515904E-01  5.0852649E-01
     456.000  5.7509980E-01  4.4693000E-01  5.1101490E-01
     458.000  5.7788793E-01  4.5102569E-01  5.1445681E-01
     460.000  5.8165563E-01  4.5183949E-01  5.1674756E-01
     462.000  5.8363762E-01  4.5407097E-01  5.1885430E-01
     464.000  5.8627421E-01  4.5569922E-01  5.2098671E-01
     466.000  5.8719765E-01  4.5666298E-01  5.2193032E-01
     468.000  5.9016358E-01  4.5792238E-01  5.2404298E-01
     470.000  5.9202254E-01  4.5938415E-01  5.2570334E-01
     472.000  5.9426496E-01  4.6046586E-01  5.2736541E-01
     474.000  5.9737889E-01  4.6476502E-01  5.3107196E-01
     476.000  5.9977748E-01  4.6635343E-01  5.3306546E-01
     478.000  6.0203211E-01  4.6657425E-01  5.3430318E-01
     480.000  6.0250066E-01  4.6755517E-01  5.3502791E-01
     482.000  6.0517317E-01  4.6992926E-01  5.3755122E-01
     484.000  6.0705914E-01  4.7203164E-01  5.3954539E-01
     486.000  6.0932687E-01  4.7418074E-01  5.4175380E-01
     488.000  6.1229019E-01  4.7422538E-01  5.4325779E-01
     490.000  6.1444759E-01  4.7673620E-01  5.4559189E-01
     492.000  6.1656763E-01  4.7879737E-01  5.4768250E-01
     494.000  6.1995887E-01  4.7925007E-01  5.4960447E-01
     496.000  6.2103535E-01  4.8134901E-01  5.5119218E-01
     498.000  6.2365531E-01  4.8250240E-01  5.5307885E-01
     500.000  6.2589347E-01  4.8535005E-01  5.5562176E-01
     502.000  6.2799257E-01  4.8772339E-01  5.5785798E-01
     504.000  6.2917899E-01  4.8797548E-01  5.5857724E-01
     506.000  6.2986497E-01  4.8940551E-01  5.5963524E-01
     508.000  6.3300053E-01  4.9120596E-01  5.6210324E-01
     510.000  6.3537785E-01  4.9355444E-01  5.6446614E-01
     512.000  6.3847941E-01  4.9546315E-01  5.6697128E-01
     514.000  6.3978849E-01  4.9629104E-01  5.6803976E-01
     516.000  6.4088271E-01  4.9868860E-01  5.6978565E-01
     518.000  6.4626250E-01  5.0134082E-01  5.7380166E-01
     520.000  6.4827801E-01  5.0263364E-01  5.7545583E-01
     522.000  6.4908340E-01  5.0423374E-01  5.7665857E-01
     524.000  6.5287231E-01  5.0700182E-01  5.7993706E-01
     526.000  6.5683722E-01  5.0911045E-01  5.8297384E-01
     528.000  6.5834095E-01  5.1059549E-01  5.8446822E-01
     530.000  6.6104865E-01  5.1194279E-01  5.8649572E-01
     532.000  6.6373031E-01  5.1239490E-01  5.8806260E-01
     534.000  6.6478911E-01  5.1406321E-01  5.8942616E-01
     536.000  6.6795035E-01  5.1645241E-01  5.9220138E-01
     538.000  6.6932599E-01  5.1793839E-01  5.9363219E-01
     540.000  6.7300361E-01  5.1917825E-01  5.9609093E-01
     542.000  6.7512718E-01  5.2004763E-01  5.9758740E-01
     544.000  6.7538839E-01  5.2252530E-01  5.9895684E-01
     546.000  6.7875569E-01  5.2515005E-01  6.0195287E-01
     548.000  6.8154050E-01  5.2684871E-01  6.0419460E-01
     550.000  6.8218535E-01  5.2811453E-01  6.0514994E-01
     552.000  6.8534539E-01  5.2929735E-01  6.0732137E-01
     554.000  6.8664876E-01  5.3100872E-01  6.0882874E-01
     556.000  6.8800892E-01  5.3285825E-01  6.1043359E-01
     558.000  6.9121522E-01  5.3508720E-01  6.1315121E-01
     560.000  6.9335896E-01  5.3564601E-01  6.1450248E-01
     562.000  6.9689271E-01  5.3935439E-01  6.1812355E-01
     564.000  6.9909239E-01  5.3966935E-01  6.1938087E-01
     566.000  7.0128382E-01  5.4055423E-01  6.2091902E-01
     568.000  7.0586435E-01  5.4438735E-01  6.2512585E-01
     570.000  7.0784945E-01  5.4573598E-01  6.2679271E-01
     572.000  7.0889253E-01  5.4622431E-01  6.2755842E-01
     574.000  7.1250864E-01  5.4822898E-01  6.3036881E-01
     576.000  7.1424392E-01  5.4964933E-01  6.3194663E-01
     578.000  7.1664935E-01  5.5022725E-01  6.3343830E-01
     580.000  7.1680000E-01  5.5210338E-01  6.3445169E-01
     582.000  7.2055882E-01  5.5374235E-01  6.3715058E-01
     584.000  7.2404805E-01  5.5645594E-01  6.4025200E-01
     586.000  7.2600811E-01  5.5674980E-01  6.4137895E-01
     588.000  7.2856668E-01  5.5992095E-01  6.4424381E-01
     590.000  7.3090985E-01  5.6111013E-01  6.4600999E-01
     592.000  7.3270275E-01  5.6252073E-01  6.4761174E-01
     594.000  7.3620955E-01  5.6561769E-01  6.5091362E-01
     596.000  7.3687602E-01  5.6643302E-01  6.5165452E-01
     598.000  7.3995223E-01  5.6893955E-01  6.5444589E-01
     600.000  7.4301119E-01  5.7123549E-01  6.5712334E-01
     602.000  7.4622646E-01  5.7261123E-01  6.5941884E-01
     604.000  7.5036892E-01  5.7659687E-01  6.6348290E-01
     606.000  7.5296750E-01  5.7808503E-01  6.6552626E-01
     608.000  7.5425073E-01  5.7806103E-01  6.6615588E-01
     610.000  7.5668776E-01  5.8092342E-01  6.6880559E-01
     612.000  7.6001731E-01  5.8331182E-01  6.7166457E-01
     614.000  7.6222612E-01  5.8649498E-01  6.7436055E-01
     616.000  7.6494364E-01  5.8645014E-01  6.7569689E-01
     618.000  7.6814654E-01  5.8987932E-01  6.7901293E-01
     620.000  7.6973823E-01  5.9147047E-01  6.8060435E-01
     622.000  7.7147290E-01  5.9353904E-01  6.8250597E-01
     624.000  7.7262583E-01  5.9395837E-01  6.8329210E-01
     626.000  7.7774101E-01  5.9700368E-01  6.8737235E-01
     628.000  7.8101324E-01  5.9872812E-01  6.8987068E-01
     630.000  7.8151694E-01  6.0073535E-01  6.9112615E-01
     632.000  7.8376125E-01  6.0210487E-01  6.9293306E-01
     634.000  7.8708232E-01  6.0476238E-01  6.9592235E-01
     636.000  7.8841768E-01  6.0507934E-01  6.9674851E-01
     638.000  7.9289932E-01  6.0760268E-01  7.0025100E-01
     640.000  7.9438763E-01  6.0862898E-01  7.0150830E-01
     642.000  7.9640115E-01  6.1047692E-01  7.0343904E-01
     644.000  7.9913744E-01  6.1236073E-01  7.0574909E-01
     646.000  7.9981865E-01  6.1342980E-01  7.0662423E-01
     648.000  8.0323308E-01  6.1592264E-01  7.0957786E-01
     650.000  8.0448143E-01  6.1685351E-01  7.1066747E-01
     652.000  8.0647590E-01  6.1857238E-01  7.1252414E-01
     654.000  8.0801422E-01  6.2102844E-01  7.1452133E-01
     656.000  8.1194638E-01  6.2408211E-01  7.1801424E-01
     658.000  8.1418559E-01  6.2778692E-01  7.2098626E-01
     660.000  8.1809145E-01  6.2964798E-01  7.2386971E-01
     662.000  8.2013351E-01  6.3134007E-01  7.2573679E-01
     664.000  8.2246006E-01  6.3247888E-01  7.2746947E-01
     666.000  8.2319758E-01  6.3303323E-01  7.2811541E-01
     668.000  8.2507862E-01  6.3399158E-01  7.2953510E-01
     670.000  8.2776107E-01  6.3516738E-01  7.3146422E-01
     672.000  8.3072558E-01  6.3630183E-01  7.3351371E-01
     674.000  8.3378041E-01  6.4050016E-01  7.3714029E-01
     676.000  8.3607327E-01  6.4136896E-01  7.3872112E-01
     678.000  8.3778223E-01  6.4197364E-01  7.3987793E-01
     680.000  8.3856960E-01  6.4388500E-01  7.4122730E-01
     682.000  8.4090447E-01  6.4620085E-01  7.4355266E-01
     684.000  8.4323543E-01  6.4839526E-01  7.4581534E-01
     686.000  8.4514240E-01  6.4965506E-01  7.4739873E-01
     688.000  8.4826264E-01  6.5060540E-01  7.4943402E-01
     690.000  8.5076704E-01  6.5270835E-01  7.5173770E-01
     692.000  8.5274520E-01  6.5448555E-01  7.5361537E-01
     694.000  8.5648428E-01  6.5503103E-01  7.5575765E-01
     696.000  8.5641195E-01  6.5682976E-01  7.5662086E-01
     698.000  8.5887561E-01  6.5842826E-01  7.5865194E-01
     700.000  8.6092428E-01  6.6136039E-01  7.6114233E-01
     702.000  8.6345297E-01  6.6450653E-01  7.6397975E-01
     704.000  8.6533637E-01  6.6339420E-01  7.6436529E-01
     706.000  8.6518329E-01  6.6555239E-01  7.6536784E-01
     708.000  8.6933223E-01  6.6739915E-01  7.6836569E-01
     710.000  8.7138303E-01  6.6964548E-01  7.7051426E-01
     712.000  8.7525820E-01  6.7213678E-01  7.7369749E-01
     714.000  8.7736279E-01  6.7316993E-01  7.7526636E-01
     716.000  8.7769579E-01  6.7664143E-01  7.7716861E-01
     718.000  8.8297219E-01  6.7833256E-01  7.8065237E-01
     720.000  8.8516547E-01  6.7921645E-01  7.8219096E-01
     722.000  8.8444398E-01  6.8115259E-01  7.8279829E-01
     724.000  8.8968798E-01  6.8453286E-01  7.8711042E-01
     726.000  8.9262780E-01  6.8566662E-01  7.8914721E-01
     728.000  8.9434240E-01  6.8804972E-01  7.9119606E-01
     730.000  8.9766946E-01  6.8945329E-01  7.9356138E-01
     732.000  9.0039033E-01  6.9015682E-01  7.9527358E-01
     734.000  9.0107925E-01  6.9133348E-01  7.9620637E-01
     736.000  9.0454618E-01  6.9357217E-01  7.9905917E-01
     738.000  9.0575722E-01  6.9463735E-01  8.0019729E-01
     740.000  9.0982457E-01  6.9629498E-01  8.0305978E-01
     742.000  9.1098989E-01  6.9657164E-01  8.0378077E-01
     744.000  9.1151253E-01  7.0050590E-01  8.0600921E-01
     746.000  9.1482409E-01  7.0273722E-01  8.0878065E-01
     748.000  9.1678370E-01  7.0378672E-01  8.1028521E-01
     750.000  9.1762865E-01  7.0575843E-01  8.1169354E-01
     752.000  9.2043774E-01  7.0658123E-01  8.1350949E-01
     754.000  9.2199286E-01  7.0862421E-01  8.1530853E-01
     756.000  9.2360836E-01  7.0915094E-01  8.1637965E-01
     758.000  9.2702089E-01  7.1174508E-01  8.1938299E-01
     760.000  9.2893471E-01  7.1286528E-01  8.2089999E-01
     762.000  9.3150171E-01  7.1522392E-01  8.2336281E-01
     764.000  9.3444682E-01  7.1625676E-01  8.2535179E-01
     766.000  9.3701679E-01  7.1738444E-01  8.2720061E-01
     768.000  9.4172368E-01  7.2094856E-01  8.3133612E-01
     770.000  9.4424237E-01  7.2209063E-01  8.3316650E-01
     772.000  9.4475998E-01  7.2236463E-01  8.3356230E-01
     774.000  9.4948234E-01  7.2370616E-01  8.3659425E-01
     776.000  9.5167766E-01  7.2558911E-01  8.3863339E-01
     778.000  9.5437663E-01  7.2771373E-01  8.4104518E-01
     780.000  9.5468861E-01  7.2834732E-01  8.4151797E-01
     782.000  9.5872250E-01  7.3050659E-01  8.4461455E-01
     784.000  9.6156664E-01  7.3305053E-01  8.4730859E-01
     786.000  9.6335255E-01  7.3321268E-01  8.4828261E-01
     788.000  9.6675411E-01  7.3606315E-01  8.5140863E-01
     790.000  9.6887236E-01  7.3746989E-01  8.5317113E-01
     792.000  9.7137678E-01  7.3931769E-01  8.5534723E-01
     794.000  9.7411920E-01  7.4185920E-01  8.5798920E-01
     796.000  9.7502546E-01  7.4283094E-01  8.5892820E-01
     798.000  9.7858217E-01  7.4564436E-01  8.6211326E-01
     800.000  9.8179893E-01  7.4726346E-01  8.6453120E-01
     802.000  9.8469082E-01  7.4820607E-01  8.6644845E-01
     804.000  9.8958549E-01  7.5371340E-01  8.7164945E-01
     806.000  9.9132729E-01  7.5535999E-01  8.7334364E-01
     808.000  9.9178627E-01  7.5499084E-01  8.7338856E-01
     810.000  9.9441477E-01  7.5853431E-01  8.7647454E-01
     812.000  9.9684208E-01  7.6012344E-01  8.7848276E-01
     814.000  9.9977532E-01  7.6403743E-01  8.8190637E-01
     816.000  1.0023557E+00  7.6269275E-01  8.8252424E-01
     818.000  1.0054286E+00  7.6688220E-01  8.8615540E-01
     820.000  1.0083498E+00  7.6930286E-01  8.8882631E-01
     822.000  1.0102371E+00  7.7049670E-01  8.9036691E-01
     824.000  1.0118917E+00  7.7190925E-01  8.9190046E-01
     826.000  1.0161058E+00  7.7438246E-01  8.9524415E-01
     828.000  1.0191845E+00  7.7564958E-01  8.9741702E-01
     830.000  1.0204389E+00  7.7785396E-01  8.9914645E-01
     832.000  1.0218179E+00  7.7889751E-01  9.0035772E-01
     834.000  1.0259918E+00  7.8193382E-01  9.0396279E-01
     836.000  1.0270903E+00  7.8216358E-01  9.0462695E-01
     838.000  1.0318115E+00  7.8533832E-01  9.0857489E-01
     840.000  1.0335578E+00  7.8640538E-01  9.0998157E-01
     842.000  1.0360317E+00  7.8878991E-01  9.1241083E-01
     844.000  1.0373318E+00  7.9026054E-01  9.1379617E-01
     846.000  1.0376747E+00  7.9101884E-01  9.1434677E-01
     848.000  1.0412959E+00  7.9404389E-01  9.1766990E-01
     850.000  1.0415872E+00  7.9483586E-01  9.1821155E-01
     852.000  1.0443679E+00  7.9663827E-01  9.2050310E-01
     854.000  1.0464538E+00  7.9921925E-01  9.2283651E-01
     856.000  1.0509198E+00  8.0205600E-01  9.2648789E-01
     858.000  1.0522526E+00  8.0494445E-01  9.2859853E-01
     860.000  1.0574702E+00  8.0661021E-01  9.3204020E-01
     862.000  1.0594721E+00  8.0903437E-01  9.3425324E-01
     864.000  1.0612029E+00  8.0950491E-01  9.3535391E-01
     866.000  1.0630002E+00  8.1102857E-01  9.3701438E-01
     868.000  1.0634496E+00  8.1127424E-01  9.3736190E-01
     870.000  1.0670283E+00  8.1217897E-01  9.3960366E-01
     872.000  1.0697935E+00  8.1440943E-01  9.4210149E-01
