     296.000  4.0417367E-04  3.6871619E-03  2.0456678E-03
     298.000 -2.9331071E-06 -2.7542590E-04 -1.3917950E-04
     300.000  2.2594893E-03 -4.5356164E-05  1.1070666E-03
     302.000  4.9285714E-03 -1.8664822E-03  1.5310446E-03
     304.000  1.1241942E-03 -7.8320122E-04  1.7049648E-04
     306.000  5.1271976E-03  2.8808380E-03  4.0040178E-03
     308.000  8.8848662E-04 -1.9309423E-03 -5.2122786E-04
     310.000  2.4504159E-04 -3.4677239E-05  1.0518218E-04
     312.000  3.2887115E-03  4.0051742E-03  3.6469429E-03
     314.000  7.3031938E-03 -4.3295763E-03  1.4868087E-03
     316.000  4.3914704E-03 -6.4885991E-04  1.8713052E-03
     318.000  3.6388670E-03  1.1230427E-03  2.3809548E-03
     320.000  3.4516215E-03 -3.6619911E-03 -1.0518480E-04
     322.000  3.8070599E-03 -3.5263842E-03  1.4033782E-04
     324.000  1.1835731E-03 -3.0511247E-03 -9.3377581E-04
     326.000 -5.1911352E-04 -3.7002419E-03 -2.1096777E-03
     328.000  2.4407064E-03  1.2900676E-03  1.8653870E-03
     330.000 -1.6329386E-03  9.6761985E-03  4.0216299E-03
     332.000  1.6405331E-03  1.0224100E-03  1.3314715E-03
     334.000  4.2164249E-03 -1.1296694E-04  2.0517290E-03
     336.000  1.7301327E-03 -1.9787109E-03 -1.2428909E-04
     338.000  1.3304966E-03 -1.3802073E-03 -2.4855363E-05
     340.000 -2.7097967E-04  5.7710919E-04  1.5306476E-04
     342.000  2.5019356E-04  7.8487074E-04  5.1753215E-04
     344.000  6.2603401E-04 -4.1208250E-03 -1.7473955E-03
     346.000 -7.2795148E-03 -1.2268552E-04 -3.7011002E-03
     348.000 -1.6125724E-03 -6.5190058E-03 -4.0657891E-03
     350.000 -1.8369227E-03 -2.0286789E-04 -1.0198953E-03
     352.000 -1.3367441E-03 -2.9034036E-04 -8.1354220E-04
     354.000 -2.3521310E-03  1.6810504E-03 -3.3554029E-04
     356.000 -7.4014508E-04  9.5213917E-04  1.0599704E-04
     358.000 -5.4564602E-04 -6.0126906E-05 -3.0288646E-04
     360.000 -3.4667974E-03  4.3547308E-03  4.4396673E-04
     362.000 -2.4046665E-03 -3.5246385E-03 -2.9646525E-03
     364.000 -4.8973232E-03 -5.5494999E-03 -5.2234116E-03
     366.000 -2.7278189E-03  1.5471877E-03 -5.9031563E-04
     368.000 -1.2278209E-03 -5.9236534E-03 -3.5757372E-03
     370.000 -3.2556228E-03 -7.9117657E-03 -5.5836943E-03
     372.000 -3.2188920E-03 -6.7935931E-03 -5.0062426E-03
     374.000  8.7615217E-04 -4.4965947E-03 -1.8102213E-03
     376.000  1.0591383E-03 -3.3599920E-03 -1.1504268E-03
     378.000 -1.1020176E-03 -4.1714828E-03 -2.6367502E-03
     380.000 -2.4011349E-04 -1.4297849E-03 -8.3494917E-04
     382.000 -8.7560441E-04  1.3518413E-03  2.3811845E-04
     384.000 -3.2782818E-03 -6.0820262E-03 -4.6801540E-03
     386.000 -3.6006195E-03 -2.1681851E-03 -2.8844023E-03
     388.000  5.7413139E-04 -6.6795228E-03 -3.0526957E-03
     390.000 -1.9764782E-03  1.4339069E-03 -2.7128566E-04
     392.000 -7.5127560E-03 -6.2366042E-03 -6.8746801E-03
     394.000 -3.6342372E-03  4.4820804E-03  4.2392158E-04
     396.000 -4.2428942E-03  8.4609416E-04 -1.6984000E-03
     398.000 -9.1811274E-04 -2.4855899E-03 -1.7018513E-03
     400.000 -1.3413422E-03  4.1952109E-03  1.4269344E-03
     402.000 -7.0409207E-04 -1.6435389E-03 -1.1738155E-03
     404.000 -1.5137401E-04 -7.2283003E-04 -4.3710202E-04
     406.000 -3.4904806E-03 -7.6704827E-04 -2.1287644E-03
     408.000 -1.6454196E-03 -6.5041642E-04 -1.1479180E-03
     410.000 -2.5874172E-03 -2.4416756E-04 -1.4157924E-03
     412.000 -3.8657128E-03 -8.9476597E-04 -2.3802394E-03
     414.000 -9.8904843E-04  6.0079336E-04 -1.9412753E-04
     416.000  6.8759723E-04  4.6862786E-03  2.6869379E-03
     418.000  1.4354426E-03 -1.4137879E-03  1.0827373E-05
     420.000 -3.9538669E-04 -5.2700388E-04 -4.6119529E-04
     422.000 -7.6604671E-04 -3.2098779E-03 -1.9879623E-03
     424.000  2.9262760E-04 -9.6193264E-04 -3.3465252E-04
     426.000 -3.2029551E-04 -2.1365308E-03 -1.2284132E-03
     428.000 -2.1923663E-03 -3.6225046E-03 -2.9074355E-03
     430.000  1.7962079E-04  2.4042806E-03  1.2919507E-03
     432.000  1.3028942E-03 -1.5463055E-03 -1.2170563E-04
     434.000 -3.8670198E-04  4.0986651E-04  1.1582266E-05
     436.000 -1.8851224E-04  9.2278782E-04  3.6713779E-04
     438.000  3.5163410E-03 -5.8840419E-03 -1.1838504E-03
     440.000  1.5887067E-03 -6.9880269E-04  4.4495203E-04
     442.000  2.5595243E-03  1.2890907E-03  1.9243075E-03
     444.000  1.8807183E-03 -1.2196926E-03  3.3051287E-04
     446.000  3.5344880E-03  2.2476423E-03  2.8910652E-03
     448.000 -5.5515146E-04 -1.5350815E-03 -1.0451165E-03
     450.000  1.6494014E-03 -2.6993780E-04  6.8973180E-04
     452.000  3.9278043E-03 -2.0651292E-03  9.3133755E-04
     454.000  5.8845207E-03  8.7761148E-04  3.3810661E-03
     456.000  6.5729989E-04 -9.8308354E-04 -1.6289182E-04
     458.000  1.1678306E-03 -3.3344532E-03 -1.0833113E-03
     460.000 -2.3329912E-03  4.0638918E-04 -9.6330099E-04
     462.000  3.1814781E-03  2.6078126E-03  2.8946453E-03
     464.000  2.8437059E-03  2.5726268E-03  2.7081663E-03
     466.000  4.8629881E-03  8.5895026E-04  2.8609692E-03
     468.000  1.0176757E-03  1.4132127E-03  1.2154442E-03
     470.000  2.5798804E-03  3.4671425E-03  3.0235114E-03
     472.000  2.5574091E-03  2.7590717E-03  2.6582404E-03
     474.000  3.6800852E-03 -4.1089096E-04  1.6345971E-03
     476.000  1.6413909E-03 -4.7567024E-03 -1.5576557E-03
     478.000  2.0185536E-03 -8.6346413E-04  5.7754476E-04
     480.000  1.0307791E-03 -1.0092607E-03  1.0759171E-05
     482.000  9.2647903E-04  1.7357265E-03  1.3311028E-03
     484.000  6.7478422E-05  4.8238787E-03  2.4456786E-03
     486.000 -4.3324271E-04  1.2678438E-03  4.1730055E-04
     488.000 -1.1717712E-03 -1.3050193E-03 -1.2383952E-03
     490.000  7.4152742E-04 -2.5954320E-03 -9.2695228E-04
     492.000  2.1564930E-03  1.7996470E-04  1.1682288E-03
     494.000  2.5433650E-04 -5.3726412E-04 -1.4146381E-04
     496.000 -3.5597208E-03  6.6306320E-03  1.5354556E-03
     498.000 -6.6717301E-03  1.3350367E-03 -2.6683467E-03
     500.000 -1.9922168E-03  3.9591038E-03  9.8344353E-04
     502.000 -3.6434775E-03  2.0087601E-03 -8.1735870E-04
     504.000 -1.2717311E-03 -6.5189703E-03 -3.8953507E-03
     506.000  1.0885177E-04  2.2126712E-05  6.5489240E-05
     508.000 -4.3298910E-03  2.0374572E-03 -1.1462169E-03
     510.000 -2.7234890E-03  1.2033447E-03 -7.6007216E-04
     512.000 -1.2708178E-03 -1.2762626E-03 -1.2735402E-03
     514.000 -1.5337520E-03 -1.0779615E-03 -1.3058567E-03
     516.000 -1.7495333E-04 -1.1259600E-03 -6.5045667E-04
     518.000 -2.2879847E-03 -3.0316582E-04 -1.2955753E-03
     520.000 -1.2416928E-03  3.0055245E-03  8.8191586E-04
     522.000 -1.7195597E-03 -4.2686990E-03 -2.9941293E-03
     524.000  2.0951038E-03 -1.0263459E-03  5.3437895E-04
     526.000 -2.6548143E-03 -1.0884603E-03 -1.8716373E-03
     528.000 -7.3106197E-03  1.8320368E-03 -2.7392915E-03
     530.000 -3.5458404E-03  3.7082041E-03  8.1181826E-05
     532.000 -9.5905993E-04  1.8095797E-03  4.2525987E-04
     534.000 -5.1660917E-04  3.7239674E-05 -2.3968475E-04
     536.000  1.8447868E-03  8.0660511E-04  1.3256959E-03
     538.000  9.3698193E-04 -2.6388704E-03 -8.5094425E-04
     540.000  1.8820875E-04  2.7615835E-03  1.4748961E-03
     542.000 -2.0664540E-04  3.8891512E-03  1.8412529E-03
     544.000  2.1286569E-03 -1.6764379E-03  2.2610948E-04
     546.000 -1.5091901E-04  1.3136294E-03  5.8135521E-04
     548.000 -4.3161203E-04  6.6707786E-04  1.1773291E-04
     550.000 -2.1401914E-03  5.1460069E-03  1.5029077E-03
     552.000  9.2986235E-04  9.9521710E-04  9.6253972E-04
     554.000  4.4369633E-03 -3.6769590E-03  3.8000216E-04
     556.000 -1.1026173E-03  6.0034972E-03  2.4504399E-03
     558.000  1.3388553E-03  1.7310796E-03  1.5349674E-03
     560.000  3.7812878E-03 -9.5513069E-04  1.4130786E-03
     562.000 -9.7675068E-04 -2.0440126E-03 -1.5103817E-03
     564.000 -1.6622445E-03  1.3919458E-03 -1.3514932E-04
     566.000 -2.7943031E-04  2.5924586E-03  1.1565141E-03
     568.000  1.0736451E-04  4.7334325E-03  2.4203985E-03
     570.000 -7.4469220E-04  2.0427029E-03  6.4900533E-04
     572.000 -3.0870683E-04  6.9560782E-03  3.3236857E-03
     574.000 -4.3113096E-03  4.8383223E-03  2.6350636E-04
     576.000 -4.3779704E-03  9.6433632E-04 -1.7068170E-03
     578.000  3.2596415E-03 -3.9913381E-03 -3.6584827E-04
     580.000 -1.2516840E-03  4.5457140E-04 -3.9855630E-04
     582.000  3.7866498E-03 -4.0485664E-03 -1.3095831E-04
     584.000  3.8927635E-03  2.7058998E-03  3.2993316E-03
     586.000  5.4886780E-03  4.2903371E-03  4.8895075E-03
     588.000  3.3260877E-03  1.1851583E-03  2.2556230E-03
     590.000  5.3909238E-03  5.7675880E-03  5.5792559E-03
     592.000  3.4568990E-03 -4.9548710E-04  1.4807060E-03
     594.000  3.5716664E-03 -7.3932341E-03 -1.9107839E-03
     596.000  2.1691968E-03  1.5658543E-03  1.8675256E-03
     598.000 -2.6549118E-04 -2.2624078E-03 -1.2639495E-03
     600.000 -2.7450874E-03 -1.9639905E-03 -2.3545389E-03
     602.000 -1.6359981E-03  7.7572300E-04 -4.3013753E-04
     604.000  2.4213967E-03  2.9802778E-03  2.7008373E-03
     606.000 -7.7525631E-04 -1.5610505E-03 -1.1681534E-03
     608.000  6.6058079E-04  4.9669516E-04  5.7863797E-04
     610.000  3.0038874E-03 -5.6024309E-03 -1.2992717E-03
     612.000  3.7986037E-03  4.0158255E-03  3.9072146E-03
     614.000  4.6168859E-03 -1.9657395E-04  2.2101560E-03
     616.000  4.0405845E-03  3.2156867E-04  2.1810766E-03
     618.000  5.0648105E-03  4.2758580E-03  4.6703342E-03
     620.000  6.3822685E-03  7.6199388E-04  3.5721312E-03
     622.000  3.0494276E-03 -2.9445736E-03  5.2426965E-05
     624.000  2.3156591E-03  1.9690224E-03  2.1423408E-03
     626.000  5.0497589E-03  4.4150556E-03  4.7324072E-03
     628.000  6.5968730E-04 -1.4550629E-03 -3.9768780E-04
     630.000  4.8995967E-03  2.2205035E-03  3.5600501E-03
     632.000  7.9006918E-04 -1.9528919E-03 -5.8141136E-04
     634.000  1.3533693E-03  2.9029883E-03  2.1281788E-03
     636.000  7.9349302E-04 -1.9385261E-03 -5.7251655E-04
     638.000  1.3954207E-03 -5.4556088E-03 -2.0300940E-03
     640.000  2.9165019E-03  4.0676308E-03  3.4920664E-03
     642.000  1.4278203E-03  1.9701999E-03  1.6990101E-03
     644.000 -5.7553478E-05  2.7444815E-03  1.3434640E-03
     646.000  3.4713478E-03  1.9220642E-03  2.6967060E-03
     648.000  3.5812141E-03 -2.5976937E-03  4.9176023E-04
     650.000  3.8014692E-03  1.9352032E-03  2.8683362E-03
     652.000  2.1105540E-03 -1.7000067E-03  2.0527362E-04
     654.000 -2.0163010E-03 -1.6990273E-04 -1.0931019E-03
     656.000 -9.3798702E-04  3.4063923E-03  1.2342026E-03
     658.000  5.9765142E-04  1.3051533E-03  9.5140237E-04
     660.000  2.5890402E-03 -3.1647759E-04  1.1362813E-03
     662.000  1.1348126E-03  1.4627224E-03  1.2987675E-03
     664.000  1.2861710E-03  5.9427731E-03  3.6144721E-03
     666.000  1.2198045E-03 -5.7262837E-04  3.2358807E-04
     668.000  8.4122411E-04 -2.0659492E-03 -6.1236253E-04
     670.000 -1.6421752E-03  8.0753383E-04 -4.1732068E-04
     672.000  1.0170610E-03 -8.7781565E-04  6.9622665E-05
     674.000  1.9069234E-03 -6.5509691E-04  6.2591324E-04
     676.000  1.5641465E-03 -9.3454299E-04  3.1480175E-04
     678.000  4.7671926E-03  4.4958577E-03  4.6315251E-03
     680.000  2.4179922E-03  2.9273375E-03  2.6726649E-03
     682.000  2.5831665E-03  1.3156213E-03  1.9493939E-03
     684.000  5.7358622E-04  3.5242353E-03  2.0489108E-03
     686.000  2.3767287E-03 -1.9140869E-03  2.3132093E-04
     688.000  1.4496248E-03  5.7041761E-03  3.5769004E-03
     690.000  3.2731510E-04 -3.3300643E-03 -1.5013746E-03
     692.000 -2.3934415E-04 -1.5106213E-03 -8.7498272E-04
     694.000  1.9943800E-03 -1.4533555E-03  2.7051222E-04
     696.000  1.9284416E-03  2.0365082E-04  1.0660462E-03
     698.000  2.0893344E-04 -6.2316528E-03 -3.0113597E-03
     700.000  1.9336840E-04 -1.0443848E-02 -5.1252397E-03
     702.000 -2.9948694E-03 -5.5969715E-03 -4.2959204E-03
     704.000 -3.1096453E-05 -1.6878762E-03 -8.5948633E-04
     706.000  5.6711863E-04 -1.5913347E-03 -5.1210803E-04
     708.000  1.5136984E-04 -3.1921099E-03 -1.5203700E-03
     710.000 -1.2027115E-03  1.0239140E-03 -8.9398769E-05
     712.000 -2.2147103E-03 -1.6310428E-03 -1.9228765E-03
     714.000 -1.1558851E-03 -2.2587211E-03 -1.7073031E-03
     716.000 -8.7383273E-04 -2.3550022E-03 -1.6144174E-03
     718.000  9.1205403E-04 -5.0140006E-03 -2.0509733E-03
     720.000 -3.9881619E-03 -5.7843445E-04 -2.2832982E-03
     722.000 -4.6104767E-04 -4.1082569E-04 -4.3593668E-04
     724.000 -1.9156285E-03 -2.8116773E-03 -2.3636529E-03
     726.000 -3.1570403E-04 -2.5222221E-03 -1.4189631E-03
     728.000 -5.6928145E-03 -4.4453966E-03 -5.0691055E-03
     730.000  2.3450431E-03  5.2011317E-03  3.7730874E-03
     732.000  2.7814556E-03  5.5303091E-03  4.1558823E-03
     734.000  1.9087999E-03 -4.0501917E-03 -1.0706959E-03
     736.000  1.6544882E-03  2.0772333E-03  1.8658607E-03
     738.000  2.2608677E-03  1.4720218E-03  1.8664447E-03
     740.000 -1.5666247E-03  1.1574582E-03 -2.0458325E-04
     742.000 -8.7858232E-04  4.0556964E-03  1.5885570E-03
     744.000  2.2286765E-03 -1.8054584E-03  2.1160900E-04
     746.000  1.9455108E-03  3.4141973E-03  2.6798541E-03
     748.000  1.0890734E-03  3.7587036E-03  2.4238885E-03
     750.000  7.1219214E-03 -6.5872228E-03  2.6734930E-04
     752.000  6.8506084E-03 -2.5377708E-03  2.1564188E-03
     754.000  6.7265336E-03  1.6863976E-04  3.4475867E-03
     756.000  6.8644462E-03 -1.4165359E-04  3.3613963E-03
     758.000  2.5340796E-03  2.4299714E-04  1.3885384E-03
     760.000 -6.9968239E-04 -5.2680052E-03 -2.9838438E-03
     762.000  1.8752108E-03  4.0587075E-03  2.9669591E-03
     764.000  1.7098422E-03  2.2857881E-03  1.9978152E-03
     766.000  8.5741885E-04  4.9473140E-04  6.7607513E-04
     768.000  7.1408204E-05 -3.7699670E-03 -1.8492794E-03
     770.000  2.5821027E-03 -2.4613163E-04  1.1679855E-03
     772.000  5.8647838E-03  8.7397255E-04  3.3693782E-03
     774.000  4.2877372E-03  5.1226828E-03  4.7052100E-03
     776.000  3.0079624E-03 -1.8017955E-03  6.0308349E-04
     778.000  5.4381410E-03 -7.5868201E-03 -1.0743396E-03
     780.000  4.3795776E-03 -1.7145796E-03  1.3324990E-03
     782.000  7.5354136E-03 -3.0059375E-03  2.2647381E-03
     784.000  4.6000832E-03  1.5665754E-03  3.0833293E-03
     786.000  3.2221960E-04 -2.5496432E-04  3.3627644E-05
     788.000  3.7001949E-03  2.0127521E-03  2.8564735E-03
     790.000  2.0671806E-03  5.4530197E-03  3.7601002E-03
     792.000  2.6720872E-03 -6.6020413E-04  1.0059415E-03
     794.000  4.0258351E-03  5.0638906E-03  4.5448629E-03
     796.000  2.0445275E-03  2.4293447E-03  2.2369361E-03
     798.000 -9.0734704E-04  2.1671313E-04 -3.4531696E-04
     800.000 -1.5319802E-03 -1.1501665E-03 -1.3410733E-03
     802.000 -3.7893958E-03 -5.4846885E-04 -2.1689323E-03
     804.000 -1.6748082E-03 -1.2343523E-03 -1.4545802E-03
     806.000  4.2439560E-03 -6.2675157E-04  1.8086022E-03
     808.000  1.6008493E-03 -3.4730416E-03 -9.3609614E-04
     810.000 -2.9994086E-03 -3.1845836E-03 -3.0919961E-03
     812.000  5.8001704E-04  2.2472339E-03  1.4136255E-03
     814.000  3.0830900E-03 -1.9443585E-03  5.6936577E-04
     816.000  9.3218442E-03  3.2050005E-03  6.2634224E-03
     818.000  2.9193186E-03 -5.3784353E-03 -1.2295583E-03
     820.000  3.0091012E-03 -1.6631434E-03  6.7297888E-04
     822.000  2.9260212E-03 -2.1989849E-03  3.6351817E-04
     824.000  1.6206536E-03  3.4218836E-03  2.5212686E-03
     826.000  3.4464007E-03  1.4776895E-03  2.4620451E-03
     828.000  7.1129045E-03 -1.9274278E-03  2.5927383E-03
     830.000  4.9973948E-03  9.1028477E-04  2.9538398E-03
     832.000  1.6620431E-03 -4.7031196E-03 -1.5205383E-03
     834.000  2.8328336E-03 -2.7891642E-03  2.1834697E-05
     836.000  1.2342939E-03  2.0778987E-03  1.6560963E-03
     838.000  9.4219501E-04  2.5546038E-03  1.7483994E-03
     840.000  7.1464121E-05  5.9194838E-04  3.3170625E-04
     842.000 -7.0554598E-04 -2.0551797E-03 -1.3803629E-03
     844.000  2.6461708E-03 -4.7210693E-03 -1.0374493E-03
