    64     2     2     7   0.71192   1.75969   1.25276   0.00000   2.00000   0.00000   5.00000
    65     2     2     8   0.25274   6.00461   1.51760   5.00000   5.00000   1.00000  12.00000
    66     2     2     9   1.90291   0.32026   0.60943   0.00000   0.00000   0.00000   6.00000
    67     2     3     1   0.35512   2.70532   0.96072   2.00000   1.00000   0.00000   7.00000
    68     2     3     2  16.75696   0.00355   0.05946   0.00000   0.00000   0.00000   1.00000
    69     2     3     5   4.61648   0.04482   0.20691   0.00000   0.00000   0.00000   1.00000
    70     2     3     6   4.72543   0.04390   0.20744   0.00000   0.00000   0.00000   2.00000
    71     2     3     7   4.04356   0.06425   0.25979   0.00000   0.00000   0.00000   2.00000
    72     2     3     8   0.52253   1.81351   0.94760   0.00000   3.00000   0.00000   8.00000
    73     2     3     9   4.64079   0.05625   0.26104   0.00000   0.00000   0.00000   4.00000
    74     2     4     1   0.70546   1.48060   1.04451   0.00000   1.00000   0.00000   6.00000
    75     2     4     5   1.43196   0.44662   0.63954   1.00000   0.00000   0.00000   3.00000
    76     2     4     6   2.09245   0.22545   0.47174   1.00000   0.00000   0.00000   3.00000
    77     2     4     7   0.95513   0.77377   0.73905   2.00000   1.00000   0.00000   5.00000
    78     2     4     8   0.42120   3.31846   1.39772   0.00000   4.00000   0.00000   9.00000
    79     2     4     9  19.93445   0.00255   0.05081   0.00000   0.00000   0.00000   2.00000
    80     2     5     1   1.39177   0.57947   0.80649   0.00000   0.00000   0.00000   5.00000
    81     2     5     2  26.05891   0.00147   0.03832   0.00000   0.00000   0.00000   1.00000
    82     2     5     5   1.37737   0.60008   0.82653   0.00000   3.00000   0.00000   4.00000
    83     2     5     6   0.36462   2.59612   0.94659   1.00000   2.00000   1.00000   6.00000
    84     2     5     7   0.83196   1.17988   0.98161   1.00000   0.00000   0.00000   6.00000
    85     2     5     8   0.81059   1.35702   1.09999   0.00000   1.00000   0.00000   7.00000
    86     2     5     9   3.40216   0.09801   0.33345   0.00000   0.00000   0.00000   4.00000
    87     2     6     1   0.46205   2.77112   1.28039   3.00000   2.00000   0.00000  10.00000
    88     2     6     2   1.48424   0.54187   0.80426   1.00000   0.00000   0.00000   5.00000
    89     2     6     3 225.84065   0.00002   0.00443   0.00000   0.00000   0.00000   1.00000
    90     2     6     4  46.08913   0.00047   0.02169   0.00000   0.00000   0.00000   1.00000
    91     2     6     6   3.61767   0.08293   0.30002   0.00000   0.00000   0.00000   3.00000
    92     2     6     7   1.58813   0.62468   0.99208   0.00000   2.00000   0.00000   6.00000
    93     2     6     8   0.54654   3.10007   1.69432   3.00000   2.00000   0.00000  11.00000
    94     2     6     9   0.92975   2.11532   1.96672   1.00000   2.00000   0.00000  12.00000
    95     3     1     1   2.01407   0.25031   0.50414   0.00000   0.00000   0.00000   4.00000
    96     3     1     2 225.84065   0.00002   0.00443   0.00000   0.00000   0.00000   1.00000
    97     3     1     5 159.69188   0.00004   0.00626   0.00000   0.00000   0.00000   1.00000
    98     3     1     6  53.22228   0.00035   0.01878   0.00000   0.00000   0.00000   1.00000
