   16700.001 -1.5459391E-02 -3.2691693E-02 -2.4075542E-02
   16800.001 -2.5355424E-04 -1.4825554E-02 -7.5395540E-03
   16900.001 -2.1140414E-02 -9.5811436E-03 -1.5360779E-02
   17000.001 -8.0723251E-03 -4.1670814E-03 -6.1197033E-03
   17100.001  4.3268601E-03 -8.7095943E-03 -2.1913671E-03
   17200.001 -6.7788079E-03 -9.9459767E-03 -8.3623923E-03
   17300.001 -4.6122600E-03 -1.8279108E-02 -1.1445684E-02
   17400.001 -2.6252789E-02  8.6370171E-03 -8.8078861E-03
   17500.001 -2.2973853E-02  2.0516930E-02 -1.2284614E-03
   17600.001 -1.0773907E-02  2.9151358E-02  9.1887253E-03
   17700.001 -1.0192066E-02  3.9896997E-03 -3.1011833E-03
   17800.001  8.4194279E-04  4.6106390E-02  2.3474166E-02
   17900.001  2.5840322E-02 -8.4705712E-03  8.6848756E-03
   18000.001  5.8707852E-03 -2.0591266E-02 -7.3602405E-03
   18100.001  2.2564678E-03 -1.3739725E-02 -5.7416287E-03
   18200.001  7.5051054E-03 -4.8076417E-03  1.3487318E-03
   18300.001 -7.1424317E-03 -1.8042588E-02 -1.2592510E-02
   18400.001  3.0974476E-03  1.1936736E-02  7.5170918E-03
   18500.001  2.5982790E-03  1.1079384E-02  6.8388317E-03
   18600.001 -4.3270100E-03  1.8360835E-02  7.0169124E-03
   18700.001  7.9269681E-03 -5.8805096E-03  1.0232293E-03
   18800.001 -3.9403354E-03 -5.4928007E-03 -4.7165681E-03
   18900.001 -6.4929628E-03 -1.2776090E-02 -9.6345262E-03
   19000.001  1.1207000E-02  2.5496554E-02  1.8351777E-02
   19100.001  6.6162434E-04  3.6058370E-02  1.8359997E-02
   19200.001 -1.2229898E-02 -2.1966007E-02 -1.7097952E-02
   19300.001 -8.5664312E-03 -2.3664584E-02 -1.6115508E-02
   19400.001 -1.9421553E-03  1.4457531E-02  6.2576878E-03
   19500.001 -5.2420095E-03  2.1658052E-03 -1.5381021E-03
   19600.001 -5.8724810E-03  1.2132266E-02  3.1298924E-03
   19700.002  2.1317159E-03 -1.3468664E-02 -5.6684741E-03
   19800.002 -1.8374986E-02  1.4937732E-02 -1.7186271E-03
   19900.002 -5.3541843E-03  3.0435835E-03 -1.1553004E-03
   20000.002 -1.0719308E-02 -7.8678781E-03 -9.2935929E-03
   20100.002 -1.0226089E-02 -1.1060362E-02 -1.0643226E-02
   20200.002 -1.2814130E-02  2.5992823E-03 -5.1074238E-03
   20300.002 -6.0112465E-03  2.9231628E-02  1.1610191E-02
   20400.002 -5.4448751E-03 -1.4158747E-02 -9.8018112E-03
   20500.002  1.1792003E-02 -4.2291316E-02 -1.5249657E-02
   20600.002 -5.4286502E-03 -3.0028516E-03 -4.2157509E-03
   20700.002 -1.9602542E-02 -4.5484516E-03 -1.2075497E-02
   20800.002  8.1796491E-03  1.8330892E-02  1.3255271E-02
   20900.002  4.8486915E-03  3.1760301E-03  4.0123608E-03
   21000.002 -1.4882881E-03  5.8258008E-03  2.1687564E-03
   21100.002  4.6991757E-04 -8.5373529E-03 -4.0337177E-03
   21200.002  6.8936781E-03  1.3396641E-02  1.0145160E-02
   21300.002 -4.7865162E-03 -3.2290884E-02 -1.8538700E-02
   21400.002  1.7157822E-02  4.1712295E-02  2.9435059E-02
   21500.002  7.7413464E-03 -3.9800717E-02 -1.6029685E-02
   21600.002  2.1507968E-02  4.0674076E-03  1.2787688E-02
   21700.002  2.0456593E-03 -2.6596191E-03 -3.0697989E-04
   21800.002 -8.9742263E-03  1.5806568E-02  3.4161708E-03
   21900.002 -3.0436683E-02 -1.0932744E-02 -2.0684713E-02
   22000.002 -6.0936673E-03 -3.3318130E-03 -4.7127401E-03
   22100.002 -5.1857618E-03 -1.0786582E-02 -7.9861719E-03
   22200.002  2.4926690E-03  6.3865530E-03  4.4396110E-03
   22300.002 -1.4520763E-02  3.5615319E-02  1.0547278E-02
   22400.002  1.8021781E-02  1.5095887E-02  1.6558834E-02
   22500.002  1.9150849E-02  6.9625684E-03  1.3056709E-02
   22600.002  5.1830355E-03 -3.7120838E-03  7.3547583E-04
   22700.002  1.1536719E-02  2.8980921E-02  2.0258820E-02
   22800.002 -1.4312740E-03 -4.0238404E-02 -2.0834839E-02
   22900.002 -1.3404085E-02 -2.7304957E-04 -6.8385672E-03
   23000.002 -1.9784406E-02  4.7624975E-03 -7.5109541E-03
   23100.002  7.0684852E-03  2.7228529E-02  1.7148507E-02
   23200.002 -4.7428593E-03  2.4104187E-02  9.6806638E-03
   23300.002  3.8483612E-03  4.6095348E-02  2.4971854E-02
   23400.002  1.3213512E-02  9.2060391E-03  1.1209775E-02
   23500.002 -4.6977982E-03  4.7897711E-02  2.1599956E-02
   23600.002  6.0021722E-03 -2.0831763E-02 -7.4147952E-03
   23700.002  5.8942667E-03 -1.2152862E-02 -3.1292975E-03
   23800.002  2.1363066E-02 -8.2434038E-03  6.5598313E-03
   23900.002 -4.1277444E-03 -2.4956162E-03 -3.3116803E-03
   24000.002 -1.4027894E-02 -9.2728361E-03 -1.1650365E-02
   24100.002 -1.3195573E-02 -3.2944913E-02 -2.3070243E-02
   24200.002  7.4601238E-03  8.2064850E-03  7.8333044E-03
   24300.002  4.5171893E-03  2.4953627E-02  1.4735408E-02
   24400.002 -2.2138527E-02 -5.2485196E-03 -1.3693523E-02
   24500.002 -6.3885016E-03 -2.2771028E-03 -4.3328022E-03
   24600.002  1.0713117E-02  2.4631430E-02  1.7672274E-02
   24700.002  2.6485626E-02  5.5254150E-04  1.3519084E-02
   24800.002  3.9048255E-02  4.8285408E-03  2.1938398E-02
   24900.002  3.2814200E-02 -1.9514566E-02  6.6498171E-03
   25000.002  2.6451512E-02  1.7073521E-02  2.1762516E-02
   25100.002  1.1452928E-02  1.2363684E-03  6.3446483E-03
   25200.002  1.9612545E-02  1.0200705E-02  1.4906625E-02
   25300.002  1.8169263E-02  4.4611792E-03  1.1315221E-02
   25400.002 -1.1957815E-03 -5.0504296E-03 -3.1231056E-03
   25500.002  1.9432077E-02 -1.1865623E-02  3.7832273E-03
   25600.002  1.9828078E-02  2.9611257E-02  2.4719668E-02
   25700.002  1.8062119E-02  2.0031647E-02  1.9046883E-02
   25800.002  4.4265730E-03 -1.1715567E-02 -3.6444969E-03
   25900.002  1.9648730E-02 -2.0846364E-02 -5.9881736E-04
   26000.002  1.8502666E-02 -5.4420590E-03  6.5303033E-03
   26100.002  2.0966507E-02  7.8668400E-04  1.0876595E-02
   26200.002  2.4856324E-02 -2.7115639E-02 -1.1296577E-03
   26300.002  1.5824011E-02 -2.6056263E-02 -5.1161262E-03
   26400.002 -3.7650546E-03 -2.9572389E-02 -1.6668722E-02
   26500.002  6.4815480E-03 -2.7801150E-02 -1.0659801E-02
   26600.002  3.8362295E-03 -1.3582027E-02 -4.8728986E-03
   26700.002  2.3608977E-02  5.3672957E-03  1.4488136E-02
   26800.002  2.0474320E-02 -2.1640372E-02 -5.8302595E-04
   26900.002  4.0360514E-03 -6.3579088E-03 -1.1609287E-03
   27000.002  9.8484330E-03 -3.7716646E-02 -1.3934106E-02
   27100.002  1.3419665E-02 -1.8327234E-03  5.7934708E-03
   27200.002  2.6370349E-03 -2.8429475E-02 -1.2896220E-02
   27300.002  3.5046262E-02  2.5024358E-02  3.0035310E-02
   27400.002  3.7071537E-02 -2.5570860E-02  5.7503384E-03
   27500.002  3.5686765E-02  1.8078403E-02  2.6882584E-02
   27600.002  3.8433614E-04 -2.4161107E-02 -1.1888385E-02
   27700.002  3.4532858E-02  2.5722891E-03  1.8552574E-02
   27800.002  3.8124585E-02  5.9027956E-03  2.2013690E-02
   27900.002  3.8224993E-02 -2.3019121E-02  7.6029361E-03
   28000.002  3.7811513E-02  3.2345001E-02  3.5078257E-02
   28100.002  3.4528567E-02  4.4575342E-02  3.9551955E-02
   28200.002  2.1631886E-02  6.5143766E-03  1.4073132E-02
   28300.002  7.6214047E-03 -1.9664439E-03  2.8274804E-03
   28400.002  9.9037016E-03 -2.6006706E-02 -8.0515021E-03
   28500.002 -4.0065341E-03 -1.7743265E-02 -1.0874899E-02
   28600.002  8.0341062E-03 -6.5918583E-04  3.6874602E-03
   28700.002  1.9887566E-02 -1.5317483E-02  2.2850414E-03
   28800.002  7.3986417E-03  4.0468693E-02  2.3933668E-02
   28900.002  5.5813030E-03 -1.9089215E-02 -6.7539559E-03
   29000.002  2.3506036E-03 -6.4179724E-04  8.5440319E-04
   29100.002  2.4361993E-03 -3.0058247E-02 -1.3811024E-02
   29200.002  1.7435878E-02 -2.9790667E-02 -6.1773948E-03
   29300.002  1.3201020E-02 -1.0654126E-02  1.2734473E-03
   29400.002 -1.6752626E-02  2.4811930E-02  4.0296518E-03
   29500.002 -8.7092716E-03 -3.1246285E-02 -1.9977778E-02
   29600.002  5.0862265E-03  7.6171441E-03  6.3516853E-03
   29700.002 -1.3917777E-02  2.0750934E-03 -5.9213417E-03
   29800.002  5.8282008E-03 -4.1144330E-02 -1.7658064E-02
   29900.002 -1.0488949E-02 -1.2682036E-02 -1.1585492E-02
   30000.002 -1.3871491E-03 -4.3569739E-03 -2.8720615E-03
   30100.002 -1.1380483E-02 -3.1769934E-04 -5.8490912E-03
   30200.002  2.6344147E-04  7.0602405E-03  3.6618410E-03
   30300.002 -2.6330150E-03 -2.2368940E-02 -1.2500977E-02
   30400.002 -2.9872901E-03  2.6225333E-02  1.1619022E-02
   30500.002  2.9039978E-03  3.2706367E-03  3.0873172E-03
   30600.002  1.8484314E-02 -2.5670686E-02 -3.5931861E-03
   30700.002  7.1994939E-03 -5.5902001E-03  8.0464691E-04
   30800.002  1.1097135E-02 -8.8838638E-03  1.1066355E-03
   30900.002  3.3912092E-03  1.9502903E-02  1.1447056E-02
   31000.002  1.3543300E-03 -1.6650413E-02 -7.6480414E-03
   31100.002  1.1302082E-02 -1.3430459E-03  4.9795178E-03
   31200.002  3.1248751E-04  7.1121844E-03  3.7123360E-03
   31300.002 -8.2479498E-03  8.7165510E-03  2.3430059E-04
   31400.002 -7.2723620E-03 -1.3409173E-02 -1.0340768E-02
   31500.002 -7.9458215E-03  9.0731668E-03  5.6367262E-04
   31600.002 -1.0540960E-03 -9.1819614E-03 -5.1180287E-03
   31700.002 -2.8994611E-02 -4.7999117E-03 -1.6897261E-02
   31800.002 -2.2642183E-02 -6.6916631E-03 -1.4666923E-02
   31900.002  3.8824731E-03 -1.9633140E-02 -7.8753334E-03
   32000.002 -1.1472537E-02 -2.4648038E-02 -1.8060288E-02
   32100.002  1.1936537E-02  6.1650016E-03  9.0507694E-03
   32200.002  1.1072555E-02 -1.2612643E-02 -7.7004404E-04
   32300.002 -6.3867903E-04 -1.8836744E-02 -9.7377114E-03
   32400.002  1.3545546E-02  1.0763949E-02  1.2154747E-02
   32500.002  1.4905024E-02  4.5776008E-03  9.7413126E-03
   32600.002 -1.7225570E-02  3.3316898E-02  8.0456640E-03
   32700.002 -1.5546968E-02  1.4525056E-02 -5.1095600E-04
   32800.003 -1.5163173E-02 -6.4950663E-03 -1.0829119E-02
   32900.003 -1.5357210E-02 -7.5438731E-03 -1.1450542E-02
   33000.003  1.3532022E-02 -1.7552113E-02 -2.0100456E-03
   33100.003  2.9353428E-02  1.1794647E-02  2.0574037E-02
   33200.003  2.5101143E-02  2.9106666E-03  1.4005905E-02
   33300.003  6.3683548E-03  2.2922825E-02  1.4645590E-02
   33400.003  2.1650748E-02  4.0121925E-03  1.2831470E-02
   33500.003  1.1243281E-02  1.6778712E-02  1.4010997E-02
   33600.003 -6.8893935E-04  1.7396445E-02  8.3537529E-03
   33700.003  2.6043960E-03 -4.9980636E-03 -1.1968338E-03
   33800.003  3.6982606E-02 -6.4943510E-02 -1.3980452E-02
   33900.003 -3.9372989E-03  2.5680192E-03 -6.8463984E-04
   34000.003 -2.7960387E-03  1.3160514E-02  5.1822375E-03
   34100.003  1.1849277E-04 -9.5447763E-03 -4.7131418E-03
   34200.003 -1.6744512E-02  1.9198087E-02  1.2267873E-03
   34300.003  4.1578432E-03 -2.0248803E-02 -8.0454799E-03
   34400.003  1.1774948E-02  2.5746525E-02  1.8760736E-02
   34500.003  4.3074563E-03  1.3759336E-02  9.0333962E-03
   34600.003  1.5558653E-02  8.4723760E-03  1.2015515E-02
   34700.003  2.1094195E-02 -3.1103875E-02 -5.0048400E-03
   34800.003  6.5356219E-04 -3.3030577E-02 -1.6188507E-02
   34900.003  2.5671974E-03  9.5492315E-03  6.0582145E-03
   35000.003  2.4313984E-02 -7.6526646E-03  8.3306598E-03
   35100.003  2.2224670E-02 -6.5264292E-03  7.8491205E-03
   35200.003  1.4176860E-02 -2.2080146E-02 -3.9516433E-03
   35300.003  1.8107410E-02 -1.6940988E-02  5.8321089E-04
   35400.003  1.8629606E-02 -5.5395371E-03  6.5450345E-03
   35500.003  2.7443116E-03  2.9680406E-02  1.6212359E-02
   35600.003  1.3194145E-02  9.7907144E-03  1.1492430E-02
   35700.003 -6.8525140E-03 -3.7770745E-03 -5.3147943E-03
   35800.003 -6.4727188E-03 -1.2606207E-02 -9.5394627E-03
   35900.003 -2.1003095E-02 -1.4460438E-02 -1.7731766E-02
   36000.003  1.9032403E-04 -2.7268274E-02 -1.3538975E-02
   36100.003  1.2291849E-02 -2.0960565E-02 -4.3343582E-03
   36200.003  3.0097556E-03 -1.5316978E-03  7.3902888E-04
   36300.003  1.9635077E-03 -2.4959095E-02 -1.1497793E-02
   36400.003  5.8946473E-03 -2.2193808E-03  1.8376332E-03
   36500.003 -9.4740704E-03 -2.9876233E-02 -1.9675152E-02
   36600.003  2.0172237E-02  7.5409889E-03  1.3856613E-02
   36700.003  7.9764054E-03  9.9379273E-03  8.9571664E-03
   36800.003  9.6163763E-05  2.4232839E-02  1.2164501E-02
   36900.003  7.4875251E-03  7.3153500E-04  4.1095300E-03
   37000.003  8.1081136E-03 -2.1206549E-02 -6.5492175E-03
   37100.003 -4.5540104E-03  2.7117060E-03 -9.2115218E-04
   37200.003 -2.6522402E-02  1.7990749E-02 -4.2658269E-03
   37300.003 -2.9913179E-02 -1.7245785E-02 -2.3579482E-02
   37400.003 -1.4993570E-02  1.3925120E-02 -5.3422495E-04
   37500.003 -1.3387218E-04  1.7170979E-02  8.5185534E-03
   37600.003  6.3570838E-03 -2.2701188E-02 -8.1720521E-03
   37700.003  1.8590848E-02 -2.9918664E-02 -5.6639081E-03
   37800.003  6.4204991E-03 -9.8000127E-03 -1.6897568E-03
   37900.003  2.8946083E-02  2.9110876E-02  2.9028479E-02
   38000.003  1.9501738E-02 -5.6201107E-03  6.9408138E-03
   38100.003 -7.7149169E-03  1.5096462E-02  3.6907725E-03
   38200.003  5.6384704E-05  2.1089810E-02  1.0573097E-02
   38300.003  1.1632675E-02  4.8195007E-02  2.9913841E-02
   38400.003 -1.9179033E-02 -2.5332461E-02 -2.2255747E-02
   38500.003  3.7248628E-03 -8.3484195E-03 -2.3117784E-03
   38600.003 -1.8758665E-02  3.2853656E-02  7.0474954E-03
   38700.003 -1.2398202E-02  4.9418693E-03 -3.7281665E-03
   38800.003 -2.1629330E-02  1.4754695E-02 -3.4373174E-03
   38900.003 -1.8718076E-02 -1.0312716E-02 -1.4515396E-02
   39000.003 -7.7013590E-03 -1.4263958E-02 -1.0982659E-02
   39100.003 -1.9736701E-02 -4.2585167E-02 -3.1160934E-02
   39200.003 -6.2045014E-03  2.4734281E-02  9.2648899E-03
   39300.003 -2.3039181E-02 -1.6744985E-02 -1.9892083E-02
   39400.003 -1.8863499E-02 -4.9187237E-03 -1.1891111E-02
   39500.003 -3.5117395E-02  8.7755405E-03 -1.3170927E-02
   39600.003 -1.6154550E-02 -1.8121505E-02 -1.7138028E-02
   39700.003 -3.3866556E-02  1.9701446E-02 -7.0825553E-03
   39800.003 -3.4209426E-02  2.8868617E-02 -2.6704046E-03
   39900.003 -1.6320525E-02  1.0956091E-02 -2.6822170E-03
   40000.003 -3.3846172E-02 -1.0388095E-02 -2.2117133E-02
   40100.003 -2.7227351E-02  9.1075878E-03 -9.0598817E-03
   40200.003  5.5013388E-04 -3.7514635E-02 -1.8482250E-02
   40300.003  5.0483955E-03  3.1552376E-02  1.8300386E-02
   40400.003  3.5547383E-02 -7.2429070E-03  1.4152238E-02
   40500.003  3.1609376E-02 -8.6497510E-03  1.1479812E-02
   40600.003  1.4319364E-02 -2.3981626E-02 -4.8311313E-03
