    6100.000 -1.0607115E-02  1.2714434E-02  1.0536595E-03
    6200.000  7.8940018E-05  1.9266994E-02  9.6729669E-03
    6300.000  9.0182144E-03 -8.2781449E-03  3.7003475E-04
    6400.000 -3.8048031E-03 -1.1406734E-02 -7.6057684E-03
    6500.000  3.6113261E-03 -7.1718682E-03 -1.7802711E-03
    6600.001 -1.2802574E-02 -5.4197740E-03 -9.1111741E-03
    6700.001 -1.5225405E-03 -7.3288321E-03 -4.4256863E-03
    6800.001 -1.5142427E-02  1.2229528E-02 -1.4564497E-03
    6900.001 -2.4410191E-03  3.5325747E-03  5.4577783E-04
    7000.001 -1.3336328E-02  2.7853449E-02  7.2585606E-03
    7100.001  2.3053289E-04  4.2729898E-03  2.2517613E-03
    7200.001 -4.7684831E-03  1.5995567E-02  5.6135421E-03
    7300.001 -8.9265413E-03 -1.1642804E-02 -1.0284672E-02
    7400.001 -1.7318163E-02  3.2630097E-03 -7.0275764E-03
    7500.001 -1.1900806E-02 -1.0315175E-02 -1.1107990E-02
    7600.001  6.9024823E-03  4.3439200E-03  5.6232012E-03
    7700.001  2.3837438E-03 -1.7120560E-02 -7.3684083E-03
    7800.001  1.4672187E-02 -1.2033232E-02  1.3194774E-03
    7900.001 -8.6266120E-03 -6.6603473E-03 -7.6434796E-03
    8000.001 -2.9936288E-03 -8.6159097E-03 -5.8047692E-03
    8100.001  4.9530102E-03 -5.7447870E-03 -3.9588842E-04
    8200.001  9.8098931E-03 -1.9973729E-03  3.9062601E-03
    8300.001  1.6562657E-02 -8.3274403E-03  4.1176082E-03
    8400.001 -7.2911576E-03  9.9224755E-03  1.3156590E-03
    8500.001 -4.9919380E-03 -1.3193030E-02 -9.0924839E-03
    8600.001  6.3523375E-03 -1.2117584E-04  3.1155808E-03
    8700.001 -3.0096425E-03 -1.2347531E-02 -7.6785867E-03
    8800.001  1.2697838E-02 -1.9175761E-02 -3.2389613E-03
    8900.001  3.3746093E-03  1.1191269E-02  7.2829392E-03
    9000.001  5.8101324E-03 -6.6397159E-03 -4.1479175E-04
    9100.001  1.0994614E-02  3.3152367E-03  7.1549254E-03
    9200.001  1.0796330E-02  1.3784409E-03  6.0873855E-03
    9300.001  4.1043935E-03 -9.3790313E-03 -2.6373189E-03
    9400.001 -2.2636559E-02 -1.5350620E-02 -1.8993589E-02
    9500.001  8.6444529E-04 -1.5374919E-03 -3.3652330E-04
    9600.001 -4.2408002E-03 -1.8601129E-03 -3.0504565E-03
    9700.001 -4.7329491E-03 -3.9944501E-04 -2.5661971E-03
    9800.001  5.0593222E-03 -7.1458534E-03 -1.0432656E-03
    9900.001  9.3925068E-03 -1.1971854E-02 -1.2896734E-03
   10000.001 -1.9450838E-03  2.0853091E-03  7.0112624E-05
   10100.001  1.1476451E-02 -6.8391145E-03  2.3186683E-03
   10200.001 -1.2837159E-02 -5.1499957E-03 -8.9935775E-03
   10300.001  1.5139151E-03 -5.8925351E-03 -2.1893100E-03
   10400.001  5.9995137E-03  2.3951705E-03  4.1973421E-03
   10500.001  9.3583458E-03 -6.4834109E-03  1.4374675E-03
   10600.001 -9.0899395E-03 -7.1235951E-03 -8.1067673E-03
   10700.001  7.8617734E-04 -3.4612288E-03 -1.3375257E-03
   10800.001  1.5063163E-02 -1.7302886E-03  6.6664371E-03
   10900.001  1.4554766E-02 -2.4608900E-03  6.0469383E-03
   11000.001  2.2245729E-02  1.8043850E-03  1.2025057E-02
   11100.001  3.8352788E-03  7.2739108E-03  5.5545948E-03
   11200.001  1.4077398E-02  4.5901726E-03  9.3337854E-03
   11300.001  1.2070655E-02  6.8848883E-03  9.4777719E-03
   11400.001 -3.1142826E-03  2.5757916E-03 -2.6924549E-04
   11500.001  1.5665363E-02  4.1274083E-03  9.8963857E-03
   11600.001 -7.7978748E-03  2.3875609E-02  8.0388672E-03
   11700.001  7.9938884E-03 -5.3605819E-05  3.9701413E-03
   11800.001 -3.4773831E-03 -5.0456718E-03 -4.2615275E-03
   11900.001 -8.6564096E-03  2.0414759E-02  5.8791745E-03
   12000.001 -1.6720407E-02 -4.4869858E-03 -1.0603697E-02
   12100.001 -1.2109885E-02 -7.3074944E-04 -6.4203172E-03
   12200.001 -2.0921543E-02 -1.9424194E-02 -2.0172869E-02
   12300.001 -1.4228144E-02 -3.3288331E-03 -8.7784886E-03
   12400.001 -7.7394845E-03 -1.4608149E-02 -1.1173817E-02
   12500.001 -6.3063398E-03 -1.2142837E-02 -9.2245883E-03
   12600.001  3.4413955E-04  4.5395519E-03  2.4418457E-03
   12700.001  1.2455851E-03  1.4800381E-02  8.0229830E-03
   12800.001  4.2196455E-03  9.5183374E-03  6.8689915E-03
   12900.001 -2.0217190E-02  1.1916910E-02 -4.1501401E-03
   13000.001 -2.9184719E-02 -2.5968801E-02 -2.7576760E-02
   13100.001 -2.3536423E-02 -4.7391345E-04 -1.2005168E-02
   13200.001 -1.9421486E-02  5.5940591E-03 -6.9137133E-03
   13300.001 -1.6161096E-02 -2.0822633E-02 -1.8491865E-02
   13400.001  1.6763145E-02  2.3155041E-02  1.9959093E-02
   13500.001 -1.3827529E-02 -1.4699331E-02 -1.4263430E-02
   13600.001 -1.6931682E-02 -2.6584990E-03 -9.7950907E-03
   13700.001 -5.0601329E-03  8.1831184E-03  1.5614928E-03
   13800.001 -3.5002753E-03  1.8809713E-02  7.6547191E-03
   13900.001 -6.1655842E-03 -1.8617380E-02 -1.2391482E-02
   14000.001  7.6178946E-03 -1.8296289E-02 -5.3391970E-03
   14100.001 -3.4853496E-03  8.9214738E-03  2.7180621E-03
   14200.001 -8.6444256E-03 -1.1143336E-02 -9.8938806E-03
   14300.001  1.5159453E-02 -5.1356984E-03  5.0118772E-03
   14400.001  2.4257901E-02 -1.1075261E-04  1.2073574E-02
   14500.001  3.1855993E-02 -2.8330111E-03  1.4511491E-02
   14600.001  3.7735223E-03  2.0577108E-02  1.2175315E-02
   14700.001 -1.0360555E-02 -8.6129418E-03 -9.4867484E-03
   14800.001 -5.0041631E-03 -1.3633798E-02 -9.3189803E-03
   14900.001  1.5578029E-02 -3.6850555E-03  5.9464869E-03
   15000.001 -5.0930734E-03  7.0082981E-03  9.5761236E-04
   15100.001 -3.6319296E-03 -2.0973972E-02 -1.2302951E-02
   15200.001 -2.1230877E-03 -3.1517771E-02 -1.6820429E-02
   15300.001 -2.5345030E-02 -7.0946496E-03 -1.6219840E-02
   15400.001  3.5631683E-03 -1.0103636E-02 -3.2702337E-03
   15500.001 -7.8156869E-03  8.8248287E-04 -3.4666020E-03
   15600.001 -1.3439923E-02 -8.2327609E-03 -1.0836342E-02
   15700.001 -7.0620485E-03  2.5573653E-02  9.2558024E-03
   15800.001  1.0718679E-02  9.8371880E-04  5.8511987E-03
   15900.001  1.6878124E-03 -1.4060967E-02 -6.1865775E-03
   16000.001 -1.3496263E-03  7.7556467E-03  3.2030102E-03
   16100.001  1.3549424E-02 -8.4544980E-03  2.5474632E-03
   16200.001  1.0729029E-02 -3.6599970E-03  3.5345159E-03
   16300.001  2.2507401E-02  1.5375604E-02  1.8941502E-02
   16400.001  3.0185614E-02  2.2143178E-02  2.6164396E-02
   16500.001  3.6027670E-02  7.0765490E-03  2.1552109E-02
   16600.001  3.9135248E-02 -1.7584611E-02  1.0775319E-02
   16700.001  3.6700681E-02 -1.3208245E-02  1.1746218E-02
   16800.001  2.8977225E-02  1.0361872E-02  1.9669548E-02
   16900.001  4.6016481E-02 -1.4320847E-02  1.5847817E-02
   17000.001  1.3898581E-02 -9.3368075E-03  2.2808868E-03
   17100.001 -4.3418611E-03 -2.9667617E-03 -3.6543114E-03
   17200.001  1.8048916E-02 -9.9051518E-03  4.0718821E-03
   17300.001  1.4126782E-02 -7.1826035E-03  3.4720891E-03
   17400.001  2.0016172E-02  1.2462257E-02  1.6239215E-02
   17500.001  7.2965275E-03 -1.1580425E-02 -2.1419486E-03
   17600.001  2.0952626E-02 -5.0362830E-03  7.9581713E-03
   17700.001  1.3363003E-02  9.3453696E-03  1.1354186E-02
   17800.001  1.4879994E-02  2.1014690E-02  1.7947342E-02
   17900.001  1.4501294E-02 -3.0780767E-03  5.7116086E-03
   18000.001  1.3897278E-02  6.6166256E-03  1.0256952E-02
   18100.001  9.9229154E-03 -1.7925754E-03  4.0651700E-03
   18200.001  1.7324765E-02 -3.0668285E-03  7.1289681E-03
   18300.001  4.7127613E-03  9.2154631E-04  2.8171538E-03
   18400.001 -7.0170951E-03 -2.2044708E-02 -1.4530901E-02
   18500.001  1.8429728E-02 -1.2579845E-02  2.9249419E-03
   18600.001 -3.3807776E-03 -7.0530883E-03 -5.2169330E-03
   18700.001 -1.3511030E-02 -4.5972859E-02 -2.9741944E-02
   18800.001  1.5865201E-02 -3.1533048E-03  6.3559482E-03
   18900.001  1.6715896E-03 -1.4670896E-02 -6.4996535E-03
   19000.001  1.7399988E-03 -1.4323825E-02 -6.2919133E-03
   19100.001 -3.3401581E-03 -2.3092159E-03 -2.8246870E-03
   19200.001 -2.1368069E-03  3.5629693E-05 -1.0505886E-03
   19300.001  1.7182371E-02  3.4607459E-03  1.0321558E-02
   19400.001  3.0231631E-03  9.6577156E-03  6.3404394E-03
   19500.001  7.2874687E-03 -2.3200009E-02 -7.9562701E-03
   19600.001  3.4903443E-03 -1.6811582E-03  9.0459307E-04
   19700.002  8.6005082E-03 -2.6657267E-03  2.9673908E-03
   19800.002  9.2982763E-03 -9.9708103E-03 -3.3626702E-04
   19900.002  1.3325141E-02  1.6571652E-02  1.4948396E-02
   20000.002  1.7226931E-02  4.6736959E-03  1.0950313E-02
   20100.002  3.2545685E-02 -9.9217564E-03  1.1311964E-02
   20200.002  1.1613536E-02 -1.3617490E-02 -1.0019774E-03
   20300.002  2.1629575E-02 -1.1655113E-02  4.9872306E-03
   20400.002  6.0878909E-03 -1.1874223E-02 -2.8931660E-03
   20500.002  2.8282381E-02  1.5366325E-02  2.1824353E-02
   20600.002  2.9276907E-02  3.0595106E-02  2.9936006E-02
   20700.002  1.7974715E-02  1.7939674E-02  1.7957194E-02
   20800.002 -1.0021395E-02 -2.7294652E-02 -1.8658024E-02
   20900.002  3.0588385E-02  1.0123641E-02  2.0356013E-02
   21000.002  2.0403905E-02  1.3896253E-03  1.0896765E-02
   21100.002  1.1861628E-02 -4.2296900E-02 -1.5217636E-02
   21200.002  3.5110346E-03  1.6199268E-02  9.8551511E-03
   21300.002  1.4931776E-02  9.5093468E-03  1.2220562E-02
   21400.002  2.6951216E-02  3.0229451E-02  2.8590333E-02
   21500.002 -7.7325215E-03  8.1211733E-04 -3.4602021E-03
   21600.002  1.4534077E-02  2.8279537E-03  8.6810152E-03
   21700.002  1.6259413E-02  4.6449365E-03  1.0452175E-02
   21800.002  5.8110292E-03 -1.3279598E-02 -3.7342841E-03
   21900.002  6.1186805E-03  3.0370474E-02  1.8244577E-02
   22000.002 -9.1199870E-03 -6.4632638E-03 -7.7916254E-03
   22100.002 -7.0915956E-03  8.2247840E-04 -3.1345586E-03
   22200.002 -3.3959903E-03 -1.0457654E-02 -6.9268224E-03
   22300.002 -7.8056103E-03 -1.4754378E-02 -1.1279994E-02
   22400.002 -3.0402362E-03 -4.5788009E-03 -3.8095185E-03
   22500.002  1.5315868E-03  9.9005173E-03  5.7160520E-03
   22600.002  7.5486472E-03  1.3926227E-02  1.0737437E-02
   22700.002  1.5360669E-03  1.1210434E-02  6.3732506E-03
   22800.002  1.4497309E-02  1.3901803E-02  1.4199556E-02
   22900.002 -1.4340813E-02  6.0580822E-03 -4.1413656E-03
   23000.002 -3.6620088E-03 -2.1339410E-02 -1.2500709E-02
   23100.002 -1.1490245E-03  1.5279787E-02  7.0653814E-03
   23200.002 -8.7561470E-03  1.7122386E-02  4.1831193E-03
   23300.002 -3.0144796E-03  1.6282643E-02  6.6340817E-03
   23400.002 -4.4003252E-03  5.3455830E-02  2.4527753E-02
   23500.002  6.9869064E-03  9.3001887E-03  8.1435476E-03
   23600.002  4.1970500E-03  1.1155157E-02  7.6761034E-03
   23700.002  2.4690125E-03 -2.4273749E-02 -1.0902368E-02
   23800.002 -1.2748794E-02 -1.9070516E-02 -1.5909655E-02
   23900.002 -3.9678841E-02  6.8388148E-03 -1.6420013E-02
   24000.002  2.4470503E-03  2.8583163E-03  2.6526833E-03
   24100.002 -1.1870643E-02  8.8564775E-04 -5.4924976E-03
   24200.002 -2.3017504E-02  2.8062705E-02  2.5226005E-03
   24300.002 -2.2314986E-02  5.1998367E-03 -8.5575745E-03
   24400.002 -3.3605643E-05  1.7017102E-02  8.4917481E-03
   24500.002 -2.8791994E-03  1.3697934E-02  5.4093670E-03
   24600.002  6.2014157E-03  1.0171292E-02  8.1863539E-03
   24700.002  3.3894030E-03 -9.5896505E-03 -3.1001237E-03
   24800.002  9.5669232E-03 -2.7873388E-02 -9.1532326E-03
   24900.002 -1.1505019E-02 -3.4507373E-02 -2.3006196E-02
   25000.002 -3.5962809E-04 -1.3773070E-02 -7.0663492E-03
   25100.002  1.6113828E-02  2.0797950E-02  1.8455889E-02
   25200.002  2.3806738E-04 -2.1362516E-02 -1.0562224E-02
   25300.002 -6.1203408E-03 -6.2443098E-03 -6.1823253E-03
   25400.002 -1.7245415E-02  6.1756876E-03 -5.5348639E-03
   25500.002 -7.4508075E-03  1.9231121E-02  5.8901567E-03
   25600.002 -1.3055187E-02  3.4403393E-02  1.0674103E-02
   25700.002  1.8080036E-02  1.2015992E-02  1.5048014E-02
   25800.002  4.3639106E-03  1.8118419E-02  1.1241165E-02
   25900.002  2.9884023E-04 -1.1673613E-02 -5.6873863E-03
   26000.002  6.9408513E-03  1.3007429E-02  9.9741403E-03
   26100.002  1.0026487E-02  2.6177073E-03  6.3220972E-03
   26200.002  1.4701250E-02 -1.5943557E-02 -6.2115357E-04
   26300.002  3.0709482E-02  1.1372425E-02  2.1040953E-02
   26400.002  1.2086146E-02 -2.9046730E-03  4.5907363E-03
   26500.002  2.5878350E-03  1.4944707E-02  8.7662710E-03
   26600.002  2.8284364E-03 -2.0100267E-02 -8.6359153E-03
   26700.002 -4.4557419E-03  1.8386227E-03 -1.3085596E-03
   26800.002 -1.0409773E-02  2.5420904E-03 -3.9338412E-03
   26900.002 -1.2004328E-02  1.0568975E-02 -7.1767679E-04
   27000.002 -9.6796329E-03 -1.3608162E-02 -1.1643898E-02
   27100.002  4.0534848E-03  4.2163350E-03  4.1349099E-03
   27200.002 -1.4596586E-02 -6.4610614E-03 -1.0528824E-02
   27300.002 -1.0413748E-02 -6.0518959E-03 -8.2328222E-03
   27400.002 -1.2267541E-02  6.3969438E-04 -5.8139231E-03
   27500.002 -7.1662903E-03 -4.1715047E-03 -5.6688975E-03
   27600.002 -1.1965972E-04  1.0371981E-02  5.1261606E-03
   27700.002  1.1076594E-02 -6.4869589E-03  2.2948173E-03
   27800.002 -5.4899903E-03  2.4658297E-02  9.5841534E-03
   27900.002 -2.1286302E-02 -3.2264208E-03 -1.2256362E-02
   28000.002 -6.7739556E-03 -2.0342212E-04 -3.4886888E-03
   28100.002  5.1650939E-03  2.9966960E-02  1.7566027E-02
   28200.002 -9.4872355E-03 -3.5508655E-03 -6.5190505E-03
   28300.002 -2.5717279E-04  1.5892532E-02  7.8176796E-03
   28400.002  2.4833595E-02  2.2248179E-02  2.3540887E-02
   28500.002  9.5834205E-03 -1.2439963E-02 -1.4282710E-03
   28600.002  1.2805646E-03  4.1208924E-03  2.7007285E-03
   28700.002  1.5934687E-02 -5.9744796E-04  7.6686194E-03
   28800.002  3.9214659E-02  2.0528254E-03  2.0633742E-02
   28900.002  2.9482734E-02  6.4673687E-03  1.7975051E-02
   29000.002  1.8361725E-02  5.9577881E-03  1.2159756E-02
   29100.002  6.2769051E-03  2.1464744E-02  1.3870825E-02
   29200.002  1.0578473E-02 -1.2360495E-02 -8.9101132E-04
   29300.002  1.0132259E-02  1.0544958E-02  1.0338609E-02
   29400.002  1.8430651E-03 -1.9746413E-02 -8.9516738E-03
   29500.002  1.8856474E-02  1.5115967E-02  1.6986220E-02
   29600.002  1.6819203E-02 -2.8012687E-03  7.0089672E-03
   29700.002  1.8059087E-02  8.2677207E-03  1.3163404E-02
   29800.002  3.6790602E-03  1.8607836E-02  1.1143448E-02
   29900.002 -1.9224396E-03  5.1787233E-03  1.6281419E-03
   30000.002  2.9889449E-04 -5.5783821E-03 -2.6397438E-03
   30100.002  2.8110933E-02 -1.5554522E-03  1.3277741E-02
   30200.002  2.2385823E-02  1.1039569E-02  1.6712696E-02
   30300.002  4.3043660E-02  9.1636613E-03  2.6103660E-02
   30400.002  1.1326207E-02  6.4973592E-03  8.9117830E-03
   30500.002  2.1967597E-02  1.3375900E-02  1.7671749E-02
   30600.002  5.1472980E-03  2.5290212E-02  1.5218755E-02
   30700.002  5.2500432E-03  4.2940871E-02  2.4095457E-02
   30800.002  1.8358775E-02  2.1883463E-02  2.0121119E-02
   30900.002 -2.6271096E-03  1.4122722E-02  5.7478063E-03
   31000.002  3.8892721E-04  3.0711144E-02  1.5550036E-02
   31100.002  1.5289261E-02  1.2864516E-02  1.4076888E-02
   31200.002 -2.9090217E-03 -5.9302202E-03 -4.4196209E-03
   31300.002 -1.6931143E-02 -1.8669832E-02 -1.7800488E-02
   31400.002 -3.4139512E-02 -8.4405324E-03 -2.1290022E-02
   31500.002 -3.6210711E-02 -2.1219312E-02 -2.8715012E-02
   31600.002 -2.7007472E-02 -4.7950131E-03 -1.5901243E-02
   31700.002 -1.2926000E-02  1.1975156E-02 -4.7542184E-04
   31800.002  7.0934374E-03 -8.8301146E-03 -8.6833859E-04
   31900.002  8.9048439E-03 -1.3315395E-02 -2.2052755E-03
   32000.002 -4.4189123E-03  2.5291604E-04 -2.0829981E-03
   32100.002 -1.8961483E-02 -2.3403520E-02 -2.1182501E-02
   32200.002 -5.3105499E-03  1.6591462E-02  5.6404562E-03
   32300.002 -1.7618881E-02  1.3944791E-02 -1.8370451E-03
   32400.002 -2.7225200E-02 -2.1987421E-02 -2.4606311E-02
   32500.002 -2.9735202E-02 -1.0505057E-02 -2.0120130E-02
   32600.002 -2.5884929E-02  7.6352807E-03 -9.1248241E-03
   32700.002 -1.6158539E-02  1.5000756E-02 -5.7889186E-04
   32800.003 -4.0105069E-02  2.1347126E-02 -9.3789714E-03
   32900.003 -1.8124088E-02 -5.9272098E-03 -1.2025649E-02
   33000.003  1.1109315E-02  3.5088150E-02  2.3098733E-02
   33100.003 -2.4972936E-02 -1.5615142E-04 -1.2564544E-02
   33200.003 -3.8047953E-02  1.9467555E-02 -9.2901989E-03
   33300.003 -3.4834579E-02  1.5366614E-02 -9.7339826E-03
   33400.003 -9.7549680E-03 -1.5475778E-02 -1.2615373E-02
   33500.003  5.8430272E-03 -6.7303654E-03 -4.4366913E-04
   33600.003 -2.5655037E-03 -7.2284547E-03 -4.8969792E-03
   33700.003 -5.6373584E-03 -3.4585863E-02 -2.0111611E-02
   33800.003 -2.3605824E-02  1.6361771E-02 -3.6220266E-03
   33900.003  5.7251697E-03 -1.9784566E-02 -7.0296983E-03
   34000.003  2.6479935E-02  1.0558133E-02  1.8519034E-02
   34100.003  1.0940442E-02  1.0270476E-02  1.0605459E-02
   34200.003 -3.0959220E-04 -9.0998373E-03 -4.7047148E-03
   34300.003 -8.3484502E-03  1.2231007E-02  1.9412785E-03
   34400.003  4.6257498E-03  8.4458998E-03  6.5358248E-03
   34500.003 -1.2026597E-03  1.6844654E-02  7.8209971E-03
   34600.003  1.7037180E-02 -2.1070487E-02 -2.0166534E-03
   34700.003  1.0793279E-02 -4.9442864E-02 -1.9324792E-02
   34800.003 -4.4047452E-03 -9.4622178E-03 -6.9334815E-03
   34900.003 -5.2707776E-02 -2.9609430E-02 -4.1158603E-02
   35000.003 -3.6470320E-02 -1.5184950E-02 -2.5827635E-02
   35100.003 -1.4897593E-02 -1.5442162E-03 -8.2209048E-03
   35200.003  7.5527623E-03  1.8246996E-02  1.2899879E-02
   35300.003 -2.2027617E-02  3.5467735E-02  6.7200586E-03
   35400.003 -1.3145968E-02  9.7756951E-03 -1.6851365E-03
   35500.003  3.8073262E-03 -1.5508924E-03  1.1282169E-03
   35600.003 -1.1986537E-02 -1.5157833E-02 -1.3572185E-02
   35700.003 -2.8142986E-02 -1.9882676E-02 -2.4012831E-02
   35800.003 -2.8210247E-02  1.4326257E-02 -6.9419952E-03
   35900.003 -4.1422558E-02 -2.0735505E-02 -3.1079032E-02
   36000.003 -4.8755636E-02 -3.0368411E-02 -3.9562024E-02
   36100.003 -1.8319955E-02 -4.2149517E-03 -1.1267453E-02
   36200.003 -6.9486874E-03  1.0960506E-02  2.0059091E-03
   36300.003 -1.9716828E-02  2.5150592E-02  2.7168820E-03
   36400.003 -2.1992574E-02  1.0233414E-02 -5.8795801E-03
   36500.003  3.5240548E-04 -2.6916418E-02 -1.3282006E-02
   36600.003  6.4053412E-03 -2.0116766E-02 -6.8557123E-03
   36700.003 -2.5493646E-02 -2.0560725E-03 -1.3774859E-02
   36800.003 -2.7901816E-02 -1.3918954E-02 -2.0910385E-02
   36900.003 -3.7279104E-02 -3.0324836E-02 -3.3801970E-02
   37000.003 -1.1145355E-02  1.7524223E-02  3.1894339E-03
   37100.003  9.6829156E-04 -1.8902603E-02 -8.9671557E-03
   37200.003 -5.1301345E-03 -1.3654933E-02 -9.3925337E-03
   37300.003  1.3386397E-02 -2.1515837E-02 -4.0647203E-03
   37400.003  2.2358190E-03 -1.5601221E-02 -6.6827010E-03
   37500.003 -2.2612551E-02 -8.4428811E-03 -1.5527716E-02
   37600.003 -1.0461616E-02 -2.0237517E-02 -1.5349566E-02
   37700.003 -3.7696856E-02  8.4768778E-03 -1.4609989E-02
   37800.003 -6.5708777E-04 -2.7819528E-03 -1.7195203E-03
   37900.003 -4.7730932E-03 -8.3635287E-03 -6.5683110E-03
   38000.003 -9.0297891E-04 -3.5393818E-03 -2.2211803E-03
   38100.003 -1.7608254E-02 -8.9776361E-04 -9.2530086E-03
   38200.003 -1.0856208E-03 -1.5964983E-02 -8.5253019E-03
   38300.003 -1.4349801E-02 -5.5105107E-03 -9.9301558E-03
   38400.003 -2.4959532E-02  7.1423528E-03 -8.9085897E-03
   38500.003 -2.3813291E-02 -3.2651610E-02 -2.8232451E-02
   38600.003 -1.8895932E-02 -3.5174933E-02 -2.7035432E-02
   38700.003 -2.0464198E-03  5.7814559E-03  1.8675181E-03
   38800.003  7.5640151E-03 -2.2976298E-03  2.6331926E-03
   38900.003 -2.2478452E-02 -2.5274966E-02 -2.3876709E-02
   39000.003 -1.5983318E-02 -3.9847540E-02 -2.7915429E-02
   39100.003 -4.5123482E-03 -1.6945441E-02 -1.0728895E-02
   39200.003 -1.7366341E-02 -3.6574032E-02 -2.6970187E-02
   39300.003  5.3824956E-03  1.5332876E-02  1.0357686E-02
   39400.003  2.4222356E-03 -4.9020257E-03 -1.2398951E-03
   39500.003  9.9863968E-03 -9.2739609E-03  3.5621799E-04
   39600.003 -7.5444608E-03  4.5265942E-03 -1.5089333E-03
   39700.003  1.3606300E-02  1.5088272E-03  7.5575634E-03
   39800.003 -3.4210967E-03  2.3752072E-03 -5.2294473E-04
   39900.003  1.4359849E-03 -2.9390079E-02 -1.3977047E-02
   40000.003  6.3867944E-03 -4.3005576E-03  1.0431184E-03
   40100.003  3.6113777E-02  1.1418888E-02  2.3766333E-02
   40200.003 -1.5928565E-02  2.1872763E-02  2.9720989E-03
   40300.003 -1.4444684E-02  1.0455328E-02 -1.9946783E-03
   40400.003 -1.0901627E-02  5.2343284E-03 -2.8336495E-03
   40500.003 -9.0044909E-03  3.2691021E-02  1.1843265E-02
