   319     7     3     7   1.40871   0.41029   0.57798   1.00000   1.00000   0.00000   4.00000
   320     7     3     8   0.24550   7.32329   1.79784   6.00000   7.00000   1.00000  15.00000
   321     7     3     9   0.15617  10.40547   1.62500  10.00000  13.00000   3.00000  18.00000
   322     7     4     1   1.05454   0.72500   0.76454   0.00000   0.00000   0.00000   5.00000
   323     7     4     4  22.45095   0.00198   0.04445   0.00000   0.00000   0.00000   1.00000
   324     7     4     5  14.41167   0.00479   0.06906   0.00000   0.00000   0.00000   1.00000
   325     7     4     6  14.81576   0.00459   0.06806   0.00000   0.00000   0.00000   2.00000
   326     7     4     7   2.82627   0.12273   0.34687   0.00000   0.00000   0.00000   3.00000
   327     7     4     8   0.32772   3.77871   1.23837   4.00000   5.00000   0.00000   9.00000
   328     7     4     9   0.15969  10.31044   1.64646  10.00000  11.00000   3.00000  17.00000
   329     7     5     1   0.34048   4.54134   1.54622   5.00000   4.00000   1.00000  11.00000
   330     7     5     2   7.98358   0.01604   0.12804   0.00000   0.00000   0.00000   2.00000
   331     7     5     5  14.93207   0.00446   0.06667   0.00000   0.00000   0.00000   1.00000
   332     7     5     6   0.62517   1.42584   0.89140   2.00000   2.00000   0.00000   5.00000
   333     7     5     7   0.56482   1.91825   1.08346   3.00000   2.00000   0.00000   7.00000
   334     7     5     8   0.53379   2.77175   1.47953   2.00000   3.00000   0.00000   9.00000
   335     7     5     9   0.39815   6.51283   2.59310   4.00000   6.00000   0.00000  16.00000
   336     7     6     1   0.35766   5.80288   2.07548   4.00000   5.00000   0.00000  14.00000
   337     7     6     2   0.90764   1.22187   1.10902   0.00000   0.00000   0.00000   7.00000
   338     7     6     3  33.11984   0.00091   0.03017   0.00000   0.00000   0.00000   1.00000
   339     7     6     5  32.42186   0.00095   0.03081   0.00000   0.00000   0.00000   1.00000
   340     7     6     6   1.07820   0.76724   0.82724   0.00000   0.00000   0.00000   6.00000
   341     7     6     7   0.54979   3.47007   1.90782   7.00000   4.00000   0.00000  13.00000
   342     7     6     8   0.42563   5.77027   2.45597   5.00000   8.00000   0.00000  16.00000
   343     7     6     9   0.40263   5.72144   2.30360  11.00000   7.00000   0.00000  16.00000
   344     8     1     1   0.39142   4.80512   1.88082   5.00000   4.00000   0.00000  12.00000
   345     8     1     2   0.54671   1.55865   0.85214   0.00000   2.00000   0.00000   6.00000
   346     8     1     3   2.10844   0.18364   0.38719   0.00000   0.00000   0.00000   1.00000
   347     8     1     4  49.62494   0.00041   0.02014   0.00000   0.00000   0.00000   1.00000
   348     8     1     5   7.88431   0.01601   0.12622   0.00000   0.00000   0.00000   2.00000
   349     8     1     6   0.68609   1.86915   1.28240   2.00000   2.00000   0.00000   8.00000
   350     8     1     7   0.19494   8.95731   1.74616  10.00000   6.00000   2.00000  16.00000
   351     8     1     8   0.15411  10.61057   1.63515  10.00000  11.00000   4.00000  18.00000
   352     8     1     9   0.15512  10.58627   1.64210  10.00000  12.00000   3.00000  18.00000
   353     8     2     1   0.66360   2.70311   1.79378   5.00000   1.00000   0.00000  12.00000
   354     8     2     2   1.17773   0.53991   0.63587   0.00000   0.00000   0.00000   3.00000
   355     8     2     3  57.07325   0.00031   0.01752   0.00000   0.00000   0.00000   1.00000
   356     8     2     4   7.47513   0.01816   0.13572   0.00000   0.00000   0.00000   2.00000
   357     8     2     5   3.52299   0.11356   0.40008   0.00000   0.00000   0.00000   3.00000
   358     8     2     6   1.07930   0.74572   0.80485   0.00000   1.00000   0.00000   4.00000
   359     8     2     7   0.25217   6.15881   1.55307   7.00000   5.00000   1.00000  12.00000
   360     8     2     8   0.15345  10.54089   1.61753  14.00000  10.00000   3.00000  17.00000
   361     8     2     9   0.15458  10.58036   1.63552   9.00000  11.00000   4.00000  18.00000
   362     8     3     1   0.30790   5.55901   1.71161   3.00000   6.00000   0.00000  13.00000
   363     8     3     2   8.83298   0.01283   0.11333   0.00000   0.00000   0.00000   2.00000
   364     8     3     3   9.85226   0.01020   0.10046   0.00000   0.00000   0.00000   1.00000
   365     8     3     4   2.77163   0.12306   0.34107   1.00000   0.00000   0.00000   3.00000
   366     8     3     5   0.53521   0.91027   0.48719   0.00000   1.00000   0.00000   3.00000
   367     8     3     6   3.73034   0.09237   0.34456   0.00000   0.00000   0.00000   3.00000
   368     8     3     7   0.34485   3.65445   1.26022   3.00000   5.00000   0.00000  10.00000
   369     8     3     8   0.24982   9.12561   2.27979   6.00000  12.00000   0.00000  17.00000
   370     8     3     9   0.15387  10.61866   1.63391  10.00000   8.00000   3.00000  17.00000
   371     8     4     1   1.50054   0.44366   0.66574   1.00000   0.00000   0.00000   5.00000
   372     8     4     2  13.61473   0.00539   0.07332   0.00000   0.00000   0.00000   2.00000
   373     8     4     3 105.93500   0.00009   0.00944   0.00000   0.00000   0.00000   1.00000
   374     8     4     4  15.03285   0.00441   0.06623   0.00000   0.00000   0.00000   1.00000
   375     8     4     5   1.78027   0.30569   0.54420   1.00000   0.00000   0.00000   3.00000
   376     8     4     6  16.49139   0.00370   0.06106   0.00000   0.00000   0.00000   2.00000
   377     8     4     7   1.17200   0.77835   0.91222   0.00000   0.00000   0.00000   5.00000
   378     8     4     8   0.50409   3.42619   1.72710   5.00000   1.00000   0.00000  11.00000
   379     8     4     9   0.16418  10.46115   1.71750   9.00000  11.00000   2.00000  18.00000
   380     8     5     1   3.02005   0.11703   0.35343   0.00000   1.00000   0.00000   4.00000
   381     8     5     2 158.90642   0.00004   0.00629   0.00000   0.00000   0.00000   1.00000
   382     8     5     4 120.12019   0.00007   0.00832   0.00000   0.00000   0.00000   1.00000
   383     8     5     5   6.83142   0.02098   0.14331   0.00000   0.00000   0.00000   1.00000
   384     8     5     6  10.12564   0.01040   0.10526   0.00000   0.00000   0.00000   2.00000
   385     8     5     7   0.50743   2.86665   1.45462   4.00000   4.00000   0.00000   8.00000
   386     8     5     8   0.58540   2.90524   1.70074   1.00000   2.00000   0.00000  12.00000
   387     8     5     9   0.32519   7.00299   2.27729   3.00000   6.00000   0.00000  16.00000
   388     8     6     1   0.80278   2.43635   1.95586   7.00000   2.00000   0.00000  12.00000
   389     8     6     2   2.48576   0.19210   0.47752   1.00000   0.00000   0.00000   4.00000
   390     8     6     3 129.74527   0.00006   0.00771   0.00000   0.00000   0.00000   1.00000
   391     8     6     6   5.82211   0.02965   0.17263   0.00000   0.00000   0.00000   2.00000
   392     8     6     7   0.66030   2.00787   1.32579   5.00000   1.00000   0.00000   9.00000
   393     8     6     8   0.46089   4.96281   2.28733  10.00000   3.00000   0.00000  15.00000
   394     8     6     9   0.27900   8.07670   2.25344  10.00000   4.00000   0.00000  16.00000
   395     9     1     1   0.24410   8.76014   2.13835  12.00000  11.00000   0.00000  17.00000
   396     9     1     2   0.51211   3.03031   1.55184   1.00000   2.00000   0.00000  10.00000
   397     9     1     3   8.43074   0.01411   0.11894   0.00000   0.00000   0.00000   2.00000
   398     9     1     4 158.90642   0.00004   0.00629   0.00000   0.00000   0.00000   1.00000
   399     9     1     5   1.32162   0.37516   0.49582   0.00000   0.00000   0.00000   2.00000
   400     9     1     6   0.84959   1.28359   1.09053   2.00000   1.00000   0.00000   8.00000
   401     9     1     7   0.23565   8.32978   1.96291  10.00000   9.00000   0.00000  16.00000
   402     9     1     8   0.15485  10.57295   1.63727   7.00000  11.00000   4.00000  18.00000
   403     9     1     9   0.15475  10.57713   1.63677  12.00000  10.00000   3.00000  17.00000
   404     9     2     1   0.24891   7.07584   1.76126   6.00000  10.00000   1.00000  14.00000
   405     9     2     2   1.27784   0.67519   0.86278   0.00000   3.00000   0.00000   6.00000
   406     9     2     3  88.14150   0.00013   0.01134   0.00000   0.00000   0.00000   1.00000
   407     9     2     4  37.70493   0.00070   0.02650   0.00000   0.00000   0.00000   1.00000
   408     9     2     5  17.46185   0.00335   0.05843   0.00000   0.00000   0.00000   2.00000
   409     9     2     6   1.92528   0.28909   0.55658   0.00000   0.00000   0.00000   5.00000
   410     9     2     7   0.32969   7.43993   2.45287   7.00000   9.00000   0.00000  16.00000
   411     9     2     8   0.15494  10.58863   1.64062  13.00000  13.00000   3.00000  18.00000
   412     9     2     9   0.15372  10.58259   1.62672   8.00000  11.00000   4.00000  17.00000
   413     9     3     1   0.59419   3.12139   1.85471   0.00000   3.00000   0.00000  11.00000
   414     9     3     2   1.74518   0.30502   0.53232   0.00000   0.00000   0.00000   3.00000
   415     9     3     3  66.26232   0.00023   0.01509   0.00000   0.00000   0.00000   1.00000
   416     9     3     4  11.98724   0.00774   0.09280   0.00000   0.00000   0.00000   2.00000
   417     9     3     5   2.95931   0.11230   0.33232   0.00000   1.00000   0.00000   3.00000
   418     9     3     6   7.69390   0.01661   0.12781   0.00000   0.00000   0.00000   1.00000
   419     9     3     7   0.64679   2.91514   1.88547   0.00000   2.00000   0.00000  13.00000
   420     9     3     8   0.15374  10.62390   1.63333  12.00000  10.00000   4.00000  18.00000
   421     9     3     9   0.15475  10.57663   1.63676  11.00000   8.00000   4.00000  17.00000
   422     9     4     1   0.71326   1.25625   0.89604   3.00000   2.00000   0.00000   6.00000
   423     9     4     2   1.38026   0.41591   0.57407   0.00000   0.00000   0.00000   3.00000
   424     9     4     3  71.05949   0.00020   0.01407   0.00000   0.00000   0.00000   1.00000
   425     9     4     4  54.49636   0.00034   0.01834   0.00000   0.00000   0.00000   1.00000
   426     9     4     5   6.52966   0.02355   0.15379   0.00000   0.00000   0.00000   2.00000
   427     9     4     6   9.81832   0.01035   0.10158   0.00000   0.00000   0.00000   2.00000
   428     9     4     7   1.06640   0.74822   0.79790   1.00000   0.00000   0.00000   6.00000
   429     9     4     8   0.18410   9.07346   1.67044  10.00000   6.00000   2.00000  16.00000
   430     9     4     9   0.15417  10.60263   1.63462  12.00000  13.00000   4.00000  18.00000
   431     9     5     1   0.37883   4.17607   1.58203   3.00000   4.00000   0.00000  12.00000
   432     9     5     2   1.93431   0.24673   0.47725   1.00000   0.00000   0.00000   3.00000
   433     9     5     4 183.49025   0.00003   0.00545   0.00000   0.00000   0.00000   1.00000
   434     9     5     5  21.96125   0.00207   0.04544   0.00000   0.00000   0.00000   1.00000
   435     9     5     6   3.78186   0.06729   0.25449   0.00000   0.00000   0.00000   3.00000
   436     9     5     7   1.39705   0.58986   0.82406   0.00000   0.00000   0.00000   6.00000
   437     9     5     8   0.36511   7.06069   2.57792   3.00000   6.00000   0.00000  15.00000
   438     9     5     9   0.15868  10.52818   1.67064  15.00000   9.00000   3.00000  17.00000
   439     9     6     1   0.31401   7.05717   2.21603   7.00000   3.00000   0.00000  17.00000
   440     9     6     2   0.62472   2.08478   1.30241   2.00000   0.00000   0.00000   8.00000
   441     9     6     3 183.49025   0.00003   0.00545   0.00000   0.00000   0.00000   1.00000
   442     9     6     5  88.14150   0.00013   0.01134   0.00000   0.00000   0.00000   1.00000
   443     9     6     6   2.15826   0.21010   0.45345   1.00000   0.00000   0.00000   5.00000
   444     9     6     7   0.67739   3.21112   2.17517   7.00000   5.00000   0.00000  14.00000
   445     9     6     8   0.49229   5.52884   2.72180  10.00000   7.00000   0.00000  17.00000
   446     9     6     9   0.16048  10.40331   1.66957  11.00000  10.00000   3.00000  18.00000
