    8900.001  9.6251007E+01  9.3289987E+01  9.4770497E+01
    9000.001  9.6840953E+01  9.3581097E+01  9.5211025E+01
    9100.001  9.7524179E+01  9.2660251E+01  9.5092215E+01
    9200.001  9.8248609E+01  9.4366863E+01  9.6307736E+01
    9300.001  9.8280265E+01  9.4815199E+01  9.6547732E+01
    9400.001  9.9903755E+01  9.7214713E+01  9.8559234E+01
    9500.001  1.0155722E+02  9.6651966E+01  9.9104595E+01
    9600.001  1.0214201E+02  9.8328774E+01  1.0023539E+02
    9700.001  1.0318875E+02  9.9712375E+01  1.0145056E+02
    9800.001  1.0380722E+02  1.0083279E+02  1.0232001E+02
    9900.001  1.0469024E+02  1.0075444E+02  1.0272234E+02
   10000.001  1.0516279E+02  1.0071895E+02  1.0294087E+02
   10100.001  1.0638474E+02  1.0107358E+02  1.0372916E+02
   10200.001  1.0759114E+02  1.0385375E+02  1.0572245E+02
   10300.001  1.0829392E+02  1.0377761E+02  1.0603576E+02
   10400.001  1.0832675E+02  1.0540832E+02  1.0686753E+02
   10500.001  1.0984943E+02  1.0587317E+02  1.0786130E+02
   10600.001  1.1094342E+02  1.0625055E+02  1.0859698E+02
   10700.001  1.1218404E+02  1.0937900E+02  1.1078152E+02
   10800.001  1.1260650E+02  1.0975514E+02  1.1118082E+02
   10900.001  1.1429557E+02  1.1001666E+02  1.1215611E+02
   11000.001  1.1517259E+02  1.1013065E+02  1.1265162E+02
   11100.001  1.1657369E+02  1.1132110E+02  1.1394740E+02
   11200.001  1.1801646E+02  1.1248032E+02  1.1524839E+02
   11300.001  1.1974590E+02  1.1289249E+02  1.1631920E+02
   11400.001  1.2074563E+02  1.1468472E+02  1.1771518E+02
   11500.001  1.2090906E+02  1.1560768E+02  1.1825837E+02
   11600.001  1.2342817E+02  1.1581876E+02  1.1962346E+02
   11700.001  1.2450346E+02  1.1640542E+02  1.2045444E+02
   11800.001  1.2567018E+02  1.1738372E+02  1.2152695E+02
   11900.001  1.2630032E+02  1.1943508E+02  1.2286770E+02
   12000.001  1.2746793E+02  1.1890928E+02  1.2318861E+02
   12100.001  1.2889988E+02  1.2199044E+02  1.2544516E+02
   12200.001  1.3112388E+02  1.2291164E+02  1.2701776E+02
   12300.001  1.3194788E+02  1.2211906E+02  1.2703347E+02
   12400.001  1.3337684E+02  1.2448715E+02  1.2893199E+02
   12500.001  1.3345670E+02  1.2491027E+02  1.2918348E+02
   12600.001  1.3386727E+02  1.2555888E+02  1.2971308E+02
   12700.001  1.3525422E+02  1.2647157E+02  1.3086290E+02
   12800.001  1.3656523E+02  1.2658370E+02  1.3157446E+02
   12900.001  1.3772656E+02  1.2762984E+02  1.3267820E+02
   13000.001  1.3916784E+02  1.2839903E+02  1.3378344E+02
   13100.001  1.4098426E+02  1.2841308E+02  1.3469867E+02
   13200.001  1.4170998E+02  1.3176230E+02  1.3673614E+02
   13300.001  1.4180502E+02  1.3230346E+02  1.3705424E+02
   13400.001  1.4235072E+02  1.3270804E+02  1.3752938E+02
   13500.001  1.4297553E+02  1.3473026E+02  1.3885289E+02
   13600.001  1.4548449E+02  1.3760822E+02  1.4154635E+02
   13700.001  1.4535213E+02  1.3771537E+02  1.4153375E+02
   13800.001  1.4614721E+02  1.3720138E+02  1.4167430E+02
   13900.001  1.4690204E+02  1.3859322E+02  1.4274763E+02
   14000.001  1.4713820E+02  1.3870689E+02  1.4292254E+02
   14100.001  1.4865630E+02  1.4026085E+02  1.4445858E+02
   14200.001  1.5024342E+02  1.4093927E+02  1.4559135E+02
   14300.001  1.5088374E+02  1.4211380E+02  1.4649877E+02
   14400.001  1.5184790E+02  1.4259843E+02  1.4722317E+02
   14500.001  1.5445026E+02  1.4333600E+02  1.4889313E+02
   14600.001  1.5469169E+02  1.4461459E+02  1.4965314E+02
   14700.001  1.5591394E+02  1.4529329E+02  1.5060361E+02
   14800.001  1.5556570E+02  1.4658880E+02  1.5107725E+02
   14900.001  1.5760853E+02  1.4737900E+02  1.5249377E+02
   15000.001  1.6055918E+02  1.4891309E+02  1.5473613E+02
   15100.001  1.6003504E+02  1.4819032E+02  1.5411268E+02
   15200.001  1.6112610E+02  1.5055075E+02  1.5583843E+02
   15300.001  1.6245082E+02  1.5220989E+02  1.5733035E+02
   15400.001  1.6173867E+02  1.5196617E+02  1.5685242E+02
   15500.001  1.6521239E+02  1.5480101E+02  1.6000670E+02
   15600.001  1.6702085E+02  1.5569534E+02  1.6135809E+02
   15700.001  1.6852203E+02  1.5695620E+02  1.6273912E+02
   15800.001  1.6890512E+02  1.5752576E+02  1.6321544E+02
   15900.001  1.6917476E+02  1.5956391E+02  1.6436934E+02
   16000.001  1.6958690E+02  1.6048328E+02  1.6503509E+02
   16100.001  1.7109146E+02  1.6022907E+02  1.6566027E+02
   16200.001  1.7166863E+02  1.6142512E+02  1.6654688E+02
   16300.001  1.7293909E+02  1.6225157E+02  1.6759533E+02
   16400.001  1.7407184E+02  1.6282628E+02  1.6844906E+02
   16500.001  1.7508419E+02  1.6343888E+02  1.6926153E+02
   16600.001  1.7627365E+02  1.6567729E+02  1.7097547E+02
   16700.001  1.7891749E+02  1.6531894E+02  1.7211822E+02
   16800.001  1.7979950E+02  1.6725598E+02  1.7352774E+02
   16900.001  1.8071697E+02  1.6828651E+02  1.7450174E+02
   17000.001  1.8110897E+02  1.6766870E+02  1.7438883E+02
   17100.001  1.8183954E+02  1.7080619E+02  1.7632286E+02
   17200.001  1.8300873E+02  1.7154953E+02  1.7727913E+02
   17300.001  1.8443990E+02  1.7162582E+02  1.7803286E+02
   17400.001  1.8554325E+02  1.7324574E+02  1.7939449E+02
   17500.001  1.8661827E+02  1.7304615E+02  1.7983221E+02
   17600.001  1.8815583E+02  1.7560577E+02  1.8188080E+02
   17700.001  1.8938078E+02  1.7623089E+02  1.8280584E+02
   17800.001  1.9128840E+02  1.7749582E+02  1.8439211E+02
   17900.001  1.9148333E+02  1.7934914E+02  1.8541623E+02
   18000.001  1.9315075E+02  1.8095300E+02  1.8705188E+02
   18100.001  1.9522764E+02  1.8125411E+02  1.8824088E+02
   18200.001  1.9706616E+02  1.8370764E+02  1.9038690E+02
   18300.001  1.9799843E+02  1.8313569E+02  1.9056706E+02
   18400.001  1.9910514E+02  1.8384352E+02  1.9147433E+02
   18500.001  2.0038551E+02  1.8447123E+02  1.9242837E+02
   18600.001  2.0137478E+02  1.8617014E+02  1.9377246E+02
   18700.001  2.0237700E+02  1.8624513E+02  1.9431106E+02
   18800.001  2.0454635E+02  1.8757772E+02  1.9606204E+02
   18900.001  2.0495169E+02  1.8921535E+02  1.9708352E+02
   19000.001  2.0594632E+02  1.8937943E+02  1.9766288E+02
   19100.001  2.0755440E+02  1.8890925E+02  1.9823182E+02
   19200.001  2.0847218E+02  1.9142778E+02  1.9994998E+02
   19300.001  2.0836076E+02  1.9175830E+02  2.0005953E+02
   19400.001  2.1020298E+02  1.9329219E+02  2.0174758E+02
   19500.001  2.1201972E+02  1.9290761E+02  2.0246366E+02
   19600.001  2.1317702E+02  1.9584778E+02  2.0451240E+02
   19700.002  2.1355815E+02  1.9669189E+02  2.0512502E+02
   19800.002  2.1348499E+02  1.9735575E+02  2.0542037E+02
   19900.002  2.1484994E+02  1.9899871E+02  2.0692432E+02
   20000.002  2.1459689E+02  1.9884996E+02  2.0672343E+02
   20100.002  2.1743366E+02  2.0103065E+02  2.0923215E+02
   20200.002  2.1777415E+02  2.0243900E+02  2.1010658E+02
   20300.002  2.1650626E+02  2.0414143E+02  2.1032385E+02
   20400.002  2.1749980E+02  2.0616299E+02  2.1183140E+02
   20500.002  2.1784459E+02  2.0644723E+02  2.1214591E+02
   20600.002  2.2039249E+02  2.0715673E+02  2.1377461E+02
   20700.002  2.2169519E+02  2.0978184E+02  2.1573852E+02
   20800.002  2.2237133E+02  2.1212903E+02  2.1725018E+02
   20900.002  2.2309816E+02  2.1119366E+02  2.1714591E+02
   21000.002  2.2309088E+02  2.1009648E+02  2.1659368E+02
   21100.002  2.2447079E+02  2.1111232E+02  2.1779156E+02
   21200.002  2.2613842E+02  2.1355845E+02  2.1984843E+02
   21300.002  2.2937751E+02  2.1317946E+02  2.2127848E+02
   21400.002  2.3076879E+02  2.1480139E+02  2.2278509E+02
   21500.002  2.3041199E+02  2.1663173E+02  2.2352186E+02
   21600.002  2.3338916E+02  2.1728672E+02  2.2533794E+02
   21700.002  2.3356394E+02  2.1730927E+02  2.2543661E+02
   21800.002  2.3487153E+02  2.1740580E+02  2.2613866E+02
   21900.002  2.3488501E+02  2.1992251E+02  2.2740376E+02
   22000.002  2.3679120E+02  2.1855867E+02  2.2767493E+02
   22100.002  2.3792603E+02  2.2195829E+02  2.2994216E+02
   22200.002  2.4019153E+02  2.2306374E+02  2.3162764E+02
   22300.002  2.4100153E+02  2.2198171E+02  2.3149162E+02
   22400.002  2.4229202E+02  2.2457755E+02  2.3343478E+02
   22500.002  2.4166744E+02  2.2390030E+02  2.3278387E+02
   22600.002  2.4103194E+02  2.2473988E+02  2.3288591E+02
   22700.002  2.4286187E+02  2.2703096E+02  2.3494641E+02
   22800.002  2.4504928E+02  2.2770539E+02  2.3637733E+02
   22900.002  2.4634385E+02  2.2812990E+02  2.3723687E+02
   23000.002  2.4768746E+02  2.2898717E+02  2.3833732E+02
   23100.002  2.4759227E+02  2.3109264E+02  2.3934245E+02
   23200.002  2.4938731E+02  2.3279710E+02  2.4109220E+02
   23300.002  2.5057834E+02  2.3408080E+02  2.4232957E+02
   23400.002  2.4997534E+02  2.3473184E+02  2.4235359E+02
   23500.002  2.4993988E+02  2.3579406E+02  2.4286697E+02
   23600.002  2.5271852E+02  2.4166548E+02  2.4719200E+02
   23700.002  2.5396761E+02  2.4150184E+02  2.4773473E+02
   23800.002  2.5229876E+02  2.4058599E+02  2.4644238E+02
   23900.002  2.5446703E+02  2.4095989E+02  2.4771346E+02
   24000.002  2.5387624E+02  2.4154242E+02  2.4770933E+02
   24100.002  2.5459990E+02  2.4157640E+02  2.4808815E+02
   24200.002  2.5546135E+02  2.4254897E+02  2.4900516E+02
   24300.002  2.5824097E+02  2.4408763E+02  2.5116430E+02
   24400.002  2.5977901E+02  2.4491577E+02  2.5234739E+02
   24500.002  2.6237945E+02  2.4470636E+02  2.5354290E+02
   24600.002  2.6412701E+02  2.4510253E+02  2.5461477E+02
   24700.002  2.6361261E+02  2.4626015E+02  2.5493638E+02
   24800.002  2.6557734E+02  2.4759497E+02  2.5658615E+02
   24900.002  2.6589217E+02  2.4890940E+02  2.5740078E+02
   25000.002  2.6931318E+02  2.5077320E+02  2.6004319E+02
   25100.002  2.6945991E+02  2.5037878E+02  2.5991934E+02
   25200.002  2.6911869E+02  2.5361140E+02  2.6136505E+02
   25300.002  2.7043344E+02  2.5518912E+02  2.6281128E+02
   25400.002  2.6938838E+02  2.5637304E+02  2.6288071E+02
   25500.002  2.7199390E+02  2.5754390E+02  2.6476890E+02
   25600.002  2.7367833E+02  2.5947730E+02  2.6657782E+02
   25700.002  2.7631913E+02  2.6137449E+02  2.6884681E+02
   25800.002  2.7626041E+02  2.6172183E+02  2.6899112E+02
   25900.002  2.7757215E+02  2.6092913E+02  2.6925064E+02
   26000.002  2.7767067E+02  2.6390619E+02  2.7078843E+02
   26100.002  2.7809003E+02  2.6346095E+02  2.7077549E+02
   26200.002  2.7930324E+02  2.6384445E+02  2.7157384E+02
   26300.002  2.7997975E+02  2.6375715E+02  2.7186845E+02
   26400.002  2.8185026E+02  2.6513516E+02  2.7349271E+02
   26500.002  2.8177734E+02  2.6632371E+02  2.7405052E+02
   26600.002  2.8281385E+02  2.6755471E+02  2.7518428E+02
   26700.002  2.8440192E+02  2.6772237E+02  2.7606215E+02
   26800.002  2.8634894E+02  2.6923708E+02  2.7779301E+02
   26900.002  2.8609265E+02  2.6940404E+02  2.7774834E+02
   27000.002  2.8643374E+02  2.6919454E+02  2.7781414E+02
   27100.002  2.8710177E+02  2.7094266E+02  2.7902221E+02
   27200.002  2.8885845E+02  2.7225253E+02  2.8055549E+02
   27300.002  2.9068443E+02  2.7298785E+02  2.8183614E+02
   27400.002  2.9171527E+02  2.7325082E+02  2.8248304E+02
   27500.002  2.9238136E+02  2.7479142E+02  2.8358639E+02
   27600.002  2.9240156E+02  2.7474338E+02  2.8357247E+02
   27700.002  2.9441330E+02  2.7469054E+02  2.8455192E+02
   27800.002  2.9510427E+02  2.7977066E+02  2.8743747E+02
   27900.002  2.9714949E+02  2.8038453E+02  2.8876701E+02
   28000.002  2.9803976E+02  2.8080594E+02  2.8942285E+02
   28100.002  3.0125519E+02  2.8176716E+02  2.9151118E+02
   28200.002  3.0166138E+02  2.8444676E+02  2.9305407E+02
   28300.002  3.0456492E+02  2.8229366E+02  2.9342929E+02
   28400.002  3.0254047E+02  2.8364448E+02  2.9309248E+02
   28500.002  3.0442178E+02  2.8292273E+02  2.9367226E+02
   28600.002  3.0587664E+02  2.8517037E+02  2.9552351E+02
   28700.002  3.0837899E+02  2.8498424E+02  2.9668161E+02
   28800.002  3.1143426E+02  2.8676553E+02  2.9909989E+02
   28900.002  3.1242445E+02  2.8813881E+02  3.0028163E+02
   29000.002  3.1364240E+02  2.8721270E+02  3.0042755E+02
   29100.002  3.1480108E+02  2.8717258E+02  3.0098683E+02
   29200.002  3.1667666E+02  2.8959833E+02  3.0313750E+02
   29300.002  3.1693604E+02  2.9032104E+02  3.0362854E+02
   29400.002  3.1899564E+02  2.9295984E+02  3.0597774E+02
   29500.002  3.2040730E+02  2.9178767E+02  3.0609748E+02
   29600.002  3.2018520E+02  2.9372879E+02  3.0695699E+02
   29700.002  3.2003922E+02  2.9572148E+02  3.0788035E+02
   29800.002  3.2116314E+02  2.9792433E+02  3.0954374E+02
   29900.002  3.2069574E+02  2.9700707E+02  3.0885140E+02
   30000.002  3.2335657E+02  2.9783971E+02  3.1059814E+02
   30100.002  3.2462026E+02  2.9899170E+02  3.1180598E+02
   30200.002  3.2606012E+02  3.0332388E+02  3.1469200E+02
   30300.002  3.2620197E+02  3.0244055E+02  3.1432126E+02
   30400.002  3.2482257E+02  3.0437994E+02  3.1460125E+02
   30500.002  3.2466935E+02  3.0601901E+02  3.1534418E+02
   30600.002  3.2733699E+02  3.0524080E+02  3.1628890E+02
   30700.002  3.3021796E+02  3.1055416E+02  3.2038606E+02
   30800.002  3.2849296E+02  3.1092897E+02  3.1971097E+02
   30900.002  3.3072234E+02  3.1119825E+02  3.2096029E+02
   31000.002  3.3093675E+02  3.0999248E+02  3.2046461E+02
   31100.002  3.3273866E+02  3.1079011E+02  3.2176438E+02
   31200.002  3.3408333E+02  3.1225858E+02  3.2317095E+02
   31300.002  3.3826571E+02  3.1217877E+02  3.2522224E+02
   31400.002  3.3892103E+02  3.1442549E+02  3.2667326E+02
   31500.002  3.3564349E+02  3.2230826E+02  3.2897587E+02
   31600.002  3.4024734E+02  3.2334501E+02  3.3179617E+02
   31700.002  3.3993145E+02  3.2390688E+02  3.3191916E+02
   31800.002  3.4237381E+02  3.2345347E+02  3.3291364E+02
   31900.002  3.4421440E+02  3.2470458E+02  3.3445949E+02
   32000.002  3.4521588E+02  3.2418925E+02  3.3470257E+02
   32100.002  3.4775743E+02  3.2693373E+02  3.3734558E+02
   32200.002  3.4954464E+02  3.2785259E+02  3.3869861E+02
   32300.002  3.5012110E+02  3.2637287E+02  3.3824698E+02
   32400.002  3.5174675E+02  3.2974672E+02  3.4074674E+02
   32500.002  3.5116247E+02  3.2880407E+02  3.3998327E+02
   32600.002  3.5034222E+02  3.3043850E+02  3.4039036E+02
   32700.002  3.5312069E+02  3.3333065E+02  3.4322567E+02
   32800.003  3.5491238E+02  3.3408245E+02  3.4449741E+02
   32900.003  3.5715043E+02  3.3433089E+02  3.4574066E+02
   33000.003  3.5825978E+02  3.3535852E+02  3.4680915E+02
   33100.003  3.5963367E+02  3.3681736E+02  3.4822551E+02
   33200.003  3.6218877E+02  3.4023965E+02  3.5121421E+02
   33300.003  3.6404931E+02  3.4036741E+02  3.5220836E+02
   33400.003  3.6311675E+02  3.4085861E+02  3.5198768E+02
   33500.003  3.6294027E+02  3.4152517E+02  3.5223272E+02
   33600.003  3.6551451E+02  3.4723756E+02  3.5637603E+02
   33700.003  3.6502850E+02  3.4763790E+02  3.5633320E+02
   33800.003  3.6259024E+02  3.4602655E+02  3.5430839E+02
   33900.003  3.6480701E+02  3.4695843E+02  3.5588272E+02
   34000.003  3.6488161E+02  3.4821216E+02  3.5654688E+02
   34100.003  3.6744207E+02  3.4755752E+02  3.5749979E+02
   34200.003  3.6823263E+02  3.4878442E+02  3.5850852E+02
   34300.003  3.7028491E+02  3.4985468E+02  3.6006979E+02
   34400.003  3.7118981E+02  3.5031559E+02  3.6075270E+02
   34500.003  3.7514886E+02  3.4918431E+02  3.6216659E+02
   34600.003  3.7761713E+02  3.4903635E+02  3.6332674E+02
   34700.003  3.7487854E+02  3.4915842E+02  3.6201848E+02
   34800.003  3.7767317E+02  3.4979631E+02  3.6373474E+02
   34900.003  3.7935038E+02  3.4979758E+02  3.6457398E+02
   35000.003  3.8055731E+02  3.5096982E+02  3.6576356E+02
   35100.003  3.8187037E+02  3.5225696E+02  3.6706367E+02
   35200.003  3.8206390E+02  3.5472506E+02  3.6839448E+02
   35300.003  3.8181443E+02  3.5490601E+02  3.6836022E+02
   35400.003  3.8319070E+02  3.5702228E+02  3.7010649E+02
   35500.003  3.8554223E+02  3.5879067E+02  3.7216645E+02
   35600.003  3.8594243E+02  3.6170484E+02  3.7382363E+02
   35700.003  3.8958340E+02  3.6315248E+02  3.7636794E+02
   35800.003  3.9008427E+02  3.6287157E+02  3.7647792E+02
   35900.003  3.9209404E+02  3.6212112E+02  3.7710758E+02
   36000.003  3.9152293E+02  3.6548522E+02  3.7850408E+02
   36100.003  3.9050928E+02  3.6440006E+02  3.7745467E+02
   36200.003  3.9363518E+02  3.6324438E+02  3.7843978E+02
   36300.003  3.9571582E+02  3.6528007E+02  3.8049794E+02
   36400.003  3.9640367E+02  3.6713814E+02  3.8177091E+02
   36500.003  3.9636122E+02  3.6903244E+02  3.8269683E+02
   36600.003  3.9703836E+02  3.6749203E+02  3.8226520E+02
   36700.003  4.0024328E+02  3.6897070E+02  3.8460699E+02
   36800.003  4.0193312E+02  3.7083965E+02  3.8638638E+02
   36900.003  4.0054033E+02  3.7162835E+02  3.8608434E+02
   37000.003  4.0194298E+02  3.7200472E+02  3.8697385E+02
   37100.003  4.0227582E+02  3.7256977E+02  3.8742280E+02
   37200.003  4.0541096E+02  3.7266523E+02  3.8903810E+02
   37300.003  4.0773176E+02  3.7447871E+02  3.9110523E+02
   37400.003  4.1051495E+02  3.7542031E+02  3.9296763E+02
   37500.003  4.1129411E+02  3.7637298E+02  3.9383354E+02
   37600.003  4.1047006E+02  3.7557624E+02  3.9302315E+02
   37700.003  4.1368447E+02  3.7547784E+02  3.9458116E+02
   37800.003  4.1320360E+02  3.8092140E+02  3.9706250E+02
   37900.003  4.1795163E+02  3.8142429E+02  3.9968796E+02
   38000.003  4.1857494E+02  3.8303259E+02  4.0080377E+02
   38100.003  4.2212264E+02  3.8585355E+02  4.0398809E+02
   38200.003  4.2203253E+02  3.8743868E+02  4.0473560E+02
   38300.003  4.2625546E+02  3.8483491E+02  4.0554519E+02
   38400.003  4.2296278E+02  3.8656933E+02  4.0476606E+02
   38500.003  4.2386225E+02  3.8570000E+02  4.0478112E+02
   38600.003  4.2436096E+02  3.8707066E+02  4.0571581E+02
   38700.003  4.3401045E+02  3.8037802E+02  4.0719424E+02
   38800.003  4.3033011E+02  3.8966642E+02  4.0999827E+02
   38900.003  4.2984872E+02  3.9117880E+02  4.1051376E+02
   39000.003  4.3033628E+02  3.8860228E+02  4.0946928E+02
   39100.003  4.3304779E+02  3.9038857E+02  4.1171818E+02
   39200.003  4.3536412E+02  3.9095810E+02  4.1316111E+02
   39300.003  4.3606584E+02  3.9360017E+02  4.1483301E+02
   39400.003  4.3589062E+02  3.9384174E+02  4.1486618E+02
   39500.003  4.3869073E+02  3.9256378E+02  4.1562725E+02
   39600.003  4.3775050E+02  3.9400235E+02  4.1587643E+02
   39700.003  4.3873732E+02  3.9569375E+02  4.1721554E+02
   39800.003  4.3916526E+02  3.9558240E+02  4.1737383E+02
   39900.003  4.4037593E+02  3.9533933E+02  4.1785763E+02
   40000.003  4.4315147E+02  3.9496116E+02  4.1905632E+02
   40100.003  4.4665791E+02  3.9769897E+02  4.2217844E+02
   40200.003  4.4818513E+02  3.9786203E+02  4.2302358E+02
   40300.003  4.4439130E+02  3.9999731E+02  4.2219430E+02
   40400.003  4.4574898E+02  4.0237984E+02  4.2406441E+02
   40500.003  4.4550694E+02  4.0398347E+02  4.2474521E+02
   40600.003  4.4944992E+02  4.0381390E+02  4.2663191E+02
   40700.003  4.5074485E+02  4.0986163E+02  4.3030324E+02
   40800.003  4.5171058E+02  4.1082745E+02  4.3126902E+02
   40900.003  4.5398879E+02  4.1198451E+02  4.3298665E+02
   41000.003  4.5475736E+02  4.0840026E+02  4.3157881E+02
   41100.003  4.5637841E+02  4.1151932E+02  4.3394886E+02
   41200.003  4.5841346E+02  4.1138576E+02  4.3489961E+02
   41300.003  4.6338607E+02  4.1208896E+02  4.3773751E+02
   41400.003  4.5165709E+02  4.2650363E+02  4.3908036E+02
   41500.003  4.4878063E+02  4.2967701E+02  4.3922882E+02
   41600.003  4.5671693E+02  4.2818268E+02  4.4244980E+02
   41700.003  4.5786476E+02  4.2840297E+02  4.4313387E+02
   41800.003  4.6103581E+02  4.2784097E+02  4.4443839E+02
   41900.003  4.6513702E+02  4.2825686E+02  4.4669694E+02
   42000.003  4.6476306E+02  4.2990710E+02  4.4733508E+02
   42100.003  4.6543733E+02  4.3043554E+02  4.4793643E+02
   42200.003  4.6801549E+02  4.3098806E+02  4.4950177E+02
   42300.003  4.6799198E+02  4.2962484E+02  4.4880841E+02
