    64     2     2     9   2.27987   0.18131   0.41336   0.00000   0.00000   0.00000   2.00000
    65     2     3     1   0.51036   3.68598   1.88116   0.00000   3.00000   0.00000   8.00000
    66     2     3     2   3.47114   0.07664   0.26601   0.00000   0.00000   0.00000   1.00000
    67     2     3     3   5.52002   0.03178   0.17540   0.00000   0.00000   0.00000   1.00000
    68     2     3     4   2.19436   0.17196   0.37735   0.00000   0.00000   0.00000   1.00000
    69     2     3     5   0.57220   0.76075   0.43530   0.00000   1.00000   0.00000   2.00000
    70     2     3     6   3.04538   0.10093   0.30738   1.00000   0.00000   0.00000   2.00000
    71     2     3     7   3.96469   0.05981   0.23714   0.00000   0.00000   0.00000   1.00000
    72     2     3     8   0.62223   1.48972   0.92695   1.00000   2.00000   0.00000   5.00000
    73     2     3     9   4.82889   0.04112   0.19857   0.00000   0.00000   0.00000   1.00000
    74     2     4     1   0.39266   2.89159   1.13542   3.00000   2.00000   0.00000   7.00000
    75     2     4     2  11.52172   0.00748   0.08614   0.00000   0.00000   0.00000   1.00000
    76     2     4     3   0.49860   1.19065   0.59366   1.00000   1.00000   0.00000   3.00000
    77     2     4     4   2.12516   0.21308   0.45284   1.00000   0.00000   0.00000   2.00000
    78     2     4     5   9.38971   0.01121   0.10531   0.00000   0.00000   0.00000   1.00000
    79     2     4     6  10.29563   0.00935   0.09622   0.00000   0.00000   0.00000   1.00000
    80     2     4     7   1.00594   0.76262   0.76714   0.00000   0.00000   0.00000   3.00000
    81     2     4     8   0.70726   2.35888   1.66834   5.00000   2.00000   0.00000   7.00000
    82     2     4     9   5.57674   0.03738   0.20848   0.00000   0.00000   0.00000   2.00000
    83     2     5     1   1.01854   1.19439   1.21654   2.00000   0.00000   0.00000   6.00000
    84     2     5     5   0.77711   2.45981   1.91154   2.00000   1.00000   0.00000   8.00000
    85     2     5     6   0.36881   3.71589   1.37046   7.00000   5.00000   0.00000  11.00000
