    64     2     4     4   5.02991   0.03802   0.19125   0.00000   0.00000   0.00000   1.00000
    65     2     4     7   1.24879   0.51711   0.64576   0.00000   0.00000   0.00000   2.00000
    66     2     4     8   0.80817   0.84030   0.67911   1.00000   1.00000   0.00000   3.00000
    67     2     4     9   1.10376   0.85551   0.94428   0.00000   0.00000   0.00000   3.00000
    68     2     5     1   1.64037   0.35741   0.58629   2.00000   0.00000   0.00000   3.00000
    69     2     5     5   0.82413   0.86312   0.71132   2.00000   0.00000   0.00000   3.00000
    70     2     5     6   0.57488   2.69582   1.54976   6.00000   1.00000   0.00000   7.00000
    71     2     5     7   1.38769   0.49430   0.68593   0.00000   0.00000   0.00000   3.00000
    72     2     5     8   0.96389   1.11787   1.07750   3.00000   1.00000   0.00000   5.00000
    73     2     5     9   2.09263   0.28137   0.58880   1.00000   0.00000   0.00000   3.00000
    74     2     6     1   0.89718   0.89354   0.80166   0.00000   0.00000   0.00000   4.00000
    75     2     6     6   0.91365   1.45247   1.32705   1.00000   0.00000   0.00000   5.00000
    76     2     6     7   0.36392   3.82129   1.39063   5.00000   2.00000   1.00000   8.00000
    77     2     6     8   0.30396   6.58555   2.00173   9.00000   5.00000   2.00000  12.00000
    78     2     6     9   0.44079   4.95057   2.18216   7.00000   5.00000   0.00000  10.00000
    79     3     1     1   0.31290   5.74525   1.79769  10.00000   5.00000   1.00000  11.00000
    80     3     1     2   1.21024   0.66540   0.80529   0.00000   0.00000   0.00000   4.00000
    81     3     1     7   3.92906   0.06084   0.23903   0.00000   1.00000   0.00000   1.00000
    82     3     1     8   0.55681   2.57414   1.43331   1.00000   4.00000   0.00000   7.00000
    83     3     1     9   0.25819   5.06084   1.30665   5.00000   2.00000   2.00000  10.00000
    84     3     2     1   3.96941   0.07224   0.28676   0.00000   0.00000   0.00000   2.00000
    85     3     2     2  11.42366   0.00760   0.08687   0.00000   0.00000   0.00000   1.00000
    86     3     2     7   2.71534   0.13308   0.36136   0.00000   1.00000   0.00000   2.00000
    87     3     2     8   0.51957   1.49049   0.77442   2.00000   0.00000   0.00000   4.00000
    88     3     2     9   0.55412   1.19392   0.66158   3.00000   1.00000   0.00000   5.00000
    89     3     3     1   0.63665   0.81749   0.52045   1.00000   1.00000   0.00000   2.00000
    90     3     3     4   2.08982   0.18631   0.38936   0.00000   0.00000   0.00000   1.00000
    91     3     3     5   3.48568   0.07605   0.26507   0.00000   0.00000   0.00000   1.00000
    92     3     3     6   0.35311   1.81369   0.64043   2.00000   2.00000   0.00000   3.00000
    93     3     3     7   0.79889   1.20152   0.95988   1.00000   2.00000   0.00000   3.00000
    94     3     3     8   0.34432   1.23954   0.42681   1.00000   2.00000   1.00000   2.00000
    95     3     3     9   1.03982   0.55894   0.58119   0.00000   0.00000   0.00000   2.00000
    96     3     4     1   0.32306   3.85171   1.24433   3.00000   2.00000   1.00000   8.00000
    97     3     4     3   1.70260   0.27757   0.47259   1.00000   0.00000   0.00000   2.00000
    98     3     4     4   3.30977   0.08365   0.27686   0.00000   0.00000   0.00000   1.00000
    99     3     4     5   2.47146   0.14068   0.34770   0.00000   0.00000   0.00000   1.00000
   100     3     4     7   0.56721   1.40684   0.79797   2.00000   1.00000   0.00000   4.00000
   101     3     4     8   0.41586   2.36882   0.98511   3.00000   3.00000   0.00000   5.00000
   102     3     4     9   1.12152   0.47148   0.52878   0.00000   0.00000   0.00000   2.00000
   103     3     5     1   0.47420   3.93536   1.86615   4.00000   4.00000   1.00000   9.00000
   104     3     5     5   0.98170   0.57034   0.55990   1.00000   1.00000   0.00000   2.00000
   105     3     5     6   1.34039   0.36502   0.48927   0.00000   0.00000   0.00000   2.00000
   106     3     5     7   1.29879   0.53992   0.70125   1.00000   1.00000   0.00000   3.00000
   107     3     5     8   0.40551   1.37262   0.55662   1.00000   1.00000   1.00000   3.00000
   108     3     5     9   6.04743   0.02662   0.16096   0.00000   0.00000   0.00000   1.00000
   109     3     6     1   0.56254   1.44106   0.81066   1.00000   1.00000   0.00000   4.00000
   110     3     6     2   1.49897   0.30798   0.46166   1.00000   1.00000   0.00000   1.00000
   111     3     6     5  16.18641   0.00380   0.06155   0.00000   0.00000   0.00000   1.00000
   112     3     6     6   0.36057   0.98099   0.35371   1.00000   1.00000   0.00000   2.00000
   113     3     6     7   1.04730   0.69582   0.72873   0.00000   0.00000   0.00000   2.00000
   114     3     6     8   0.87199   0.98479   0.85873   1.00000   0.00000   0.00000   3.00000
   115     3     6     9   1.62316   0.80989   1.31458   3.00000   0.00000   0.00000   6.00000
   116     4     1     1   0.25483   8.39163   2.13843  10.00000   8.00000   2.00000  14.00000
   117     4     1     2   0.56371   1.79848   1.01382   4.00000   0.00000   0.00000   6.00000
   118     4     1     7   0.63893   1.41065   0.90131   2.00000   4.00000   0.00000   4.00000
   119     4     1     8   0.22415   8.38023   1.87841   7.00000   6.00000   3.00000  14.00000
   120     4     1     9   0.34143   6.61217   2.25759   5.00000   7.00000   2.00000  13.00000
   121     4     2     1   0.40223   2.73764   1.10115   3.00000   4.00000   0.00000   5.00000
   122     4     2     2   3.90315   0.06844   0.26714   0.00000   0.00000   0.00000   2.00000
   123     4     2     6   1.17649   0.71103   0.83652   1.00000   3.00000   0.00000   3.00000
   124     4     2     7   0.20532   6.60076   1.35529   8.00000   7.00000   3.00000  10.00000
   125     4     2     8   1.49830   0.48289   0.72351   0.00000   0.00000   0.00000   3.00000
   126     4     2     9   0.69765   1.13308   0.79049   1.00000   1.00000   0.00000   3.00000
   127     4     3     1   0.43066   1.61977   0.69757   1.00000   0.00000   0.00000   4.00000
   128     4     3     5   2.73567   0.11787   0.32245   0.00000   0.00000   0.00000   1.00000
   129     4     3     6   0.41630   1.31179   0.54610   3.00000   1.00000   1.00000   4.00000
   130     4     3     7   0.48659   1.57414   0.76597   1.00000   2.00000   1.00000   4.00000
   131     4     3     8   0.32229   0.93536   0.30146   1.00000   0.00000   0.00000   2.00000
   132     4     3     9   0.78326   0.61977   0.48544   1.00000   1.00000   0.00000   1.00000
   133     4     4     1   0.26563   5.96198   1.58369   5.00000   5.00000   3.00000  10.00000
   134     4     4     2   7.57921   0.02281   0.17291   0.00000   0.00000   0.00000   2.00000
   135     4     4     6   0.15104   1.00000   0.15104   1.00000   1.00000   0.00000   2.00000
   136     4     4     7   0.60237   0.99240   0.59779   1.00000   0.00000   0.00000   3.00000
   137     4     4     8   5.64579   0.03042   0.17174   0.00000   0.00000   0.00000   1.00000
   138     4     4     9   0.61397   0.72624   0.44589   0.00000   0.00000   0.00000   1.00000
   139     4     5     1   0.18837   8.86312   1.66954  10.00000  10.00000   3.00000  13.00000
   140     4     5     2   0.63684   1.25475   0.79908   3.00000   0.00000   0.00000   3.00000
   141     4     5     3   2.51109   0.13688   0.34372   0.00000   0.00000   0.00000   1.00000
   142     4     5     4   1.42232   0.33080   0.47050   0.00000   0.00000   0.00000   1.00000
   143     4     5     7   1.36066   0.63878   0.86917   0.00000   0.00000   0.00000   3.00000
   144     4     5     8   2.62488   0.15209   0.39922   0.00000   1.00000   0.00000   2.00000
   145     4     6     1   0.32172   6.17490   1.98660   8.00000   5.00000   1.00000  10.00000
