    64     2     3     6  14.62576   0.00465   0.06805   1.00000   0.00000   0.00000   1.00000
    65     2     3     7   2.17277   0.19293   0.41920   0.00000   0.00000   0.00000   3.00000
    66     2     3     8   0.74615   1.38003   1.02971   0.00000   3.00000   0.00000   7.00000
    67     2     3     9   1.33037   0.48968   0.65145   0.00000   0.00000   0.00000   5.00000
    68     2     4     1   0.89884   1.39254   1.25167   0.00000   0.00000   0.00000   8.00000
    69     2     4     3  84.93485   0.00014   0.01177   0.00000   0.00000   0.00000   1.00000
    70     2     4     4 317.81757   0.00001   0.00315   0.00000   0.00000   0.00000   1.00000
    71     2     4     5   2.72267   0.12139   0.33049   1.00000   0.00000   0.00000   2.00000
    72     2     4     6  21.07068   0.00225   0.04735   0.00000   0.00000   0.00000   1.00000
    73     2     4     7   3.78938   0.06604   0.25026   0.00000   0.00000   0.00000   2.00000
    74     2     4     8   0.72212   1.27465   0.92046   0.00000   2.00000   0.00000   5.00000
    75     2     4     9  11.02599   0.00824   0.09082   0.00000   0.00000   0.00000   2.00000
    76     2     5     1   0.72916   1.28353   0.93590   0.00000   1.00000   0.00000   9.00000
    77     2     5     2   7.09222   0.01949   0.13825   0.00000   0.00000   0.00000   1.00000
    78     2     5     5   0.74059   0.65118   0.48226   1.00000   0.00000   0.00000   3.00000
    79     2     5     6   0.41483   1.35437   0.56183   3.00000   2.00000   0.00000   4.00000
    80     2     5     7   0.90978   0.92701   0.84337   0.00000   2.00000   0.00000   4.00000
    81     2     5     8   1.63414   0.41844   0.68379   0.00000   0.00000   0.00000   6.00000
    82     2     5     9   3.66393   0.10089   0.36966   0.00000   0.00000   0.00000   5.00000
    83     2     6     1   0.48693   3.08845   1.50385   5.00000   1.00000   0.00000   9.00000
    84     2     6     2   4.50376   0.05448   0.24537   0.00000   0.00000   0.00000   3.00000
    85     2     6     6  13.45053   0.00561   0.07550   0.00000   0.00000   0.00000   2.00000
    86     2     6     7   2.90961   0.13870   0.40357   0.00000   0.00000   0.00000   4.00000
    87     2     6     8   0.71516   2.29336   1.64012   0.00000   0.00000   0.00000  10.00000
    88     2     6     9   1.00367   1.73401   1.74037   1.00000   2.00000   0.00000  12.00000
    89     3     1     1   1.88253   0.30079   0.56625   0.00000   0.00000   0.00000   5.00000
    90     3     1     2  12.05537   0.00697   0.08402   0.00000   0.00000   0.00000   2.00000
    91     3     1     3 317.81757   0.00001   0.00315   0.00000   0.00000   0.00000   1.00000
    92     3     1     7   4.63155   0.04570   0.21166   1.00000   0.00000   0.00000   3.00000
    93     3     1     8   0.45042   4.56342   2.05546   4.00000   7.00000   0.00000  13.00000
    94     3     1     9   0.66207   2.66219   1.76255   3.00000   3.00000   0.00000   9.00000
    95     3     2     1   0.83243   1.03325   0.86011   0.00000   2.00000   0.00000   5.00000
    96     3     2     2   3.15522   0.09128   0.28801   0.00000   0.00000   0.00000   1.00000
    97     3     2     3 129.74527   0.00006   0.00771   0.00000   0.00000   0.00000   1.00000
    98     3     2     5   3.23944   0.08700   0.28184   0.00000   0.00000   0.00000   1.00000
    99     3     2     6   0.94747   0.65160   0.61737   1.00000   1.00000   0.00000   2.00000
   100     3     2     7   0.47473   0.93956   0.44604   0.00000   1.00000   0.00000   3.00000
   101     3     2     8   0.71193   1.63351   1.16295   0.00000   1.00000   0.00000   7.00000
   102     3     2     9   1.90541   0.23867   0.45477   0.00000   1.00000   0.00000   3.00000
   103     3     3     1   0.66356   2.02695   1.34500   0.00000   0.00000   0.00000   9.00000
   104     3     3     2 158.90642   0.00004   0.00629   0.00000   0.00000   0.00000   1.00000
   105     3     3     5   5.84763   0.02841   0.16615   0.00000   0.00000   0.00000   1.00000
   106     3     3     6   0.68267   0.92772   0.63333   0.00000   1.00000   0.00000   3.00000
   107     3     3     7   1.70958   0.30083   0.51430   0.00000   0.00000   0.00000   3.00000
   108     3     3     8   0.47965   1.52450   0.73123   0.00000   1.00000   0.00000   5.00000
   109     3     3     9   1.06847   0.72531   0.77497   0.00000   1.00000   0.00000   5.00000
   110     3     4     1   0.29109   6.35278   1.84923   2.00000   5.00000   0.00000  13.00000
   111     3     4     2   3.65375   0.06973   0.25476   0.00000   0.00000   0.00000   2.00000
   112     3     4     3   9.17039   0.01175   0.10777   0.00000   0.00000   0.00000   1.00000
   113     3     4     4 224.72981   0.00002   0.00445   0.00000   0.00000   0.00000   1.00000
   114     3     4     5  24.95020   0.00160   0.04002   0.00000   0.00000   0.00000   1.00000
   115     3     4     7   0.46411   2.22072   1.03066   2.00000   4.00000   0.00000   6.00000
   116     3     4     8   1.13435   0.74068   0.84018   0.00000   0.00000   0.00000   5.00000
   117     3     4     9   2.57471   0.17763   0.45734   0.00000   0.00000   0.00000   3.00000
   118     3     5     1   0.56429   2.79600   1.57775   8.00000   2.00000   0.00000  11.00000
   119     3     5     2   4.00371   0.06011   0.24068   0.00000   0.00000   0.00000   2.00000
   120     3     5     3   9.65068   0.01066   0.10290   0.00000   0.00000   0.00000   2.00000
   121     3     5     4  49.03036   0.00042   0.02039   0.00000   0.00000   0.00000   1.00000
   122     3     5     7   1.23172   0.59796   0.73652   0.00000   1.00000   0.00000   3.00000
   123     3     5     8   7.84909   0.01643   0.12899   0.00000   1.00000   0.00000   2.00000
   124     3     5     9   4.67912   0.04368   0.20438   0.00000   0.00000   0.00000   1.00000
   125     3     6     1   0.40719   4.57537   1.86306   6.00000   7.00000   0.00000  13.00000
   126     3     6     2   0.40130   3.83369   1.53844   3.00000   3.00000   0.00000   9.00000
   127     3     6     3   1.64669   0.37153   0.61180   0.00000   1.00000   0.00000   5.00000
   128     3     6     4 317.81757   0.00001   0.00315   0.00000   0.00000   0.00000   1.00000
   129     3     6     6 317.81757   0.00001   0.00315   0.00000   0.00000   0.00000   1.00000
   130     3     6     7   0.72076   1.04390   0.75240   1.00000   1.00000   0.00000   4.00000
   131     3     6     8   1.06603   0.89712   0.95636   0.00000   1.00000   0.00000   7.00000
