# output generated by hbond_network -f /oasis/scratch/comet/scychon/temp_project/CcO/gromacs_new/pmpro_popc/from_ppdoo_solvate/MDRun/pmpro_from_ppdoo_eq.xtc
 7399.000000           1          68    0.010000    0.680000           1          65    0.010000    0.650000
 7499.000000           1          91    0.010000    0.910000           1          91    0.010000    0.910000
 7599.000000           1          83    0.010000    0.830000           1          83    0.010000    0.830000
 7699.000000           0          82    0.000000    0.820000           1          80    0.010000    0.800000
 7799.000000           0          70    0.000000    0.700000           0          70    0.000000    0.700000
 7899.000000           5          90    0.050000    0.900000           0          86    0.000000    0.860000
 7999.000000           5          93    0.050000    0.930000           2          92    0.020000    0.920000
 8099.000000           1          95    0.010000    0.950000           0          95    0.000000    0.950000
 8199.000000           1          98    0.010000    0.980000           0          97    0.000000    0.970000
 8299.000000           0          94    0.000000    0.940000           0          94    0.000000    0.940000
 8399.000000           5          89    0.050000    0.890000           6          90    0.060000    0.900000
 8499.000000           1          98    0.010000    0.980000           0          98    0.000000    0.980000
 8599.000000           1          96    0.010000    0.960000           1          97    0.010000    0.970000
 8699.000000           0         100    0.000000    1.000000           0         100    0.000000    1.000000
 8799.000000           0          90    0.000000    0.900000           0          90    0.000000    0.900000
 8899.000000           0          87    0.000000    0.870000           2          89    0.020000    0.890000
 8999.000000           1          77    0.010000    0.770000           0          77    0.000000    0.770000
 9099.000000           0          92    0.000000    0.920000           0          91    0.000000    0.910000
 9199.000000           0          96    0.000000    0.960000           0          93    0.000000    0.930000
 9299.000000           2          94    0.020000    0.940000           0          86    0.000000    0.860000
 9399.000000           0          95    0.000000    0.950000           0          65    0.000000    0.650000
 9499.000000           0          83    0.000000    0.830000           0          70    0.000000    0.700000
 9599.000000           1          91    0.010000    0.910000           2          74    0.020000    0.740000
 9699.000000           1          94    0.010000    0.940000           0          89    0.000000    0.890000
 9799.000000           1          94    0.010000    0.940000           0          62    0.000000    0.620000
 9899.000000           1          95    0.010000    0.950000           0          35    0.000000    0.350000
 9999.000000           1          97    0.010000    0.970000           0          82    0.000000    0.820000
10099.000000           0          92    0.000000    0.920000           0          60    0.000000    0.600000
10199.000000           5          67    0.050000    0.670000           0           7    0.000000    0.070000
10299.000000           7          79    0.070000    0.790000           0          18    0.000000    0.180000
10399.000000           8          85    0.080000    0.850000           0           5    0.000000    0.050000
10499.000000           3          93    0.030000    0.930000           0          35    0.000000    0.350000
10599.000000           0          94    0.000000    0.940000           0          71    0.000000    0.710000
10699.000000           2         100    0.020000    1.000000           0          91    0.000000    0.910000
10799.000000           1         100    0.010000    1.000000           0          51    0.000000    0.510000
10899.000000           7          96    0.070000    0.960000           3          32    0.030000    0.320000
10999.000000           6          93    0.060000    0.930000           1          66    0.010000    0.660000
11099.000000           3          97    0.030000    0.970000           0          56    0.000000    0.560000
11199.000000           3          99    0.030000    0.990000           0          60    0.000000    0.600000
11299.000000           1          87    0.010000    0.870000           0          65    0.000000    0.650000
11399.000000           0          79    0.000000    0.790000           0          43    0.000000    0.430000
11499.000000           2          87    0.020000    0.870000           0          58    0.000000    0.580000
11599.000000           0          82    0.000000    0.820000           0          74    0.000000    0.740000
11699.000000           6          93    0.060000    0.930000           0          86    0.000000    0.860000
11799.000000           2          95    0.020000    0.950000           0          35    0.000000    0.350000
11899.000000           2          98    0.020000    0.980000           0          10    0.000000    0.100000
11999.000000           5          99    0.050000    0.990000           0          22    0.000000    0.220000
12099.000000           0         100    0.000000    1.000000           0          19    0.000000    0.190000
12199.000000           1          96    0.010000    0.960000           0          20    0.000000    0.200000
12299.000000           0          95    0.000000    0.950000           0          66    0.000000    0.660000
12399.000000           0          67    0.000000    0.670000           0          37    0.000000    0.370000
12499.000000           1          86    0.010000    0.860000           0          80    0.000000    0.800000
12500.000000           0           2    0.000000    0.020000           0           2    0.000000    0.020000
# output generated by hbond_network -f /oasis/scratch/comet/scychon/temp_project/CcO/gromacs_new/pmpro_popc/from_ppdoo_solvate/MDRun/pmpro_from_ppdoo_25ns.xtc
12598.000000           0          92    0.000000    0.920000           0          74    0.000000    0.740000
12698.000000           0          99    0.000000    0.990000           0          20    0.000000    0.200000
12798.000000           0          99    0.000000    0.990000           0          95    0.000000    0.950000
12898.000000           0          93    0.000000    0.930000           0          55    0.000000    0.550000
12998.000000           0          46    0.000000    0.460000           0           3    0.000000    0.030000
13098.000000           0          99    0.000000    0.990000           0          23    0.000000    0.230000
13198.000000           6          99    0.060000    0.990000           0          32    0.000000    0.320000
13298.000000           4          98    0.040000    0.980000           0          63    0.000000    0.630000
13398.000000           6          97    0.060000    0.970000           0          90    0.000000    0.900000
13498.000000           1          98    0.010000    0.980000           0          49    0.000000    0.490000
13598.000000           2          98    0.020000    0.980000           0           1    0.000000    0.010000
13698.000000           2         100    0.020000    1.000000           0          10    0.000000    0.100000
13798.000000           0          89    0.000000    0.890000           0          36    0.000000    0.360000
13898.000000           0          86    0.000000    0.860000           0          33    0.000000    0.330000
13998.000000           1          88    0.010000    0.880000           0          89    0.000000    0.890000
14098.000000           0          99    0.000000    0.990000           0          23    0.000000    0.230000
14198.000000           1         100    0.010000    1.000000           0          37    0.000000    0.370000
14298.000000           1         100    0.010000    1.000000           0           8    0.000000    0.080000
14398.000000           0         100    0.000000    1.000000           0          34    0.000000    0.340000
14498.000000           2         100    0.020000    1.000000           0          29    0.000000    0.290000
14598.000000           1          95    0.010000    0.950000           0          72    0.000000    0.720000
14698.000000           6          92    0.060000    0.920000           0          57    0.000000    0.570000
14798.000000           3          96    0.030000    0.960000           0          69    0.000000    0.690000
14898.000000           1          94    0.010000    0.940000           0          30    0.000000    0.300000
14998.000000           2          97    0.020000    0.970000           0           6    0.000000    0.060000
15098.000000           6          96    0.060000    0.960000           0          62    0.000000    0.620000
15198.000000           9          83    0.090000    0.830000           1          58    0.010000    0.580000
15298.000000           3          89    0.030000    0.890000           0          31    0.000000    0.310000
15398.000000           0         100    0.000000    1.000000           0           1    0.000000    0.010000
15498.000000           0          99    0.000000    0.990000           0          13    0.000000    0.130000
15598.000000           1          97    0.010000    0.970000           0          93    0.000000    0.930000
15698.000000           3          92    0.030000    0.920000           0          96    0.000000    0.960000
15798.000000           0          95    0.000000    0.950000           0          95    0.000000    0.950000
15898.000000           1          87    0.010000    0.870000           0          69    0.000000    0.690000
15998.000000           1         100    0.010000    1.000000           0          19    0.000000    0.190000
16098.000000           0          98    0.000000    0.980000           0          24    0.000000    0.240000
16198.000000           0         100    0.000000    1.000000           0          76    0.000000    0.760000
16298.000000           0          99    0.000000    0.990000           0          79    0.000000    0.790000
16398.000000           1          95    0.010000    0.950000           0          80    0.000000    0.800000
16498.000000           1          91    0.010000    0.910000           2          91    0.020000    0.910000
16598.000000           0          97    0.000000    0.970000           2         100    0.020000    1.000000
16698.000000           0          94    0.000000    0.940000           0          90    0.000000    0.900000
16798.000000           0          98    0.000000    0.980000           0          47    0.000000    0.470000
16898.000000           1          96    0.010000    0.960000           0          46    0.000000    0.460000
16998.000000           2          96    0.020000    0.960000           0          13    0.000000    0.130000
17098.000000           0          98    0.000000    0.980000           0          46    0.000000    0.460000
17198.000000           2          97    0.020000    0.970000           0           5    0.000000    0.050000
17298.000000           0          99    0.000000    0.990000           0          82    0.000000    0.820000
17398.000000           1         100    0.010000    1.000000           0          99    0.000000    0.990000
17498.000000           0          98    0.000000    0.980000           0          99    0.000000    0.990000
17598.000000           0         100    0.000000    1.000000           0          72    0.000000    0.720000
17698.000000           0          99    0.000000    0.990000           0           9    0.000000    0.090000
17798.000000           0          98    0.000000    0.980000           0          17    0.000000    0.170000
17898.000000           0          98    0.000000    0.980000           0          89    0.000000    0.890000
17998.000000           0          82    0.000000    0.820000           0          37    0.000000    0.370000
18098.000000           0          98    0.000000    0.980000           0          13    0.000000    0.130000
18198.000000           0          93    0.000000    0.930000           0          42    0.000000    0.420000
18298.000000           1          98    0.010000    0.980000           0          15    0.000000    0.150000
18398.000000           0         100    0.000000    1.000000           0          79    0.000000    0.790000
18498.000000           0         100    0.000000    1.000000           0          40    0.000000    0.400000
18598.000000           0          64    0.000000    0.640000           0          52    0.000000    0.520000
18698.000000           0          74    0.000000    0.740000           0          71    0.000000    0.710000
18798.000000           0          96    0.000000    0.960000           0          48    0.000000    0.480000
18898.000000           0          77    0.000000    0.770000           0           8    0.000000    0.080000
18998.000000           1          98    0.010000    0.980000           0           0    0.000000    0.000000
19098.000000           0          81    0.000000    0.810000           0           2    0.000000    0.020000
19198.000000           0          57    0.000000    0.570000           0          17    0.000000    0.170000
19298.000000           0          85    0.000000    0.850000           0          16    0.000000    0.160000
19398.000000           0          84    0.000000    0.840000           0          29    0.000000    0.290000
19498.000000           0          19    0.000000    0.190000           0          33    0.000000    0.330000
19598.000000           0          68    0.000000    0.680000           0          57    0.000000    0.570000
19698.000000           2          20    0.020000    0.200000           0          70    0.000000    0.700000
19798.000000           0           0    0.000000    0.000000           0          27    0.000000    0.270000
