# output generated by hbond_network -f /oasis/scratch/comet/scychon/temp_project/CcO/gromacs_new/pm_popc/xtal_solvate/MDRun/pmp_popc_eq.xtc
 7499.000000           0           0    0.000000    0.000000           0           6    0.000000    0.060000
 7599.000000           0           0    0.000000    0.000000           0           6    0.000000    0.060000
 7699.000000           0           0    0.000000    0.000000           0           7    0.000000    0.070000
 7799.000000           0           0    0.000000    0.000000           0           8    0.000000    0.080000
 7899.000000           0           0    0.000000    0.000000           0           8    0.000000    0.080000
 7999.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
 8099.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
 8199.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
 8299.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
 8399.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
 8499.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
 8599.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
 8699.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
 8799.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
 8899.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
 8999.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
 9099.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
 9199.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
 9299.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
 9399.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
 9499.000000           0           0    0.000000    0.000000           0           1    0.000000    0.010000
 9599.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
 9699.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
 9799.000000           0           0    0.000000    0.000000           0           1    0.000000    0.010000
 9899.000000           0           0    0.000000    0.000000           0           1    0.000000    0.010000
 9999.000000           0           0    0.000000    0.000000           0           4    0.000000    0.040000
10099.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
10199.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
10299.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
10399.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
10499.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
10599.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
10699.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
10799.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
10899.000000           0           0    0.000000    0.000000           0           1    0.000000    0.010000
10999.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
11099.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
11199.000000           0           0    0.000000    0.000000           0           2    0.000000    0.020000
11299.000000           0           0    0.000000    0.000000           0           2    0.000000    0.020000
